,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model14295.csv,257,36,8,0,0,301,1,0
model14296.csv,255,36,10,0,0,301,1,0
model14297.csv,253,36,12,0,0,301,1,0
model14298.csv,252,38,8,3,3,301,3,0
model14299.csv,249,36,8,8,8,301,3,0
model14300.csv,249,41,11,0,0,301,1,0
model14301.csv,247,41,13,0,0,301,1,0
model14302.csv,248,43,9,1,1,301,2,0
model14303.csv,246,42,9,4,4,301,2,0
model14304.csv,240,46,15,0,0,301,1,0
model14305.csv,238,48,14,1,1,301,2,0
model14306.csv,250,45,5,1,1,301,2,0
model14307.csv,239,43,12,7,7,301,2,0
model14308.csv,240,47,13,1,1,301,2,0
model14309.csv,252,45,4,0,0,301,1,0
model14310.csv,245,47,5,4,4,301,2,0
model14311.csv,271,27,3,0,0,301,1,0
model14312.csv,267,30,4,0,0,301,1,0
model14313.csv,264,33,4,0,0,301,1,0
model14314.csv,261,35,5,0,0,301,1,0
model14315.csv,275,24,2,0,0,301,1,0
model14316.csv,271,27,3,0,0,301,1,0
model14317.csv,268,30,3,0,0,301,1,0
model14318.csv,265,32,4,0,0,301,1,0
model14319.csv,263,32,6,0,0,301,1,0
model14320.csv,260,34,7,0,0,301,1,0
model14321.csv,259,34,8,0,0,301,1,0
model14322.csv,254,38,9,0,0,301,1,0
model14323.csv,243,40,14,4,4,301,2,0
model14324.csv,260,37,4,0,0,301,1,0
model14325.csv,256,39,6,0,0,301,1,0
model14326.csv,245,42,12,2,2,301,2,0
model14327.csv,252,40,9,0,0,301,1,0
model14328.csv,254,38,9,0,0,301,1,0
model14329.csv,240,44,15,2,2,301,2,0
model14330.csv,230,48,14,9,9,301,2,0
model14331.csv,223,48,21,9,9,301,2,0
model14332.csv,293,8,0,0,0,301,1,0
model14333.csv,262,32,7,0,0,301,1,0
model14334.csv,270,24,7,0,0,301,1,0
model14335.csv,264,27,10,0,0,301,1,0
model14336.csv,261,32,7,1,1,301,2,0
model14337.csv,254,37,8,2,2,301,2,0
model14338.csv,269,23,9,0,0,301,1,0
model14339.csv,267,24,10,0,0,301,1,0
model14340.csv,250,35,16,0,0,301,1,0
model14341.csv,242,42,17,0,0,301,1,0
model14342.csv,252,33,16,0,0,301,1,0
model14343.csv,246,36,19,0,0,301,1,0
model14344.csv,260,35,6,0,0,301,1,0
model14345.csv,256,37,8,0,0,301,1,0
model14346.csv,255,38,8,0,0,301,1,0
model14347.csv,251,40,10,0,0,301,1,0
model14348.csv,250,41,10,0,0,301,1,0
model14349.csv,249,41,11,0,0,301,1,0
model14350.csv,264,28,7,2,2,301,2,0
model14351.csv,264,27,10,0,0,301,1,0
model14352.csv,266,25,10,0,0,301,1,0
model14353.csv,244,37,16,4,4,301,2,0
model14354.csv,244,37,19,1,1,301,2,0
model14355.csv,247,37,17,0,0,301,1,0
model14356.csv,272,26,3,0,0,301,1,0
model14357.csv,260,33,6,2,2,301,2,0
model14358.csv,256,34,4,7,7,301,3,0
model14359.csv,266,26,9,0,0,301,1,0
model14360.csv,260,31,10,0,0,301,1,0
model14361.csv,258,34,7,2,2,301,2,0
model14362.csv,279,19,3,0,0,301,1,0
model14363.csv,274,23,4,0,0,301,1,0
model14364.csv,273,23,5,0,0,301,1,0
model14365.csv,271,24,4,2,2,301,2,0
model14366.csv,267,27,4,3,3,301,3,0
model14367.csv,265,30,6,0,0,301,1,0
model14368.csv,261,34,6,0,0,301,1,0
model14369.csv,261,32,8,0,0,301,1,0
model14370.csv,261,34,4,2,2,301,2,0
model14371.csv,258,34,6,3,3,301,3,0
model14372.csv,244,44,13,0,0,301,1,0
model14373.csv,244,45,10,2,2,301,2,0
model14374.csv,262,34,5,0,0,301,1,0
model14375.csv,259,34,8,0,0,301,1,0
model14376.csv,260,36,5,0,0,301,1,0
model14377.csv,255,38,7,1,1,301,2,0
model14378.csv,250,42,9,0,0,301,1,0
model14379.csv,248,41,12,0,0,301,1,0
model14380.csv,251,43,7,0,0,301,1,0
model14381.csv,247,43,10,1,1,301,2,0
model14382.csv,246,41,10,4,4,301,2,0
model14383.csv,234,54,10,3,3,301,2,0
model14384.csv,255,41,5,0,0,301,1,0
model14385.csv,252,44,5,0,0,301,1,0
model14386.csv,256,41,3,1,1,301,2,0
model14387.csv,247,47,6,1,1,301,2,0
model14388.csv,242,51,8,0,0,301,1,0
model14389.csv,240,52,9,0,0,301,1,0
model14390.csv,239,53,9,0,0,301,1,0
model14391.csv,251,45,4,1,1,301,2,0
model14392.csv,250,46,4,1,1,301,2,0
model14393.csv,242,51,7,1,1,301,2,0
model14394.csv,240,48,7,6,6,301,2,0
model14395.csv,241,55,4,1,1,301,2,0
model14396.csv,240,51,9,1,1,301,2,0
model14397.csv,252,48,1,0,0,301,1,0
model14398.csv,252,48,1,0,0,301,1,0
model14399.csv,246,54,1,0,0,301,1,0
model14400.csv,245,51,1,4,4,301,2,0
model14401.csv,264,35,1,1,1,301,2,0
model14402.csv,260,38,2,1,1,301,2,0
model14403.csv,256,42,2,1,1,301,2,0
model14404.csv,257,41,2,1,1,301,2,0
model14405.csv,252,46,2,1,1,301,2,0
model14406.csv,254,43,3,1,1,301,2,0
model14407.csv,268,32,0,1,1,301,2,0
model14408.csv,264,35,1,1,1,301,2,0
model14409.csv,261,38,1,1,1,301,2,0
model14410.csv,258,40,2,1,1,301,2,0
model14411.csv,256,40,4,1,1,301,2,0
model14412.csv,253,42,5,1,1,301,2,0
model14413.csv,257,37,7,0,0,301,1,0
model14414.csv,251,43,7,0,0,301,1,0
model14415.csv,235,47,8,11,11,301,2,0
model14416.csv,239,46,12,4,4,301,2,0
model14417.csv,257,40,4,0,0,301,1,0
model14418.csv,253,43,5,0,0,301,1,0
model14419.csv,241,46,12,2,2,301,2,0
model14420.csv,250,47,4,0,0,301,1,0
model14421.csv,252,45,4,0,0,301,1,0
model14422.csv,259,39,2,1,1,301,2,0
model14423.csv,252,45,4,0,0,301,1,0
model14424.csv,236,45,9,11,11,301,2,0
model14425.csv,242,44,11,4,4,301,2,0
model14426.csv,253,43,4,1,1,301,2,0
model14427.csv,248,46,6,1,1,301,2,0
model14428.csv,248,48,5,0,0,301,1,0
model14429.csv,233,48,16,4,4,301,2,0
model14430.csv,239,47,14,1,1,301,2,0
model14431.csv,260,39,1,1,1,301,2,0
model14432.csv,252,45,4,0,0,301,1,0
model14433.csv,242,45,11,3,3,301,2,0
model14434.csv,253,45,2,1,1,301,2,0
model14435.csv,249,46,5,1,1,301,2,0
model14436.csv,249,48,4,0,0,301,1,0
model14437.csv,240,48,12,1,1,301,2,0
model14438.csv,252,45,3,1,1,301,2,0
model14439.csv,254,44,3,0,0,301,1,0
model14440.csv,245,47,8,1,1,301,2,0
model14441.csv,247,44,9,1,1,301,2,0
model14442.csv,247,46,8,0,0,301,1,0
model14443.csv,245,41,14,1,1,301,2,0
model14444.csv,233,38,17,13,13,301,2,0
model14445.csv,238,44,16,3,3,301,2,0
model14446.csv,241,45,14,1,1,301,2,0
model14447.csv,229,43,23,6,6,301,2,0
model14448.csv,229,49,17,6,6,301,2,0
model14449.csv,222,54,22,3,3,301,2,0
model14450.csv,224,54,21,2,2,301,2,0
model14451.csv,240,44,16,1,1,301,2,0
model14452.csv,232,47,14,8,8,301,2,0
model14453.csv,231,50,17,3,3,301,2,0
model14454.csv,235,48,17,1,1,301,2,0
model14455.csv,227,53,19,2,2,301,2,0
model14456.csv,227,52,19,3,3,301,2,0
model14457.csv,295,6,0,0,0,301,1,0
model14458.csv,272,26,3,0,0,301,1,0
model14459.csv,276,19,6,0,0,301,1,0
model14460.csv,270,22,9,0,0,301,1,0
model14461.csv,271,24,5,1,1,301,2,0
model14462.csv,267,26,7,1,1,301,2,0
model14463.csv,269,22,10,0,0,301,1,0
model14464.csv,258,30,13,0,0,301,1,0
model14465.csv,265,24,12,0,0,301,1,0
model14466.csv,259,26,16,0,0,301,1,0
model14467.csv,254,28,19,0,0,301,1,0
model14468.csv,251,27,23,0,0,301,1,0
model14469.csv,246,33,22,0,0,301,1,0
model14470.csv,241,34,26,0,0,301,1,0
model14471.csv,238,33,30,0,0,301,1,0
model14472.csv,254,36,11,0,0,301,1,0
model14473.csv,252,36,13,0,0,301,1,0
model14474.csv,249,39,13,0,0,301,1,0
model14475.csv,263,21,17,0,0,301,1,0
model14476.csv,260,22,19,0,0,301,1,0
model14477.csv,247,35,19,0,0,301,1,0
model14478.csv,247,35,19,0,0,301,1,0
model14479.csv,270,28,3,0,0,301,1,0
model14480.csv,268,29,3,1,1,301,2,0
model14481.csv,272,23,6,0,0,301,1,0
model14482.csv,275,23,3,0,0,301,1,0
model14483.csv,285,16,0,0,0,301,1,0
model14484.csv,283,16,0,2,2,301,2,0
model14485.csv,271,27,3,0,0,301,1,0
model14486.csv,273,24,2,2,2,301,2,0
model14487.csv,253,30,12,6,6,301,2,0
model14488.csv,256,35,10,0,0,301,1,0
model14489.csv,265,31,5,0,0,301,1,0
model14490.csv,264,32,5,0,0,301,1,0
model14491.csv,260,35,6,0,0,301,1,0
model14492.csv,255,36,10,0,0,301,1,0
model14493.csv,257,35,9,0,0,301,1,0
model14494.csv,253,40,8,0,0,301,1,0
model14495.csv,258,37,5,1,1,301,2,0
model14496.csv,272,29,0,0,0,301,1,0
model14497.csv,269,32,0,0,0,301,1,0
model14498.csv,270,30,0,1,1,301,2,0
model14499.csv,267,33,0,1,1,301,2,0
model14500.csv,260,37,4,0,0,301,1,0
model14501.csv,258,41,2,0,0,301,1,0
model14502.csv,267,32,1,1,1,301,2,0
model14503.csv,264,35,1,1,1,301,2,0
model14504.csv,247,39,9,6,6,301,2,0
model14505.csv,245,47,6,3,3,301,2,0
model14506.csv,256,42,3,0,0,301,1,0
model14507.csv,253,45,3,0,0,301,1,0
model14508.csv,254,44,3,0,0,301,1,0
model14509.csv,277,24,0,0,0,301,1,0
model14510.csv,274,27,0,0,0,301,1,0
model14511.csv,275,26,0,0,0,301,1,0
model14512.csv,267,34,0,0,0,301,1,0
model14513.csv,265,36,0,0,0,301,1,0
model14514.csv,267,33,1,0,0,301,1,0
model14515.csv,281,20,0,0,0,301,1,0
model14516.csv,278,23,0,0,0,301,1,0
model14517.csv,279,22,0,0,0,301,1,0
model14518.csv,279,22,0,0,0,301,1,0
model14519.csv,271,29,1,0,0,301,1,0
model14520.csv,269,32,0,0,0,301,1,0
model14521.csv,271,29,1,0,0,301,1,0
model14522.csv,267,34,0,0,0,301,1,0
model14523.csv,265,36,0,0,0,301,1,0
model14524.csv,267,34,0,0,0,301,1,0
model14525.csv,268,33,0,0,0,301,1,0
model14526.csv,271,29,1,0,0,301,1,0
model14527.csv,270,30,1,0,0,301,1,0
model14528.csv,271,29,1,0,0,301,1,0
model14529.csv,267,33,1,0,0,301,1,0
model14530.csv,256,31,7,7,7,301,2,0
model14531.csv,256,36,6,3,3,301,2,0
model14532.csv,260,35,4,2,2,301,2,0
model14533.csv,270,31,0,0,0,301,1,0
model14534.csv,269,32,0,0,0,301,1,0
model14535.csv,270,31,0,0,0,301,1,0
model14536.csv,266,35,0,0,0,301,1,0
model14537.csv,256,33,11,1,1,301,2,0
model14538.csv,256,38,7,0,0,301,1,0
model14539.csv,260,37,4,0,0,301,1,0
model14540.csv,273,27,1,0,0,301,1,0
model14541.csv,272,28,1,0,0,301,1,0
model14542.csv,273,27,1,0,0,301,1,0
model14543.csv,273,27,1,0,0,301,1,0
model14544.csv,269,31,1,0,0,301,1,0
model14545.csv,268,27,3,3,3,301,2,0
model14546.csv,260,28,9,4,4,301,2,0
model14547.csv,260,33,6,2,2,301,2,0
model14548.csv,262,33,4,2,2,301,2,0
model14549.csv,273,28,0,0,0,301,1,0
model14550.csv,272,29,0,0,0,301,1,0
model14551.csv,273,28,0,0,0,301,1,0
model14552.csv,269,32,0,0,0,301,1,0
model14553.csv,268,28,2,3,3,301,2,0
model14554.csv,261,29,10,1,1,301,2,0
model14555.csv,261,34,6,0,0,301,1,0
model14556.csv,263,34,4,0,0,301,1,0
model14557.csv,267,34,0,0,0,301,1,0
model14558.csv,267,34,0,0,0,301,1,0
model14559.csv,269,32,0,0,0,301,1,0
model14560.csv,270,31,0,0,0,301,1,0
model14561.csv,266,30,2,3,3,301,2,0
model14562.csv,264,37,0,0,0,301,1,0
model14563.csv,264,37,0,0,0,301,1,0
model14564.csv,266,35,0,0,0,301,1,0
model14565.csv,267,34,0,0,0,301,1,0
model14566.csv,262,39,0,0,0,301,1,0
model14567.csv,263,33,2,3,3,301,2,0
model14568.csv,254,35,5,7,7,301,2,0
model14569.csv,252,42,3,4,4,301,2,0
model14570.csv,254,40,4,3,3,301,2,0
model14571.csv,255,37,5,4,4,301,2,0
model14572.csv,250,46,4,1,1,301,2,0
model14573.csv,252,44,4,1,1,301,2,0
model14574.csv,263,26,11,1,1,301,2,0
model14575.csv,261,33,6,1,1,301,2,0
model14576.csv,263,32,5,1,1,301,2,0
model14577.csv,264,28,8,1,1,301,2,0
model14578.csv,259,36,5,1,1,301,2,0
model14579.csv,261,34,5,1,1,301,2,0
model14580.csv,249,39,12,1,1,301,2,0
model14581.csv,247,46,7,1,1,301,2,0
model14582.csv,249,45,6,1,1,301,2,0
model14583.csv,245,49,6,1,1,301,2,0
model14584.csv,247,47,6,1,1,301,2,0
model14585.csv,264,25,12,0,0,301,1,0
model14586.csv,262,31,8,0,0,301,1,0
model14587.csv,264,31,6,0,0,301,1,0
model14588.csv,265,27,9,0,0,301,1,0
model14589.csv,262,33,6,0,0,301,1,0
model14590.csv,264,26,11,0,0,301,1,0
model14591.csv,262,32,7,0,0,301,1,0
model14592.csv,264,32,5,0,0,301,1,0
model14593.csv,265,28,8,0,0,301,1,0
model14594.csv,262,34,5,0,0,301,1,0
model14595.csv,261,27,13,0,0,301,1,0
model14596.csv,259,33,9,0,0,301,1,0
model14597.csv,261,33,7,0,0,301,1,0
model14598.csv,262,29,10,0,0,301,1,0
model14599.csv,257,37,7,0,0,301,1,0
model14600.csv,259,35,7,0,0,301,1,0
model14601.csv,251,36,13,1,1,301,2,0
model14602.csv,249,43,8,1,1,301,2,0
model14603.csv,251,42,7,1,1,301,2,0
model14604.csv,252,38,10,1,1,301,2,0
model14605.csv,247,47,6,1,1,301,2,0
model14606.csv,249,44,7,1,1,301,2,0
model14607.csv,249,28,24,0,0,301,1,0
model14608.csv,247,34,20,0,0,301,1,0
model14609.csv,249,34,18,0,0,301,1,0
model14610.csv,250,30,21,0,0,301,1,0
model14611.csv,245,38,18,0,0,301,1,0
model14612.csv,247,36,15,3,3,301,2,0
model14613.csv,249,38,13,1,1,301,2,0
model14614.csv,247,44,9,1,1,301,2,0
model14615.csv,249,44,7,1,1,301,2,0
model14616.csv,250,40,10,1,1,301,2,0
model14617.csv,245,49,6,1,1,301,2,0
model14618.csv,247,46,7,1,1,301,2,0
model14619.csv,294,7,0,0,0,301,1,0
model14620.csv,263,31,7,0,0,301,1,0
model14621.csv,271,23,7,0,0,301,1,0
model14622.csv,265,26,10,0,0,301,1,0
model14623.csv,264,29,7,1,1,301,2,0
model14624.csv,259,32,9,1,1,301,2,0
model14625.csv,270,22,9,0,0,301,1,0
model14626.csv,261,30,10,0,0,301,1,0
model14627.csv,268,23,10,0,0,301,1,0
model14628.csv,262,27,12,0,0,301,1,0
model14629.csv,249,34,18,0,0,301,1,0
model14630.csv,239,41,21,0,0,301,1,0
model14631.csv,249,33,19,0,0,301,1,0
model14632.csv,243,35,23,0,0,301,1,0
model14633.csv,238,36,27,0,0,301,1,0
model14634.csv,255,37,9,0,0,301,1,0
model14635.csv,253,37,11,0,0,301,1,0
model14636.csv,252,37,12,0,0,301,1,0
model14637.csv,250,40,11,0,0,301,1,0
model14638.csv,249,40,12,0,0,301,1,0
model14639.csv,265,27,7,2,2,301,2,0
model14640.csv,270,23,8,0,0,301,1,0
model14641.csv,265,26,10,0,0,301,1,0
model14642.csv,267,24,10,0,0,301,1,0
model14643.csv,242,36,19,4,4,301,2,0
model14644.csv,247,36,18,0,0,301,1,0
model14645.csv,244,36,20,1,1,301,2,0
model14646.csv,247,36,18,0,0,301,1,0
model14647.csv,269,29,3,0,0,301,1,0
model14648.csv,257,36,6,2,2,301,2,0
model14649.csv,267,30,3,1,1,301,2,0
model14650.csv,253,37,4,7,7,301,3,0
model14651.csv,267,25,9,0,0,301,1,0
model14652.csv,261,30,10,0,0,301,1,0
model14653.csv,269,26,6,0,0,301,1,0
model14654.csv,259,33,7,2,2,301,2,0
model14655.csv,280,18,3,0,0,301,1,0
model14656.csv,275,22,4,0,0,301,1,0
model14657.csv,277,19,3,2,2,301,2,0
model14658.csv,272,23,4,2,2,301,2,0
model14659.csv,266,29,6,0,0,301,1,0
model14660.csv,262,33,6,0,0,301,1,0
model14661.csv,267,27,5,2,2,301,2,0
model14662.csv,262,33,4,2,2,301,2,0
model14663.csv,252,31,12,6,6,301,2,0
model14664.csv,245,43,13,0,0,301,1,0
model14665.csv,255,36,10,0,0,301,1,0
model14666.csv,245,44,10,2,2,301,2,0
model14667.csv,264,32,5,0,0,301,1,0
model14668.csv,259,36,6,0,0,301,1,0
model14669.csv,263,33,5,0,0,301,1,0
model14670.csv,258,37,6,0,0,301,1,0
model14671.csv,254,39,7,1,1,301,2,0
model14672.csv,254,37,10,0,0,301,1,0
model14673.csv,250,41,10,0,0,301,1,0
model14674.csv,256,36,9,0,0,301,1,0
model14675.csv,251,42,8,0,0,301,1,0
model14676.csv,248,42,10,1,1,301,2,0
model14677.csv,251,39,10,1,1,301,2,0
model14678.csv,240,48,10,3,3,301,2,0
model14679.csv,265,32,4,0,0,301,1,0
model14680.csv,258,38,5,0,0,301,1,0
model14681.csv,257,39,5,0,0,301,1,0
model14682.csv,256,38,6,1,1,301,2,0
model14683.csv,260,37,3,1,1,301,2,0
model14684.csv,252,42,6,1,1,301,2,0
model14685.csv,253,40,8,0,0,301,1,0
model14686.csv,247,46,8,0,0,301,1,0
model14687.csv,247,45,9,0,0,301,1,0
model14688.csv,253,40,7,1,1,301,2,0
model14689.csv,257,39,4,1,1,301,2,0
model14690.csv,249,44,7,1,1,301,2,0
model14691.csv,244,50,4,3,3,301,2,0
model14692.csv,242,54,4,1,1,301,2,0
model14693.csv,252,48,1,0,0,301,1,0
model14694.csv,253,47,1,0,0,301,1,0
model14695.csv,253,47,1,0,0,301,1,0
model14696.csv,247,53,1,0,0,301,1,0
model14697.csv,246,50,1,4,4,301,2,0
model14698.csv,265,34,2,0,0,301,1,0
model14699.csv,265,34,2,0,0,301,1,0
model14700.csv,257,42,2,0,0,301,1,0
model14701.csv,256,38,3,4,4,301,2,0
model14702.csv,254,45,2,0,0,301,1,0
model14703.csv,257,41,3,0,0,301,1,0
model14704.csv,258,40,3,0,0,301,1,0
model14705.csv,249,49,3,0,0,301,1,0
model14706.csv,251,46,4,0,0,301,1,0
model14707.csv,268,31,2,0,0,301,1,0
model14708.csv,268,31,2,0,0,301,1,0
model14709.csv,258,36,3,4,4,301,2,0
model14710.csv,260,38,3,0,0,301,1,0
model14711.csv,261,37,3,0,0,301,1,0
model14712.csv,253,44,4,0,0,301,1,0
model14713.csv,256,43,2,0,0,301,1,0
model14714.csv,257,42,2,0,0,301,1,0
model14715.csv,248,46,3,4,4,301,2,0
model14716.csv,266,34,1,0,0,301,1,0
model14717.csv,262,38,1,0,0,301,1,0
model14718.csv,262,37,2,0,0,301,1,0
model14719.csv,251,41,6,3,3,301,2,0
model14720.csv,255,40,4,2,2,301,2,0
model14721.csv,250,45,6,0,0,301,1,0
model14722.csv,254,42,5,0,0,301,1,0
model14723.csv,262,38,1,0,0,301,1,0
model14724.csv,258,42,1,0,0,301,1,0
model14725.csv,258,41,2,0,0,301,1,0
model14726.csv,248,45,8,0,0,301,1,0
model14727.csv,252,44,5,0,0,301,1,0
model14728.csv,246,49,6,0,0,301,1,0
model14729.csv,268,32,1,0,0,301,1,0
model14730.csv,268,32,1,0,0,301,1,0
model14731.csv,264,36,1,0,0,301,1,0
model14732.csv,264,35,2,0,0,301,1,0
model14733.csv,257,38,4,2,2,301,2,0
model14734.csv,258,33,8,2,2,301,2,0
model14735.csv,254,42,5,0,0,301,1,0
model14736.csv,256,40,5,0,0,301,1,0
model14737.csv,265,36,0,0,0,301,1,0
model14738.csv,261,40,0,0,0,301,1,0
model14739.csv,261,39,1,0,0,301,1,0
model14740.csv,255,42,4,0,0,301,1,0
model14741.csv,251,46,4,0,0,301,1,0
model14742.csv,264,37,0,0,0,301,1,0
model14743.csv,265,36,0,0,0,301,1,0
model14744.csv,262,38,1,0,0,301,1,0
model14745.csv,257,40,4,0,0,301,1,0
model14746.csv,258,39,4,0,0,301,1,0
model14747.csv,253,44,4,0,0,301,1,0
model14748.csv,255,41,5,0,0,301,1,0
model14749.csv,261,35,5,0,0,301,1,0
model14750.csv,255,40,6,0,0,301,1,0
model14751.csv,240,43,9,9,9,301,2,0
model14752.csv,244,42,11,4,4,301,2,0
model14753.csv,254,40,6,1,1,301,2,0
model14754.csv,255,40,6,0,0,301,1,0
model14755.csv,249,43,7,2,2,301,2,0
model14756.csv,251,44,6,0,0,301,1,0
model14757.csv,237,47,15,2,2,301,2,0
model14758.csv,241,46,14,0,0,301,1,0
model14759.csv,263,34,4,0,0,301,1,0
model14760.csv,257,39,5,0,0,301,1,0
model14761.csv,244,41,11,5,5,301,2,0
model14762.csv,246,42,11,2,2,301,2,0
model14763.csv,257,40,3,1,1,301,2,0
model14764.csv,258,40,3,0,0,301,1,0
model14765.csv,252,41,6,2,2,301,2,0
model14766.csv,254,42,5,0,0,301,1,0
model14767.csv,242,44,13,2,2,301,2,0
model14768.csv,244,45,12,0,0,301,1,0
model14769.csv,255,42,4,0,0,301,1,0
model14770.csv,257,40,4,0,0,301,1,0
model14771.csv,247,48,5,1,1,301,2,0
model14772.csv,250,46,5,0,0,301,1,0
model14773.csv,250,43,6,2,2,301,2,0
model14774.csv,252,44,5,0,0,301,1,0
model14775.csv,243,40,8,10,10,301,2,0
model14776.csv,247,41,9,4,4,301,2,0
model14777.csv,253,42,6,0,0,301,1,0
model14778.csv,253,36,10,2,2,301,2,0
model14779.csv,256,37,7,1,1,301,2,0
model14780.csv,260,37,4,0,0,301,1,0
model14781.csv,239,46,14,2,2,301,2,0
model14782.csv,243,48,9,1,1,301,2,0
model14783.csv,248,45,7,1,1,301,2,0
model14784.csv,248,47,6,0,0,301,1,0
model14785.csv,254,37,10,0,0,301,1,0
model14786.csv,256,40,5,0,0,301,1,0
model14787.csv,254,38,9,0,0,301,1,0
model14788.csv,257,41,3,0,0,301,1,0
model14789.csv,249,37,14,1,1,301,2,0
model14790.csv,251,39,11,0,0,301,1,0
model14791.csv,253,41,6,1,1,301,2,0
model14792.csv,253,42,6,0,0,301,1,0
model14793.csv,241,44,14,2,2,301,2,0
model14794.csv,243,46,11,1,1,301,2,0
model14795.csv,247,47,6,1,1,301,2,0
model14796.csv,247,49,5,0,0,301,1,0
model14797.csv,237,41,22,1,1,301,2,0
model14798.csv,239,43,19,0,0,301,1,0
model14799.csv,241,43,16,1,1,301,2,0
model14800.csv,241,45,15,0,0,301,1,0
model14801.csv,237,47,15,2,2,301,2,0
model14802.csv,239,49,12,1,1,301,2,0
model14803.csv,241,49,10,1,1,301,2,0
model14804.csv,241,51,9,0,0,301,1,0
model14805.csv,239,44,9,9,9,301,2,0
model14806.csv,242,46,9,4,4,301,2,0
model14807.csv,246,49,5,1,1,301,2,0
model14808.csv,246,51,4,0,0,301,1,0
model14809.csv,246,36,15,4,4,301,2,0
model14810.csv,249,38,12,2,2,301,2,0
model14811.csv,252,40,7,2,2,301,2,0
model14812.csv,252,42,6,1,1,301,2,0
model14813.csv,233,48,16,4,4,301,2,0
model14814.csv,236,49,14,2,2,301,2,0
model14815.csv,240,49,10,2,2,301,2,0
model14816.csv,240,51,9,1,1,301,2,0
model14817.csv,250,42,8,1,1,301,2,0
model14818.csv,251,41,9,0,0,301,1,0
model14819.csv,245,46,7,3,3,301,2,0
model14820.csv,242,41,8,10,10,301,2,0
model14821.csv,251,36,12,2,2,301,2,0
model14822.csv,253,35,12,1,1,301,2,0
model14823.csv,246,40,13,2,2,301,2,0
model14824.csv,244,35,17,5,5,301,2,0
model14825.csv,241,49,7,4,4,301,2,0
model14826.csv,239,44,10,8,8,301,2,0
model14827.csv,245,43,10,3,3,301,2,0
model14828.csv,244,38,15,4,4,301,2,0
model14829.csv,246,46,6,3,3,301,2,0
model14830.csv,245,47,5,4,4,301,2,0
model14831.csv,247,42,9,3,3,301,2,0
model14832.csv,247,43,9,2,2,301,2,0
model14833.csv,251,41,8,1,1,301,2,0
model14834.csv,251,40,10,0,0,301,1,0
model14835.csv,246,44,9,2,2,301,2,0
model14836.csv,243,44,7,7,7,301,2,0
model14837.csv,257,34,9,1,1,301,2,0
model14838.csv,259,33,9,0,0,301,1,0
model14839.csv,252,38,10,1,1,301,2,0
model14840.csv,251,38,11,1,1,301,2,0
model14841.csv,245,45,10,1,1,301,2,0
model14842.csv,240,49,11,1,1,301,2,0
model14843.csv,239,49,12,1,1,301,2,0
model14844.csv,264,30,7,0,0,301,1,0
model14845.csv,257,34,10,0,0,301,1,0
model14846.csv,263,31,7,0,0,301,1,0
model14847.csv,255,36,9,1,1,301,2,0
model14848.csv,260,32,8,1,1,301,2,0
model14849.csv,261,32,8,0,0,301,1,0
model14850.csv,256,36,9,0,0,301,1,0
model14851.csv,254,36,11,0,0,301,1,0
model14852.csv,252,40,8,1,1,301,2,0
model14853.csv,253,40,8,0,0,301,1,0
model14854.csv,247,45,8,1,1,301,2,0
model14855.csv,245,45,10,1,1,301,2,0
model14856.csv,246,38,16,1,1,301,2,0
model14857.csv,248,37,16,0,0,301,1,0
model14858.csv,242,41,18,0,0,301,1,0
model14859.csv,241,41,19,0,0,301,1,0
model14860.csv,243,45,12,1,1,301,2,0
model14861.csv,245,44,12,0,0,301,1,0
model14862.csv,239,48,13,1,1,301,2,0
model14863.csv,238,48,14,1,1,301,2,0
model14864.csv,260,31,9,1,1,301,2,0
model14865.csv,262,30,9,0,0,301,1,0
model14866.csv,255,35,11,0,0,301,1,0
model14867.csv,260,32,8,1,1,301,2,0
model14868.csv,262,31,8,0,0,301,1,0
model14869.csv,255,36,10,0,0,301,1,0
model14870.csv,254,33,13,1,1,301,2,0
model14871.csv,256,32,13,0,0,301,1,0
model14872.csv,250,36,15,0,0,301,1,0
model14873.csv,249,36,16,0,0,301,1,0
model14874.csv,246,44,10,1,1,301,2,0
model14875.csv,248,43,10,0,0,301,1,0
model14876.csv,242,47,11,1,1,301,2,0
model14877.csv,241,47,12,1,1,301,2,0
model14878.csv,247,39,14,1,1,301,2,0
model14879.csv,246,35,19,1,1,301,2,0
model14880.csv,246,42,11,2,2,301,2,0
model14881.csv,245,38,16,2,2,301,2,0
model14882.csv,245,40,14,2,2,301,2,0
model14883.csv,244,36,19,2,2,301,2,0
model14884.csv,244,43,11,3,3,301,2,0
model14885.csv,243,39,16,3,3,301,2,0
model14886.csv,258,36,7,0,0,301,1,0
model14887.csv,256,36,8,1,1,301,2,0
model14888.csv,255,38,8,0,0,301,1,0
model14889.csv,236,43,21,1,1,301,2,0
model14890.csv,236,44,21,0,0,301,1,0
model14891.csv,236,50,13,2,2,301,2,0
model14892.csv,236,51,13,1,1,301,2,0
model14893.csv,254,37,9,1,1,301,2,0
model14894.csv,254,38,9,0,0,301,1,0
model14895.csv,254,38,8,1,1,301,2,0
model14896.csv,254,39,7,1,1,301,2,0
model14897.csv,248,39,13,1,1,301,2,0
model14898.csv,248,40,13,0,0,301,1,0
model14899.csv,256,34,8,3,3,301,2,0
model14900.csv,255,33,10,3,3,301,2,0
