,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model80595.csv,257,41,3,0,0,301,1,0
model80596.csv,256,41,4,0,0,301,1,0
model80597.csv,255,43,3,0,0,301,1,0
model80598.csv,254,43,4,0,0,301,1,0
model80599.csv,251,37,11,2,2,301,2,0
model80600.csv,249,41,10,1,1,301,2,0
model80601.csv,238,49,9,5,5,301,2,0
model80602.csv,239,47,13,2,2,301,2,0
model80603.csv,249,44,7,1,1,301,2,0
model80604.csv,250,42,8,1,1,301,2,0
model80605.csv,247,46,7,1,1,301,2,0
model80606.csv,248,44,8,1,1,301,2,0
model80607.csv,250,42,9,0,0,301,1,0
model80608.csv,251,42,8,0,0,301,1,0
model80609.csv,252,39,10,0,0,301,1,0
model80610.csv,253,39,9,0,0,301,1,0
model80611.csv,248,43,9,1,1,301,2,0
model80612.csv,249,43,9,0,0,301,1,0
model80613.csv,248,47,6,0,0,301,1,0
model80614.csv,249,45,7,0,0,301,1,0
model80615.csv,250,44,7,0,0,301,1,0
model80616.csv,251,42,8,0,0,301,1,0
model80617.csv,246,48,7,0,0,301,1,0
model80618.csv,247,46,8,0,0,301,1,0
model80619.csv,248,43,10,0,0,301,1,0
model80620.csv,250,40,11,0,0,301,1,0
model80621.csv,246,44,10,1,1,301,2,0
model80622.csv,246,48,6,1,1,301,2,0
model80623.csv,247,46,7,1,1,301,2,0
model80624.csv,248,45,7,1,1,301,2,0
model80625.csv,249,43,8,1,1,301,2,0
model80626.csv,244,49,7,1,1,301,2,0
model80627.csv,245,47,8,1,1,301,2,0
model80628.csv,239,42,12,8,8,301,2,0
model80629.csv,243,40,11,7,7,301,2,0
model80630.csv,231,45,15,10,10,301,2,0
model80631.csv,234,43,14,10,10,301,2,0
model80632.csv,239,45,9,8,8,301,2,0
model80633.csv,231,50,10,10,10,301,2,0
model80634.csv,266,29,6,0,0,301,1,0
model80635.csv,266,29,6,0,0,301,1,0
model80636.csv,258,35,6,2,2,301,2,0
model80637.csv,258,35,8,0,0,301,1,0
model80638.csv,257,33,11,0,0,301,1,0
model80639.csv,256,33,12,0,0,301,1,0
model80640.csv,249,39,11,2,2,301,2,0
model80641.csv,248,39,14,0,0,301,1,0
model80642.csv,257,34,9,1,1,301,2,0
model80643.csv,247,38,10,6,6,301,2,0
model80644.csv,260,32,8,1,1,301,2,0
model80645.csv,262,31,8,0,0,301,1,0
model80646.csv,250,39,9,3,3,301,2,0
model80647.csv,252,38,11,0,0,301,1,0
model80648.csv,252,37,11,1,1,301,2,0
model80649.csv,254,36,11,0,0,301,1,0
model80650.csv,242,44,12,3,3,301,2,0
model80651.csv,244,43,14,0,0,301,1,0
model80652.csv,256,38,5,2,2,301,2,0
model80653.csv,255,37,8,1,1,301,2,0
model80654.csv,248,44,7,2,2,301,2,0
model80655.csv,247,43,7,4,4,301,2,0
model80656.csv,246,41,11,3,3,301,2,0
model80657.csv,247,39,13,2,2,301,2,0
model80658.csv,238,44,15,4,4,301,2,0
model80659.csv,238,42,16,5,5,301,2,0
model80660.csv,259,33,9,0,0,301,1,0
model80661.csv,261,32,8,0,0,301,1,0
model80662.csv,260,33,8,0,0,301,1,0
model80663.csv,262,32,7,0,0,301,1,0
model80664.csv,249,40,10,2,2,301,2,0
model80665.csv,251,39,11,0,0,301,1,0
model80666.csv,250,37,13,1,1,301,2,0
model80667.csv,251,36,12,2,2,301,2,0
model80668.csv,252,35,14,0,0,301,1,0
model80669.csv,253,35,13,0,0,301,1,0
model80670.csv,241,43,15,2,2,301,2,0
model80671.csv,242,42,17,0,0,301,1,0
model80672.csv,259,31,11,0,0,301,1,0
model80673.csv,253,36,12,0,0,301,1,0
model80674.csv,249,35,15,2,2,301,2,0
model80675.csv,244,39,18,0,0,301,1,0
model80676.csv,259,34,7,1,1,301,2,0
model80677.csv,261,33,7,0,0,301,1,0
model80678.csv,260,34,6,1,1,301,2,0
model80679.csv,262,33,6,0,0,301,1,0
model80680.csv,249,41,8,3,3,301,2,0
model80681.csv,251,40,10,0,0,301,1,0
model80682.csv,250,40,10,1,1,301,2,0
model80683.csv,252,39,8,2,2,301,2,0
model80684.csv,252,38,10,1,1,301,2,0
model80685.csv,254,37,10,0,0,301,1,0
model80686.csv,241,46,11,3,3,301,2,0
model80687.csv,243,45,13,0,0,301,1,0
model80688.csv,263,32,5,1,1,301,2,0
model80689.csv,262,31,8,0,0,301,1,0
model80690.csv,257,37,5,2,2,301,2,0
model80691.csv,256,36,9,0,0,301,1,0
model80692.csv,254,38,8,1,1,301,2,0
model80693.csv,253,37,9,2,2,301,2,0
model80694.csv,249,42,9,1,1,301,2,0
model80695.csv,248,41,12,0,0,301,1,0
model80696.csv,257,35,8,1,1,301,2,0
model80697.csv,258,33,10,0,0,301,1,0
model80698.csv,247,41,9,4,4,301,2,0
model80699.csv,248,39,13,1,1,301,2,0
model80700.csv,248,39,13,1,1,301,2,0
model80701.csv,248,37,14,2,2,301,2,0
model80702.csv,239,44,14,4,4,301,2,0
model80703.csv,239,42,19,1,1,301,2,0
model80704.csv,289,6,6,0,0,301,1,0
model80705.csv,262,28,11,0,0,301,1,0
model80706.csv,259,22,19,1,1,301,2,0
model80707.csv,246,28,21,6,6,301,2,0
model80708.csv,251,31,13,6,6,301,2,0
model80709.csv,231,33,31,6,6,301,2,0
model80710.csv,256,33,6,6,6,301,2,0
model80711.csv,265,24,12,0,0,301,1,0
model80712.csv,271,20,10,0,0,301,1,0
model80713.csv,262,26,13,0,0,301,1,0
model80714.csv,256,34,10,1,1,301,2,0
model80715.csv,262,32,7,0,0,301,1,0
model80716.csv,256,36,9,0,0,301,1,0
model80717.csv,260,22,15,4,4,301,2,0
model80718.csv,253,20,22,6,6,301,2,0
model80719.csv,241,35,15,10,10,301,2,0
model80720.csv,238,33,24,6,6,301,2,0
model80721.csv,228,36,17,20,20,301,2,0
model80722.csv,243,23,28,7,7,301,2,0
model80723.csv,237,29,27,8,8,301,2,0
model80724.csv,234,22,36,9,9,301,2,0
model80725.csv,228,27,36,10,10,301,2,0
model80726.csv,241,33,21,6,6,301,2,0
model80727.csv,236,38,21,6,6,301,2,0
model80728.csv,242,34,20,5,5,301,2,0
model80729.csv,237,39,20,5,5,301,2,0
model80730.csv,236,31,29,5,5,301,2,0
model80731.csv,231,36,29,5,5,301,2,0
model80732.csv,235,32,30,4,4,301,2,0
model80733.csv,230,37,30,4,4,301,2,0
model80734.csv,236,32,29,4,4,301,2,0
model80735.csv,236,32,29,4,4,301,2,0
model80736.csv,232,34,30,5,5,301,2,0
model80737.csv,232,33,31,5,5,301,2,0
model80738.csv,230,32,30,9,9,301,2,0
model80739.csv,228,28,31,14,14,301,2,0
model80740.csv,236,42,14,9,9,301,2,0
model80741.csv,242,41,11,7,7,301,2,0
model80742.csv,236,42,15,8,8,301,2,0
model80743.csv,241,40,12,8,8,301,2,0
model80744.csv,242,38,16,5,5,301,2,0
model80745.csv,240,35,15,11,11,301,2,0
model80746.csv,217,46,25,13,13,301,2,0
model80747.csv,223,45,27,6,6,301,2,0
model80748.csv,226,42,27,6,6,301,2,0
model80749.csv,224,38,29,10,10,301,2,0
model80750.csv,245,32,14,10,10,301,2,0
model80751.csv,247,28,15,11,11,301,2,0
model80752.csv,237,27,25,12,12,301,2,0
model80753.csv,212,37,33,19,19,301,2,0
model80754.csv,244,20,24,13,13,301,2,0
model80755.csv,223,33,26,19,19,301,2,0
model80756.csv,230,23,33,15,15,301,2,0
model80757.csv,225,32,29,15,15,301,2,0
model80758.csv,210,40,33,18,18,301,2,0
model80759.csv,201,28,41,31,31,301,2,0
model80760.csv,289,8,4,0,0,301,1,0
model80761.csv,260,30,11,0,0,301,1,0
model80762.csv,261,24,15,1,1,301,2,0
model80763.csv,250,29,16,6,6,301,2,0
model80764.csv,241,31,23,6,6,301,2,0
model80765.csv,231,35,29,6,6,301,2,0
model80766.csv,250,38,7,6,6,301,2,0
model80767.csv,261,27,13,0,0,301,1,0
model80768.csv,265,24,12,0,0,301,1,0
model80769.csv,256,30,15,0,0,301,1,0
model80770.csv,254,38,8,1,1,301,2,0
model80771.csv,259,37,5,0,0,301,1,0
model80772.csv,253,41,7,0,0,301,1,0
model80773.csv,264,26,9,2,2,301,2,0
model80774.csv,241,41,10,9,9,301,2,0
model80775.csv,233,48,12,8,8,301,2,0
model80776.csv,239,41,17,4,4,301,2,0
model80777.csv,229,44,16,12,12,301,2,0
model80778.csv,243,27,20,11,11,301,2,0
model80779.csv,235,34,21,11,11,301,2,0
model80780.csv,234,24,22,21,21,301,2,0
model80781.csv,226,30,18,27,27,301,2,0
model80782.csv,240,36,16,9,9,301,2,0
model80783.csv,235,41,16,9,9,301,2,0
model80784.csv,240,38,15,8,8,301,2,0
model80785.csv,235,43,15,8,8,301,2,0
model80786.csv,235,34,17,15,15,301,2,0
model80787.csv,230,39,17,15,15,301,2,0
model80788.csv,233,36,16,16,16,301,2,0
model80789.csv,228,41,16,16,16,301,2,0
model80790.csv,234,35,23,9,9,301,2,0
model80791.csv,234,34,25,8,8,301,2,0
model80792.csv,230,37,26,8,8,301,2,0
model80793.csv,230,36,25,10,10,301,2,0
model80794.csv,228,35,26,12,12,301,2,0
model80795.csv,226,31,27,17,17,301,2,0
model80796.csv,226,38,24,13,13,301,2,0
model80797.csv,231,38,21,11,11,301,2,0
model80798.csv,226,38,25,12,12,301,2,0
model80799.csv,230,37,22,12,12,301,2,0
model80800.csv,231,34,25,11,11,301,2,0
model80801.csv,229,31,25,16,16,301,2,0
model80802.csv,217,48,21,15,15,301,2,0
model80803.csv,223,47,25,6,6,301,2,0
model80804.csv,226,44,22,9,9,301,2,0
model80805.csv,224,40,27,10,10,301,2,0
model80806.csv,220,44,26,11,11,301,2,0
model80807.csv,223,39,27,12,12,301,2,0
model80808.csv,227,37,12,25,25,301,2,0
model80809.csv,231,39,18,13,13,301,2,0
model80810.csv,236,24,28,13,13,301,2,0
model80811.csv,213,32,36,20,20,301,2,0
model80812.csv,243,21,23,14,14,301,2,0
model80813.csv,224,32,25,20,20,301,2,0
model80814.csv,229,24,32,16,16,301,2,0
model80815.csv,225,33,27,16,16,301,2,0
model80816.csv,211,39,32,19,19,301,2,0
model80817.csv,202,26,42,31,31,301,2,0
model80818.csv,239,30,20,12,12,301,2,0
model80819.csv,216,37,29,19,19,301,2,0
model80820.csv,238,20,29,14,14,301,2,0
model80821.csv,211,23,39,28,28,301,2,0
model80822.csv,225,36,33,7,7,301,2,0
model80823.csv,201,46,40,14,14,301,2,0
model80824.csv,236,29,28,8,8,301,2,0
model80825.csv,215,42,30,14,14,301,2,0
model80826.csv,228,33,29,11,11,301,2,0
model80827.csv,223,43,24,11,11,301,2,0
model80828.csv,208,49,30,14,14,301,2,0
model80829.csv,199,40,37,25,25,301,2,0
model80830.csv,225,39,29,8,8,301,2,0
model80831.csv,201,49,36,15,15,301,2,0
model80832.csv,230,36,27,8,8,301,2,0
model80833.csv,201,47,33,20,20,301,2,0
model80834.csv,230,45,22,4,4,301,2,0
model80835.csv,218,53,26,4,4,301,2,0
model80836.csv,232,51,16,2,2,301,2,0
model80837.csv,222,59,18,2,2,301,2,0
model80838.csv,236,39,26,0,0,301,1,0
model80839.csv,233,41,27,0,0,301,1,0
model80840.csv,224,45,32,0,0,301,1,0
model80841.csv,219,41,41,0,0,301,1,0
model80842.csv,237,47,17,0,0,301,1,0
model80843.csv,234,48,19,0,0,301,1,0
model80844.csv,227,52,22,0,0,301,1,0
model80845.csv,223,52,26,0,0,301,1,0
model80846.csv,237,43,20,1,1,301,2,0
model80847.csv,234,44,22,1,1,301,2,0
model80848.csv,225,49,26,1,1,301,2,0
model80849.csv,238,50,12,1,1,301,2,0
model80850.csv,235,52,13,1,1,301,2,0
model80851.csv,228,55,17,1,1,301,2,0
model80852.csv,246,42,13,0,0,301,1,0
model80853.csv,244,42,15,0,0,301,1,0
model80854.csv,240,45,16,0,0,301,1,0
model80855.csv,237,43,21,0,0,301,1,0
model80856.csv,253,41,7,0,0,301,1,0
model80857.csv,251,41,9,0,0,301,1,0
model80858.csv,249,41,11,0,0,301,1,0
model80859.csv,247,41,13,0,0,301,1,0
model80860.csv,250,44,7,0,0,301,1,0
model80861.csv,248,45,8,0,0,301,1,0
model80862.csv,246,45,10,0,0,301,1,0
model80863.csv,244,45,12,0,0,301,1,0
model80864.csv,244,43,12,2,2,301,2,0
model80865.csv,242,44,13,2,2,301,2,0
model80866.csv,238,46,15,2,2,301,2,0
model80867.csv,251,42,6,2,2,301,2,0
model80868.csv,249,43,7,2,2,301,2,0
model80869.csv,247,42,10,2,2,301,2,0
model80870.csv,248,45,6,2,2,301,2,0
model80871.csv,246,47,6,2,2,301,2,0
model80872.csv,244,46,9,2,2,301,2,0
model80873.csv,261,30,10,0,0,301,1,0
model80874.csv,258,32,11,0,0,301,1,0
model80875.csv,253,35,13,0,0,301,1,0
model80876.csv,249,33,19,0,0,301,1,0
model80877.csv,267,29,5,0,0,301,1,0
model80878.csv,264,31,6,0,0,301,1,0
model80879.csv,261,32,8,0,0,301,1,0
model80880.csv,258,33,10,0,0,301,1,0
model80881.csv,264,31,6,0,0,301,1,0
model80882.csv,261,33,7,0,0,301,1,0
model80883.csv,258,34,9,0,0,301,1,0
model80884.csv,255,35,11,0,0,301,1,0
model80885.csv,274,24,3,0,0,301,1,0
model80886.csv,271,26,4,0,0,301,1,0
model80887.csv,268,27,6,0,0,301,1,0
model80888.csv,265,28,8,0,0,301,1,0
model80889.csv,252,35,12,2,2,301,2,0
model80890.csv,250,36,13,2,2,301,2,0
model80891.csv,246,37,16,2,2,301,2,0
model80892.csv,258,34,7,2,2,301,2,0
model80893.csv,256,36,7,2,2,301,2,0
model80894.csv,254,35,10,2,2,301,2,0
model80895.csv,255,38,6,2,2,301,2,0
model80896.csv,253,40,6,2,2,301,2,0
model80897.csv,251,39,9,2,2,301,2,0
model80898.csv,265,31,5,0,0,301,1,0
model80899.csv,263,32,6,0,0,301,1,0
model80900.csv,261,32,8,0,0,301,1,0
model80901.csv,244,34,17,6,6,301,2,0
model80902.csv,242,40,19,0,0,301,1,0
model80903.csv,238,43,20,0,0,301,1,0
model80904.csv,235,38,28,0,0,301,1,0
model80905.csv,251,32,14,4,4,301,2,0
model80906.csv,249,38,14,0,0,301,1,0
model80907.csv,247,38,16,0,0,301,1,0
model80908.csv,245,36,20,0,0,301,1,0
model80909.csv,248,36,15,2,2,301,2,0
model80910.csv,246,41,14,0,0,301,1,0
model80911.csv,244,43,14,0,0,301,1,0
model80912.csv,242,40,19,0,0,301,1,0
model80913.csv,259,27,13,2,2,301,2,0
model80914.csv,257,33,11,0,0,301,1,0
model80915.csv,255,34,12,0,0,301,1,0
model80916.csv,253,31,17,0,0,301,1,0
model80917.csv,260,29,12,0,0,301,1,0
model80918.csv,258,33,10,0,0,301,1,0
model80919.csv,256,36,9,0,0,301,1,0
model80920.csv,254,33,14,0,0,301,1,0
model80921.csv,260,28,13,0,0,301,1,0
model80922.csv,258,35,8,0,0,301,1,0
model80923.csv,256,36,9,0,0,301,1,0
model80924.csv,254,33,14,0,0,301,1,0
model80925.csv,258,30,12,1,1,301,2,0
model80926.csv,256,35,10,0,0,301,1,0
model80927.csv,254,37,10,0,0,301,1,0
model80928.csv,252,34,15,0,0,301,1,0
model80929.csv,242,36,16,7,7,301,2,0
model80930.csv,240,42,18,1,1,301,2,0
model80931.csv,236,45,19,1,1,301,2,0
model80932.csv,249,34,13,5,5,301,2,0
model80933.csv,247,40,13,1,1,301,2,0
model80934.csv,245,41,14,1,1,301,2,0
model80935.csv,246,38,14,3,3,301,2,0
model80936.csv,244,43,13,1,1,301,2,0
model80937.csv,242,45,13,1,1,301,2,0
model80938.csv,257,29,13,2,2,301,2,0
model80939.csv,255,35,11,0,0,301,1,0
model80940.csv,253,36,12,0,0,301,1,0
model80941.csv,258,31,12,0,0,301,1,0
model80942.csv,256,35,10,0,0,301,1,0
model80943.csv,254,38,9,0,0,301,1,0
model80944.csv,258,30,13,0,0,301,1,0
model80945.csv,256,36,9,0,0,301,1,0
model80946.csv,254,38,9,0,0,301,1,0
model80947.csv,256,32,12,1,1,301,2,0
model80948.csv,254,37,10,0,0,301,1,0
model80949.csv,252,39,10,0,0,301,1,0
model80950.csv,231,36,20,14,14,301,2,0
model80951.csv,232,32,33,4,4,301,2,0
model80952.csv,241,37,19,4,4,301,2,0
model80953.csv,243,35,23,0,0,301,1,0
model80954.csv,238,37,20,6,6,301,2,0
model80955.csv,240,35,23,3,3,301,2,0
model80956.csv,231,38,11,21,21,301,2,0
model80957.csv,241,39,8,13,13,301,2,0
model80958.csv,238,39,13,11,11,301,2,0
model80959.csv,251,36,11,3,3,301,2,0
model80960.csv,248,34,19,0,0,301,1,0
model80961.csv,259,33,8,1,1,301,2,0
model80962.csv,257,33,11,0,0,301,1,0
model80963.csv,256,35,9,1,1,301,2,0
model80964.csv,254,35,12,0,0,301,1,0
model80965.csv,264,30,7,0,0,301,1,0
model80966.csv,262,30,9,0,0,301,1,0
model80967.csv,250,37,13,1,1,301,2,0
model80968.csv,242,35,14,10,10,301,2,0
model80969.csv,242,32,23,4,4,301,2,0
model80970.csv,251,32,12,6,6,301,2,0
model80971.csv,252,31,16,2,2,301,2,0
model80972.csv,248,35,14,4,4,301,2,0
model80973.csv,249,34,16,2,2,301,2,0
model80974.csv,258,28,13,2,2,301,2,0
model80975.csv,259,27,15,0,0,301,1,0
model80976.csv,244,41,11,5,5,301,2,0
model80977.csv,244,37,18,2,2,301,2,0
model80978.csv,241,36,18,6,6,301,2,0
model80979.csv,240,33,28,0,0,301,1,0
model80980.csv,250,32,15,4,4,301,2,0
model80981.csv,250,31,20,0,0,301,1,0
model80982.csv,247,36,16,2,2,301,2,0
model80983.csv,247,35,19,0,0,301,1,0
model80984.csv,256,29,14,2,2,301,2,0
model80985.csv,256,28,17,0,0,301,1,0
model80986.csv,257,31,13,0,0,301,1,0
model80987.csv,257,30,14,0,0,301,1,0
model80988.csv,258,30,13,0,0,301,1,0
model80989.csv,258,29,14,0,0,301,1,0
model80990.csv,255,32,13,1,1,301,2,0
model80991.csv,255,31,15,0,0,301,1,0
model80992.csv,243,37,20,1,1,301,2,0
model80993.csv,253,32,16,0,0,301,1,0
model80994.csv,254,30,17,0,0,301,1,0
model80995.csv,252,35,14,0,0,301,1,0
model80996.csv,241,37,16,7,7,301,2,0
model80997.csv,241,34,25,1,1,301,2,0
model80998.csv,250,33,13,5,5,301,2,0
model80999.csv,251,32,17,1,1,301,2,0
model81000.csv,247,37,14,3,3,301,2,0
model81001.csv,248,36,16,1,1,301,2,0
model81002.csv,256,30,13,2,2,301,2,0
model81003.csv,257,29,15,0,0,301,1,0
model81004.csv,257,32,12,0,0,301,1,0
model81005.csv,258,31,12,0,0,301,1,0
model81006.csv,258,31,12,0,0,301,1,0
model81007.csv,259,30,12,0,0,301,1,0
model81008.csv,255,33,12,1,1,301,2,0
model81009.csv,256,32,13,0,0,301,1,0
model81010.csv,244,42,10,5,5,301,2,0
model81011.csv,244,38,17,2,2,301,2,0
model81012.csv,254,37,9,1,1,301,2,0
model81013.csv,254,33,13,1,1,301,2,0
model81014.csv,255,35,10,1,1,301,2,0
model81015.csv,255,31,14,1,1,301,2,0
model81016.csv,252,39,9,1,1,301,2,0
model81017.csv,253,36,11,1,1,301,2,0
model81018.csv,239,34,21,7,7,301,2,0
model81019.csv,228,43,19,11,11,301,2,0
model81020.csv,248,32,17,4,4,301,2,0
model81021.csv,237,41,15,8,8,301,2,0
model81022.csv,245,36,16,4,4,301,2,0
model81023.csv,234,45,16,6,6,301,2,0
model81024.csv,254,30,15,2,2,301,2,0
model81025.csv,244,39,13,5,5,301,2,0
model81026.csv,257,30,12,2,2,301,2,0
model81027.csv,247,38,13,3,3,301,2,0
model81028.csv,258,28,14,1,1,301,2,0
model81029.csv,249,36,14,2,2,301,2,0
model81030.csv,253,33,12,3,3,301,2,0
model81031.csv,242,42,13,4,4,301,2,0
model81032.csv,242,40,16,3,3,301,2,0
model81033.csv,231,49,14,7,7,301,2,0
model81034.csv,255,33,11,2,2,301,2,0
model81035.csv,245,41,12,3,3,301,2,0
model81036.csv,256,31,13,1,1,301,2,0
model81037.csv,247,39,13,2,2,301,2,0
model81038.csv,251,36,12,2,2,301,2,0
model81039.csv,240,45,13,3,3,301,2,0
model81040.csv,239,34,15,13,13,301,2,0
model81041.csv,226,44,12,19,19,301,2,0
model81042.csv,248,32,13,8,8,301,2,0
model81043.csv,235,42,10,14,14,301,2,0
model81044.csv,245,36,12,8,8,301,2,0
model81045.csv,232,46,11,12,12,301,2,0
model81046.csv,254,30,12,5,5,301,2,0
model81047.csv,242,39,11,9,9,301,2,0
model81048.csv,257,30,9,5,5,301,2,0
model81049.csv,245,39,10,7,7,301,2,0
model81050.csv,258,28,11,4,4,301,2,0
model81051.csv,247,37,12,5,5,301,2,0
model81052.csv,253,33,9,6,6,301,2,0
model81053.csv,240,43,10,8,8,301,2,0
model81054.csv,242,40,14,5,5,301,2,0
model81055.csv,229,50,12,10,10,301,2,0
model81056.csv,255,33,9,4,4,301,2,0
model81057.csv,243,42,9,7,7,301,2,0
model81058.csv,256,31,11,3,3,301,2,0
model81059.csv,245,40,11,5,5,301,2,0
model81060.csv,251,36,11,3,3,301,2,0
model81061.csv,238,46,12,5,5,301,2,0
model81062.csv,235,32,28,6,6,301,2,0
model81063.csv,229,36,30,6,6,301,2,0
model81064.csv,225,38,31,7,7,301,2,0
model81065.csv,221,40,31,9,9,301,2,0
model81066.csv,244,33,20,4,4,301,2,0
model81067.csv,238,37,22,4,4,301,2,0
model81068.csv,234,39,22,6,6,301,2,0
model81069.csv,230,42,22,7,7,301,2,0
model81070.csv,241,36,22,2,2,301,2,0
model81071.csv,235,40,24,2,2,301,2,0
model81072.csv,231,42,24,4,4,301,2,0
model81073.csv,227,44,25,5,5,301,2,0
model81074.csv,250,31,18,2,2,301,2,0
model81075.csv,245,35,19,2,2,301,2,0
model81076.csv,241,38,19,3,3,301,2,0
model81077.csv,237,41,18,5,5,301,2,0
model81078.csv,251,33,17,0,0,301,1,0
model81079.csv,245,37,19,0,0,301,1,0
model81080.csv,241,39,19,2,2,301,2,0
model81081.csv,237,41,20,3,3,301,2,0
model81082.csv,252,31,18,0,0,301,1,0
model81083.csv,247,34,20,0,0,301,1,0
model81084.csv,243,36,21,1,1,301,2,0
model81085.csv,239,38,21,3,3,301,2,0
model81086.csv,249,34,17,1,1,301,2,0
model81087.csv,243,39,18,1,1,301,2,0
model81088.csv,239,42,18,2,2,301,2,0
model81089.csv,235,42,20,4,4,301,2,0
model81090.csv,238,40,19,4,4,301,2,0
model81091.csv,232,44,21,4,4,301,2,0
model81092.csv,228,46,21,6,6,301,2,0
model81093.csv,224,48,22,7,7,301,2,0
model81094.csv,249,36,16,0,0,301,1,0
model81095.csv,243,40,18,0,0,301,1,0
model81096.csv,239,42,19,1,1,301,2,0
model81097.csv,235,44,19,3,3,301,2,0
model81098.csv,250,34,17,0,0,301,1,0
model81099.csv,245,37,19,0,0,301,1,0
model81100.csv,241,39,20,1,1,301,2,0
model81101.csv,237,41,20,3,3,301,2,0
model81102.csv,247,37,17,0,0,301,1,0
model81103.csv,241,42,18,0,0,301,1,0
model81104.csv,237,45,18,1,1,301,2,0
model81105.csv,233,45,20,3,3,301,2,0
model81106.csv,229,36,22,14,14,301,2,0
model81107.csv,223,40,23,15,15,301,2,0
model81108.csv,219,41,20,21,21,301,2,0
model81109.csv,238,37,16,10,10,301,2,0
model81110.csv,232,41,16,12,12,301,2,0
model81111.csv,228,42,14,17,17,301,2,0
model81112.csv,235,40,18,8,8,301,2,0
model81113.csv,229,44,19,9,9,301,2,0
model81114.csv,225,45,16,15,15,301,2,0
model81115.csv,245,35,15,6,6,301,2,0
model81116.csv,239,40,15,7,7,301,2,0
model81117.csv,235,39,15,12,12,301,2,0
model81118.csv,245,37,15,4,4,301,2,0
model81119.csv,239,41,16,5,5,301,2,0
model81120.csv,235,42,14,10,10,301,2,0
model81121.csv,247,34,16,4,4,301,2,0
model81122.csv,241,38,16,6,6,301,2,0
model81123.csv,237,39,15,10,10,301,2,0
model81124.csv,243,39,14,5,5,301,2,0
model81125.csv,237,44,14,6,6,301,2,0
model81126.csv,233,43,14,11,11,301,2,0
model81127.csv,232,44,18,7,7,301,2,0
model81128.csv,226,48,19,8,8,301,2,0
model81129.csv,222,49,16,14,14,301,2,0
model81130.csv,243,40,15,3,3,301,2,0
model81131.csv,237,44,16,4,4,301,2,0
model81132.csv,233,45,13,10,10,301,2,0
model81133.csv,245,37,16,3,3,301,2,0
model81134.csv,239,41,17,4,4,301,2,0
model81135.csv,235,42,14,10,10,301,2,0
model81136.csv,241,42,16,2,2,301,2,0
model81137.csv,235,47,16,3,3,301,2,0
model81138.csv,231,46,15,9,9,301,2,0
model81139.csv,259,35,4,3,3,301,2,0
model81140.csv,258,35,6,2,2,301,2,0
model81141.csv,244,37,11,9,9,301,2,0
model81142.csv,255,39,4,3,3,301,2,0
model81143.csv,241,51,5,4,4,301,2,0
model81144.csv,256,37,6,2,2,301,2,0
model81145.csv,243,46,9,3,3,301,2,0
model81146.csv,243,39,15,4,4,301,2,0
model81147.csv,229,47,18,7,7,301,2,0
model81148.csv,261,35,3,2,2,301,2,0
model81149.csv,251,41,7,2,2,301,2,0
model81150.csv,257,39,3,2,2,301,2,0
model81151.csv,243,51,4,3,3,301,2,0
model81152.csv,250,43,6,2,2,301,2,0
model81153.csv,236,51,10,4,4,301,2,0
model81154.csv,259,37,2,3,3,301,2,0
model81155.csv,247,45,5,4,4,301,2,0
model81156.csv,258,37,4,2,2,301,2,0
model81157.csv,245,45,8,3,3,301,2,0
model81158.csv,244,39,9,9,9,301,2,0
model81159.csv,230,47,12,12,12,301,2,0
model81160.csv,255,41,2,3,3,301,2,0
model81161.csv,241,49,5,6,6,301,2,0
model81162.csv,256,39,4,2,2,301,2,0
model81163.csv,243,47,8,3,3,301,2,0
model81164.csv,243,41,13,4,4,301,2,0
model81165.csv,229,49,15,8,8,301,2,0
model81166.csv,264,33,2,2,2,301,2,0
model81167.csv,252,41,5,3,3,301,2,0
model81168.csv,254,39,6,2,2,301,2,0
model81169.csv,240,47,9,5,5,301,2,0
model81170.csv,260,37,2,2,2,301,2,0
model81171.csv,246,45,7,3,3,301,2,0
model81172.csv,253,41,5,2,2,301,2,0
model81173.csv,239,49,9,4,4,301,2,0
model81174.csv,259,39,1,2,2,301,2,0
model81175.csv,245,48,5,3,3,301,2,0
model81176.csv,245,42,9,5,5,301,2,0
model81177.csv,229,51,12,9,9,301,2,0
model81178.csv,255,43,1,2,2,301,2,0
model81179.csv,239,52,5,5,5,301,2,0
model81180.csv,244,44,10,3,3,301,2,0
model81181.csv,228,53,12,8,8,301,2,0
model81182.csv,258,29,11,3,3,301,2,0
model81183.csv,249,38,11,3,3,301,2,0
model81184.csv,259,27,12,3,3,301,2,0
model81185.csv,250,36,12,3,3,301,2,0
model81186.csv,244,37,14,6,6,301,2,0
model81187.csv,233,46,15,7,7,301,2,0
model81188.csv,255,32,11,3,3,301,2,0
model81189.csv,245,42,11,3,3,301,2,0
model81190.csv,257,29,12,3,3,301,2,0
model81191.csv,248,38,12,3,3,301,2,0
model81192.csv,242,39,14,6,6,301,2,0
model81193.csv,231,48,15,7,7,301,2,0
model81194.csv,260,29,10,2,2,301,2,0
model81195.csv,251,38,10,2,2,301,2,0
model81196.csv,251,37,9,4,4,301,2,0
model81197.csv,240,46,11,4,4,301,2,0
model81198.csv,257,32,10,2,2,301,2,0
model81199.csv,247,42,10,2,2,301,2,0
model81200.csv,249,39,9,4,4,301,2,0
