,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model44556.csv,279,22,0,0,0,301,1,0
model44557.csv,275,24,0,2,2,301,2,0
model44558.csv,287,14,0,0,0,301,1,0
model44559.csv,282,17,0,2,2,301,2,0
model44560.csv,276,24,1,0,0,301,1,0
model44561.csv,272,27,1,1,1,301,2,0
model44562.csv,266,26,7,2,2,301,2,0
model44563.csv,262,29,8,2,2,301,2,0
model44564.csv,268,28,4,1,1,301,2,0
model44565.csv,264,31,5,1,1,301,2,0
model44566.csv,270,25,4,2,2,301,2,0
model44567.csv,266,29,4,2,2,301,2,0
model44568.csv,272,26,2,1,1,301,2,0
model44569.csv,268,29,3,1,1,301,2,0
model44570.csv,269,25,5,2,2,301,2,0
model44571.csv,265,28,6,2,2,301,2,0
model44572.csv,271,27,2,1,1,301,2,0
model44573.csv,267,30,3,1,1,301,2,0
model44574.csv,277,24,0,0,0,301,1,0
model44575.csv,273,28,0,0,0,301,1,0
model44576.csv,276,25,0,0,0,301,1,0
model44577.csv,272,28,1,0,0,301,1,0
model44578.csv,279,22,0,0,0,301,1,0
model44579.csv,275,26,0,0,0,301,1,0
model44580.csv,279,22,0,0,0,301,1,0
model44581.csv,275,26,0,0,0,301,1,0
model44582.csv,286,15,0,0,0,301,1,0
model44583.csv,282,19,0,0,0,301,1,0
model44584.csv,285,16,0,0,0,301,1,0
model44585.csv,281,20,0,0,0,301,1,0
model44586.csv,276,24,1,0,0,301,1,0
model44587.csv,272,28,1,0,0,301,1,0
model44588.csv,276,24,1,0,0,301,1,0
model44589.csv,272,28,1,0,0,301,1,0
model44590.csv,267,26,8,0,0,301,1,0
model44591.csv,263,29,9,0,0,301,1,0
model44592.csv,267,29,5,0,0,301,1,0
model44593.csv,263,32,6,0,0,301,1,0
model44594.csv,271,25,5,0,0,301,1,0
model44595.csv,267,28,6,0,0,301,1,0
model44596.csv,271,27,3,0,0,301,1,0
model44597.csv,267,30,4,0,0,301,1,0
model44598.csv,270,25,6,0,0,301,1,0
model44599.csv,266,28,7,0,0,301,1,0
model44600.csv,270,28,3,0,0,301,1,0
model44601.csv,266,31,4,0,0,301,1,0
model44602.csv,276,25,0,0,0,301,1,0
model44603.csv,272,29,0,0,0,301,1,0
model44604.csv,275,26,0,0,0,301,1,0
model44605.csv,271,29,1,0,0,301,1,0
model44606.csv,278,23,0,0,0,301,1,0
model44607.csv,274,27,0,0,0,301,1,0
model44608.csv,278,23,0,0,0,301,1,0
model44609.csv,274,27,0,0,0,301,1,0
model44610.csv,285,16,0,0,0,301,1,0
model44611.csv,281,20,0,0,0,301,1,0
model44612.csv,284,17,0,0,0,301,1,0
model44613.csv,280,21,0,0,0,301,1,0
model44614.csv,275,25,1,0,0,301,1,0
model44615.csv,271,29,1,0,0,301,1,0
model44616.csv,275,25,1,0,0,301,1,0
model44617.csv,271,29,1,0,0,301,1,0
model44618.csv,261,32,8,0,0,301,1,0
model44619.csv,261,32,8,0,0,301,1,0
model44620.csv,257,34,10,0,0,301,1,0
model44621.csv,257,34,10,0,0,301,1,0
model44622.csv,263,31,6,1,1,301,2,0
model44623.csv,263,30,7,1,1,301,2,0
model44624.csv,259,33,8,1,1,301,2,0
model44625.csv,259,32,9,1,1,301,2,0
model44626.csv,264,31,6,0,0,301,1,0
model44627.csv,264,31,6,0,0,301,1,0
model44628.csv,259,34,8,0,0,301,1,0
model44629.csv,259,34,8,0,0,301,1,0
model44630.csv,271,28,2,0,0,301,1,0
model44631.csv,271,28,2,0,0,301,1,0
model44632.csv,266,33,2,0,0,301,1,0
model44633.csv,266,33,2,0,0,301,1,0
model44634.csv,272,27,2,0,0,301,1,0
model44635.csv,273,26,2,0,0,301,1,0
model44636.csv,266,31,4,0,0,301,1,0
model44637.csv,267,30,4,0,0,301,1,0
model44638.csv,279,20,2,0,0,301,1,0
model44639.csv,279,20,2,0,0,301,1,0
model44640.csv,274,25,2,0,0,301,1,0
model44641.csv,274,25,2,0,0,301,1,0
model44642.csv,269,27,5,0,0,301,1,0
model44643.csv,270,26,5,0,0,301,1,0
model44644.csv,263,31,7,0,0,301,1,0
model44645.csv,264,30,7,0,0,301,1,0
model44646.csv,255,23,20,3,3,301,2,0
model44647.csv,252,24,25,0,0,301,1,0
model44648.csv,257,28,14,2,2,301,2,0
model44649.csv,254,28,17,2,2,301,2,0
model44650.csv,257,30,13,1,1,301,2,0
model44651.csv,254,31,16,0,0,301,1,0
model44652.csv,264,30,7,0,0,301,1,0
model44653.csv,261,31,9,0,0,301,1,0
model44654.csv,265,27,9,0,0,301,1,0
model44655.csv,261,27,13,0,0,301,1,0
model44656.csv,270,24,7,0,0,301,1,0
model44657.csv,267,24,10,0,0,301,1,0
model44658.csv,262,29,10,0,0,301,1,0
model44659.csv,259,29,13,0,0,301,1,0
model44660.csv,296,5,0,0,0,301,1,0
model44661.csv,273,21,7,0,0,301,1,0
model44662.csv,274,16,11,0,0,301,1,0
model44663.csv,265,21,15,0,0,301,1,0
model44664.csv,267,25,9,0,0,301,1,0
model44665.csv,258,30,13,0,0,301,1,0
model44666.csv,275,22,4,0,0,301,1,0
model44667.csv,268,29,4,0,0,301,1,0
model44668.csv,274,23,4,0,0,301,1,0
model44669.csv,269,28,4,0,0,301,1,0
model44670.csv,267,30,4,0,0,301,1,0
model44671.csv,267,30,4,0,0,301,1,0
model44672.csv,276,20,5,0,0,301,1,0
model44673.csv,272,21,8,0,0,301,1,0
model44674.csv,272,20,9,0,0,301,1,0
model44675.csv,258,33,10,0,0,301,1,0
model44676.csv,256,37,8,0,0,301,1,0
model44677.csv,256,37,8,0,0,301,1,0
model44678.csv,261,31,9,0,0,301,1,0
model44679.csv,261,30,10,0,0,301,1,0
model44680.csv,250,32,19,0,0,301,1,0
model44681.csv,250,36,15,0,0,301,1,0
model44682.csv,256,32,13,0,0,301,1,0
model44683.csv,241,33,27,0,0,301,1,0
model44684.csv,252,29,20,0,0,301,1,0
model44685.csv,253,27,21,0,0,301,1,0
model44686.csv,243,28,30,0,0,301,1,0
model44687.csv,251,35,15,0,0,301,1,0
model44688.csv,258,31,12,0,0,301,1,0
model44689.csv,245,36,20,0,0,301,1,0
model44690.csv,259,39,3,0,0,301,1,0
model44691.csv,276,22,3,0,0,301,1,0
model44692.csv,281,20,0,0,0,301,1,0
model44693.csv,274,25,2,0,0,301,1,0
model44694.csv,285,16,0,0,0,301,1,0
model44695.csv,285,16,0,0,0,301,1,0
model44696.csv,285,16,0,0,0,301,1,0
model44697.csv,276,22,3,0,0,301,1,0
model44698.csv,280,21,0,0,0,301,1,0
model44699.csv,276,23,2,0,0,301,1,0
model44700.csv,284,16,1,0,0,301,1,0
model44701.csv,276,23,2,0,0,301,1,0
model44702.csv,285,15,1,0,0,301,1,0
model44703.csv,274,25,2,0,0,301,1,0
model44704.csv,254,34,7,6,6,301,2,0
model44705.csv,260,35,6,0,0,301,1,0
model44706.csv,255,39,7,0,0,301,1,0
model44707.csv,267,31,3,0,0,301,1,0
model44708.csv,267,32,2,0,0,301,1,0
model44709.csv,258,35,5,3,3,301,2,0
model44710.csv,269,29,3,0,0,301,1,0
model44711.csv,262,33,5,1,1,301,2,0
model44712.csv,263,33,5,0,0,301,1,0
model44713.csv,267,32,2,0,0,301,1,0
model44714.csv,257,35,6,3,3,301,2,0
model44715.csv,263,33,5,0,0,301,1,0
model44716.csv,256,38,6,1,1,301,2,0
model44717.csv,271,27,3,0,0,301,1,0
model44718.csv,261,30,6,4,4,301,2,0
model44719.csv,263,34,4,0,0,301,1,0
model44720.csv,253,36,7,5,5,301,2,0
model44721.csv,272,26,3,0,0,301,1,0
model44722.csv,261,29,6,5,5,301,2,0
model44723.csv,261,36,4,0,0,301,1,0
model44724.csv,252,41,6,2,2,301,2,0
model44725.csv,263,29,4,5,5,301,2,0
model44726.csv,269,29,2,1,1,301,2,0
model44727.csv,264,33,2,2,2,301,2,0
model44728.csv,267,30,3,1,1,301,2,0
model44729.csv,265,33,2,1,1,301,2,0
model44730.csv,273,28,0,0,0,301,1,0
model44731.csv,268,31,0,2,2,301,2,0
model44732.csv,275,26,0,0,0,301,1,0
model44733.csv,271,28,0,2,2,301,2,0
model44734.csv,283,18,0,0,0,301,1,0
model44735.csv,278,21,0,2,2,301,2,0
model44736.csv,272,28,1,0,0,301,1,0
model44737.csv,268,31,1,1,1,301,2,0
model44738.csv,260,23,15,3,3,301,2,0
model44739.csv,266,30,5,0,0,301,1,0
model44740.csv,261,34,5,1,1,301,2,0
model44741.csv,264,31,6,0,0,301,1,0
model44742.csv,262,34,5,0,0,301,1,0
model44743.csv,270,31,0,0,0,301,1,0
model44744.csv,265,34,0,2,2,301,2,0
model44745.csv,272,29,0,0,0,301,1,0
model44746.csv,268,31,0,2,2,301,2,0
model44747.csv,280,21,0,0,0,301,1,0
model44748.csv,275,24,0,2,2,301,2,0
model44749.csv,269,31,1,0,0,301,1,0
model44750.csv,265,34,1,1,1,301,2,0
model44751.csv,268,25,6,2,2,301,2,0
model44752.csv,258,33,8,2,2,301,2,0
model44753.csv,276,24,1,0,0,301,1,0
model44754.csv,266,33,2,0,0,301,1,0
model44755.csv,271,25,5,0,0,301,1,0
model44756.csv,261,33,7,0,0,301,1,0
model44757.csv,278,23,0,0,0,301,1,0
model44758.csv,266,30,5,0,0,301,1,0
model44759.csv,273,23,5,0,0,301,1,0
model44760.csv,261,30,8,2,2,301,2,0
model44761.csv,285,15,1,0,0,301,1,0
model44762.csv,274,25,2,0,0,301,1,0
model44763.csv,279,16,6,0,0,301,1,0
model44764.csv,268,24,7,2,2,301,2,0
model44765.csv,275,24,2,0,0,301,1,0
model44766.csv,264,32,5,0,0,301,1,0
model44767.csv,271,26,4,0,0,301,1,0
model44768.csv,260,34,7,0,0,301,1,0
model44769.csv,269,24,8,0,0,301,1,0
model44770.csv,258,33,10,0,0,301,1,0
model44771.csv,275,24,2,0,0,301,1,0
model44772.csv,264,34,3,0,0,301,1,0
model44773.csv,270,25,6,0,0,301,1,0
model44774.csv,259,34,8,0,0,301,1,0
model44775.csv,277,22,2,0,0,301,1,0
model44776.csv,264,31,6,0,0,301,1,0
model44777.csv,272,22,7,0,0,301,1,0
model44778.csv,259,31,9,2,2,301,2,0
model44779.csv,284,15,2,0,0,301,1,0
model44780.csv,272,26,3,0,0,301,1,0
model44781.csv,278,16,7,0,0,301,1,0
model44782.csv,266,25,8,2,2,301,2,0
model44783.csv,274,24,3,0,0,301,1,0
model44784.csv,262,33,6,0,0,301,1,0
model44785.csv,270,26,5,0,0,301,1,0
model44786.csv,258,35,8,0,0,301,1,0
model44787.csv,269,31,1,0,0,301,1,0
model44788.csv,264,37,0,0,0,301,1,0
model44789.csv,271,30,0,0,0,301,1,0
model44790.csv,266,35,0,0,0,301,1,0
model44791.csv,270,28,2,1,1,301,2,0
model44792.csv,266,33,1,1,1,301,2,0
model44793.csv,270,29,1,1,1,301,2,0
model44794.csv,266,32,2,1,1,301,2,0
model44795.csv,255,33,7,6,6,301,2,0
model44796.csv,251,37,7,6,6,301,2,0
model44797.csv,259,37,1,4,4,301,2,0
model44798.csv,255,40,2,4,4,301,2,0
model44799.csv,267,33,1,0,0,301,1,0
model44800.csv,262,39,0,0,0,301,1,0
model44801.csv,269,32,0,0,0,301,1,0
model44802.csv,264,37,0,0,0,301,1,0
model44803.csv,268,30,3,0,0,301,1,0
model44804.csv,264,35,2,0,0,301,1,0
model44805.csv,268,31,2,0,0,301,1,0
model44806.csv,264,34,3,0,0,301,1,0
model44807.csv,255,34,10,2,2,301,2,0
model44808.csv,251,38,10,2,2,301,2,0
model44809.csv,257,39,3,2,2,301,2,0
model44810.csv,253,42,4,2,2,301,2,0
model44811.csv,267,32,2,0,0,301,1,0
model44812.csv,270,29,2,0,0,301,1,0
model44813.csv,261,35,5,0,0,301,1,0
model44814.csv,264,32,5,0,0,301,1,0
model44815.csv,267,31,3,0,0,301,1,0
model44816.csv,261,34,6,0,0,301,1,0
model44817.csv,269,29,2,1,1,301,2,0
model44818.csv,271,27,2,1,1,301,2,0
model44819.csv,264,33,3,1,1,301,2,0
model44820.csv,266,31,3,1,1,301,2,0
model44821.csv,266,31,3,1,1,301,2,0
model44822.csv,260,33,7,1,1,301,2,0
model44823.csv,256,31,6,8,8,301,2,0
model44824.csv,260,29,8,4,4,301,2,0
model44825.csv,250,33,14,4,4,301,2,0
model44826.csv,254,31,12,4,4,301,2,0
model44827.csv,260,33,8,0,0,301,1,0
model44828.csv,256,33,12,0,0,301,1,0
model44829.csv,256,34,11,0,0,301,1,0
model44830.csv,252,33,16,0,0,301,1,0
model44831.csv,261,33,7,0,0,301,1,0
model44832.csv,258,33,10,0,0,301,1,0
model44833.csv,256,33,12,0,0,301,1,0
model44834.csv,253,32,16,0,0,301,1,0
model44835.csv,251,34,13,3,3,301,2,0
model44836.csv,248,34,17,2,2,301,2,0
model44837.csv,267,29,5,0,0,301,1,0
model44838.csv,267,29,5,0,0,301,1,0
model44839.csv,256,36,9,0,0,301,1,0
model44840.csv,256,35,10,0,0,301,1,0
model44841.csv,265,31,5,0,0,301,1,0
model44842.csv,263,29,9,0,0,301,1,0
model44843.csv,254,38,9,0,0,301,1,0
model44844.csv,252,35,14,0,0,301,1,0
model44845.csv,269,29,3,0,0,301,1,0
model44846.csv,268,30,3,0,0,301,1,0
model44847.csv,259,36,6,0,0,301,1,0
model44848.csv,258,36,7,0,0,301,1,0
model44849.csv,266,32,3,0,0,301,1,0
model44850.csv,263,31,7,0,0,301,1,0
model44851.csv,256,37,8,0,0,301,1,0
model44852.csv,253,35,13,0,0,301,1,0
model44853.csv,257,32,9,3,3,301,2,0
model44854.csv,247,39,12,3,3,301,2,0
model44855.csv,296,5,0,0,0,301,1,0
model44856.csv,277,21,3,0,0,301,1,0
model44857.csv,278,16,7,0,0,301,1,0
model44858.csv,269,21,11,0,0,301,1,0
model44859.csv,271,23,7,0,0,301,1,0
model44860.csv,264,27,10,0,0,301,1,0
model44861.csv,273,23,5,0,0,301,1,0
model44862.csv,264,30,7,0,0,301,1,0
model44863.csv,270,25,6,0,0,301,1,0
model44864.csv,265,28,8,0,0,301,1,0
model44865.csv,261,30,10,0,0,301,1,0
model44866.csv,259,30,12,0,0,301,1,0
model44867.csv,264,20,17,0,0,301,1,0
model44868.csv,246,39,16,0,0,301,1,0
model44869.csv,251,33,17,0,0,301,1,0
model44870.csv,247,34,20,0,0,301,1,0
model44871.csv,253,30,18,0,0,301,1,0
model44872.csv,241,33,27,0,0,301,1,0
model44873.csv,249,29,23,0,0,301,1,0
model44874.csv,250,27,24,0,0,301,1,0
model44875.csv,243,28,30,0,0,301,1,0
model44876.csv,246,35,20,0,0,301,1,0
model44877.csv,253,31,17,0,0,301,1,0
model44878.csv,243,36,22,0,0,301,1,0
model44879.csv,259,39,3,0,0,301,1,0
model44880.csv,278,19,4,0,0,301,1,0
model44881.csv,283,18,0,0,0,301,1,0
model44882.csv,276,22,3,0,0,301,1,0
model44883.csv,287,14,0,0,0,301,1,0
model44884.csv,287,14,0,0,0,301,1,0
model44885.csv,287,14,0,0,0,301,1,0
model44886.csv,278,20,3,0,0,301,1,0
model44887.csv,282,19,0,0,0,301,1,0
model44888.csv,278,21,2,0,0,301,1,0
model44889.csv,286,14,1,0,0,301,1,0
model44890.csv,278,21,2,0,0,301,1,0
model44891.csv,287,13,1,0,0,301,1,0
model44892.csv,276,23,2,0,0,301,1,0
model44893.csv,260,30,5,6,6,301,2,0
model44894.csv,266,31,4,0,0,301,1,0
model44895.csv,261,35,5,0,0,301,1,0
model44896.csv,273,27,1,0,0,301,1,0
model44897.csv,273,28,0,0,0,301,1,0
model44898.csv,275,25,1,0,0,301,1,0
model44899.csv,269,29,3,0,0,301,1,0
model44900.csv,273,28,0,0,0,301,1,0
model44901.csv,269,29,3,0,0,301,1,0
model44902.csv,277,23,1,0,0,301,1,0
model44903.csv,269,30,2,0,0,301,1,0
model44904.csv,278,22,1,0,0,301,1,0
model44905.csv,267,32,2,0,0,301,1,0
model44906.csv,261,30,5,5,5,301,2,0
model44907.csv,266,31,3,1,1,301,2,0
model44908.csv,264,32,4,1,1,301,2,0
model44909.csv,270,29,2,0,0,301,1,0
model44910.csv,270,28,3,0,0,301,1,0
model44911.csv,279,20,2,0,0,301,1,0
model44912.csv,268,30,3,0,0,301,1,0
model44913.csv,257,24,17,3,3,301,2,0
model44914.csv,262,32,7,0,0,301,1,0
model44915.csv,260,33,8,0,0,301,1,0
model44916.csv,266,32,3,0,0,301,1,0
model44917.csv,266,31,4,0,0,301,1,0
model44918.csv,275,23,3,0,0,301,1,0
model44919.csv,264,33,4,0,0,301,1,0
model44920.csv,265,32,4,0,0,301,1,0
model44921.csv,267,29,4,1,1,301,2,0
model44922.csv,252,33,7,9,9,301,2,0
model44923.csv,262,34,5,0,0,301,1,0
model44924.csv,255,35,7,4,4,301,2,0
model44925.csv,264,31,6,0,0,301,1,0
model44926.csv,256,33,8,4,4,301,2,0
model44927.csv,251,34,13,3,3,301,2,0
model44928.csv,265,25,6,5,5,301,2,0
model44929.csv,261,31,3,6,6,301,2,0
model44930.csv,260,29,11,1,1,301,2,0
model44931.csv,256,35,6,4,4,301,2,0
model44932.csv,261,17,17,6,6,301,2,0
model44933.csv,257,24,15,5,5,301,2,0
model44934.csv,259,19,21,2,2,301,2,0
model44935.csv,255,26,17,3,3,301,2,0
model44936.csv,259,19,23,0,0,301,1,0
model44937.csv,255,25,16,5,5,301,2,0
model44938.csv,257,21,21,2,2,301,2,0
model44939.csv,253,28,16,4,4,301,2,0
model44940.csv,295,6,0,0,0,301,1,0
model44941.csv,268,26,7,0,0,301,1,0
model44942.csv,273,17,11,0,0,301,1,0
model44943.csv,264,22,15,0,0,301,1,0
model44944.csv,266,26,9,0,0,301,1,0
model44945.csv,259,30,12,0,0,301,1,0
model44946.csv,274,23,4,0,0,301,1,0
model44947.csv,267,30,4,0,0,301,1,0
model44948.csv,273,24,4,0,0,301,1,0
model44949.csv,268,29,4,0,0,301,1,0
model44950.csv,266,31,4,0,0,301,1,0
model44951.csv,266,31,4,0,0,301,1,0
model44952.csv,271,22,8,0,0,301,1,0
model44953.csv,271,21,9,0,0,301,1,0
model44954.csv,245,42,14,0,0,301,1,0
model44955.csv,244,42,15,0,0,301,1,0
model44956.csv,249,35,17,0,0,301,1,0
model44957.csv,246,36,19,0,0,301,1,0
model44958.csv,252,32,17,0,0,301,1,0
model44959.csv,240,34,27,0,0,301,1,0
model44960.csv,248,30,23,0,0,301,1,0
model44961.csv,249,28,24,0,0,301,1,0
model44962.csv,242,29,30,0,0,301,1,0
model44963.csv,246,36,19,0,0,301,1,0
model44964.csv,253,32,16,0,0,301,1,0
model44965.csv,243,37,21,0,0,301,1,0
model44966.csv,258,40,3,0,0,301,1,0
model44967.csv,273,24,4,0,0,301,1,0
model44968.csv,278,23,0,0,0,301,1,0
model44969.csv,269,28,4,0,0,301,1,0
model44970.csv,282,18,1,0,0,301,1,0
model44971.csv,282,19,0,0,0,301,1,0
model44972.csv,280,19,2,0,0,301,1,0
model44973.csv,273,24,4,0,0,301,1,0
model44974.csv,277,24,0,0,0,301,1,0
model44975.csv,271,26,4,0,0,301,1,0
model44976.csv,279,20,2,0,0,301,1,0
model44977.csv,271,26,4,0,0,301,1,0
model44978.csv,280,18,3,0,0,301,1,0
model44979.csv,269,28,4,0,0,301,1,0
model44980.csv,255,34,6,6,6,301,2,0
model44981.csv,261,36,4,0,0,301,1,0
model44982.csv,254,40,7,0,0,301,1,0
model44983.csv,268,31,2,0,0,301,1,0
model44984.csv,268,33,0,0,0,301,1,0
model44985.csv,268,31,2,0,0,301,1,0
model44986.csv,264,33,4,0,0,301,1,0
model44987.csv,268,33,0,0,0,301,1,0
model44988.csv,262,35,4,0,0,301,1,0
model44989.csv,270,29,2,0,0,301,1,0
model44990.csv,262,35,4,0,0,301,1,0
model44991.csv,271,27,3,0,0,301,1,0
model44992.csv,260,37,4,0,0,301,1,0
model44993.csv,256,34,6,5,5,301,2,0
model44994.csv,261,36,3,1,1,301,2,0
model44995.csv,257,37,6,1,1,301,2,0
model44996.csv,263,35,3,0,0,301,1,0
model44997.csv,254,38,4,5,5,301,2,0
model44998.csv,263,33,5,0,0,301,1,0
model44999.csv,253,36,6,6,6,301,2,0
model45000.csv,272,25,4,0,0,301,1,0
model45001.csv,261,29,5,6,6,301,2,0
model45002.csv,261,35,5,0,0,301,1,0
model45003.csv,252,41,6,2,2,301,2,0
model45004.csv,252,28,18,3,3,301,2,0
model45005.csv,257,37,7,0,0,301,1,0
model45006.csv,253,38,10,0,0,301,1,0
model45007.csv,259,38,4,0,0,301,1,0
model45008.csv,250,41,5,5,5,301,2,0
model45009.csv,259,36,6,0,0,301,1,0
model45010.csv,249,39,7,6,6,301,2,0
model45011.csv,268,28,5,0,0,301,1,0
model45012.csv,257,32,6,6,6,301,2,0
model45013.csv,257,38,6,0,0,301,1,0
model45014.csv,248,44,7,2,2,301,2,0
model45015.csv,272,29,0,0,0,301,1,0
model45016.csv,268,31,0,2,2,301,2,0
model45017.csv,273,26,1,1,1,301,2,0
model45018.csv,268,29,1,3,3,301,2,0
model45019.csv,258,30,4,9,9,301,2,0
model45020.csv,254,37,3,7,7,301,2,0
model45021.csv,270,31,0,0,0,301,1,0
model45022.csv,266,33,0,2,2,301,2,0
model45023.csv,271,28,2,0,0,301,1,0
model45024.csv,266,31,2,2,2,301,2,0
model45025.csv,258,31,9,3,3,301,2,0
model45026.csv,254,38,6,3,3,301,2,0
model45027.csv,270,29,2,0,0,301,1,0
model45028.csv,254,38,9,0,0,301,1,0
model45029.csv,271,25,4,1,1,301,2,0
model45030.csv,256,37,7,1,1,301,2,0
model45031.csv,255,30,9,7,7,301,2,0
model45032.csv,240,40,14,7,7,301,2,0
model45033.csv,269,29,3,0,0,301,1,0
model45034.csv,252,40,9,0,0,301,1,0
model45035.csv,263,30,8,0,0,301,1,0
model45036.csv,246,41,14,0,0,301,1,0
model45037.csv,270,26,5,0,0,301,1,0
model45038.csv,254,39,8,0,0,301,1,0
model45039.csv,263,28,10,0,0,301,1,0
model45040.csv,247,39,15,0,0,301,1,0
model45041.csv,256,30,11,4,4,301,2,0
model45042.csv,240,41,16,4,4,301,2,0
model45043.csv,257,27,12,5,5,301,2,0
model45044.csv,252,32,12,5,5,301,2,0
model45045.csv,258,30,9,4,4,301,2,0
model45046.csv,253,35,9,4,4,301,2,0
model45047.csv,253,31,16,1,1,301,2,0
model45048.csv,248,36,16,1,1,301,2,0
model45049.csv,254,34,12,1,1,301,2,0
model45050.csv,249,39,11,2,2,301,2,0
model45051.csv,256,30,12,3,3,301,2,0
model45052.csv,251,35,12,3,3,301,2,0
model45053.csv,256,32,10,3,3,301,2,0
model45054.csv,251,37,10,3,3,301,2,0
model45055.csv,254,32,14,1,1,301,2,0
model45056.csv,249,37,14,1,1,301,2,0
model45057.csv,254,34,12,1,1,301,2,0
model45058.csv,249,39,12,1,1,301,2,0
model45059.csv,254,31,16,0,0,301,1,0
model45060.csv,247,38,16,0,0,301,1,0
model45061.csv,254,33,14,0,0,301,1,0
model45062.csv,247,39,12,3,3,301,2,0
model45063.csv,252,33,15,1,1,301,2,0
model45064.csv,245,40,15,1,1,301,2,0
model45065.csv,252,35,13,1,1,301,2,0
model45066.csv,245,41,13,2,2,301,2,0
model45067.csv,258,33,5,5,5,301,2,0
model45068.csv,251,39,6,5,5,301,2,0
model45069.csv,259,37,2,3,3,301,2,0
model45070.csv,252,43,3,3,3,301,2,0
model45071.csv,245,45,10,1,1,301,2,0
model45072.csv,246,46,7,2,2,301,2,0
model45073.csv,257,35,5,4,4,301,2,0
model45074.csv,260,33,4,4,4,301,2,0
model45075.csv,255,36,6,4,4,301,2,0
model45076.csv,258,34,5,4,4,301,2,0
model45077.csv,256,40,3,2,2,301,2,0
model45078.csv,258,38,3,2,2,301,2,0
model45079.csv,254,41,4,2,2,301,2,0
model45080.csv,256,39,3,3,3,301,2,0
model45081.csv,252,36,9,4,4,301,2,0
model45082.csv,252,37,9,3,3,301,2,0
model45083.csv,251,41,7,2,2,301,2,0
model45084.csv,251,41,5,4,4,301,2,0
model45085.csv,256,36,6,3,3,301,2,0
model45086.csv,255,38,5,3,3,301,2,0
model45087.csv,254,40,6,1,1,301,2,0
model45088.csv,253,40,5,3,3,301,2,0
model45089.csv,259,30,8,4,4,301,2,0
model45090.csv,260,29,8,4,4,301,2,0
model45091.csv,255,34,8,4,4,301,2,0
model45092.csv,256,33,8,4,4,301,2,0
model45093.csv,258,35,7,1,1,301,2,0
model45094.csv,259,33,8,1,1,301,2,0
model45095.csv,254,39,7,1,1,301,2,0
model45096.csv,255,37,8,1,1,301,2,0
model45097.csv,255,34,11,1,1,301,2,0
model45098.csv,251,38,11,1,1,301,2,0
model45099.csv,253,39,8,1,1,301,2,0
model45100.csv,254,37,9,1,1,301,2,0
model45101.csv,249,43,8,1,1,301,2,0
model45102.csv,250,41,9,1,1,301,2,0
model45103.csv,259,31,7,4,4,301,2,0
model45104.csv,260,30,7,4,4,301,2,0
model45105.csv,257,33,7,4,4,301,2,0
model45106.csv,258,32,7,4,4,301,2,0
model45107.csv,257,33,10,1,1,301,2,0
model45108.csv,258,32,10,1,1,301,2,0
model45109.csv,255,35,10,1,1,301,2,0
model45110.csv,256,34,10,1,1,301,2,0
model45111.csv,255,38,7,1,1,301,2,0
model45112.csv,256,36,8,1,1,301,2,0
model45113.csv,253,40,7,1,1,301,2,0
model45114.csv,254,38,8,1,1,301,2,0
model45115.csv,258,31,12,0,0,301,1,0
model45116.csv,259,30,12,0,0,301,1,0
model45117.csv,256,33,12,0,0,301,1,0
model45118.csv,257,32,12,0,0,301,1,0
model45119.csv,256,34,11,0,0,301,1,0
model45120.csv,257,32,12,0,0,301,1,0
model45121.csv,254,36,11,0,0,301,1,0
model45122.csv,255,34,9,3,3,301,2,0
model45123.csv,255,35,10,1,1,301,2,0
model45124.csv,256,34,10,1,1,301,2,0
model45125.csv,253,37,10,1,1,301,2,0
model45126.csv,254,36,10,1,1,301,2,0
model45127.csv,253,39,8,1,1,301,2,0
model45128.csv,254,37,9,1,1,301,2,0
model45129.csv,251,41,8,1,1,301,2,0
model45130.csv,252,39,9,1,1,301,2,0
model45131.csv,261,28,9,3,3,301,2,0
model45132.csv,262,27,9,3,3,301,2,0
model45133.csv,259,30,9,3,3,301,2,0
model45134.csv,260,29,9,3,3,301,2,0
model45135.csv,261,31,8,1,1,301,2,0
model45136.csv,259,33,8,1,1,301,2,0
model45137.csv,256,33,11,1,1,301,2,0
model45138.csv,257,32,11,1,1,301,2,0
model45139.csv,254,35,11,1,1,301,2,0
model45140.csv,255,34,11,1,1,301,2,0
model45141.csv,254,38,8,1,1,301,2,0
model45142.csv,255,36,9,1,1,301,2,0
model45143.csv,252,40,8,1,1,301,2,0
model45144.csv,253,38,8,2,2,301,2,0
model45145.csv,249,29,20,3,3,301,2,0
model45146.csv,249,34,14,4,4,301,2,0
model45147.csv,249,32,14,6,6,301,2,0
model45148.csv,249,33,16,3,3,301,2,0
model45149.csv,249,38,13,1,1,301,2,0
model45150.csv,249,38,12,2,2,301,2,0
model45151.csv,259,28,7,7,7,301,2,0
model45152.csv,258,29,10,4,4,301,2,0
model45153.csv,257,30,12,2,2,301,2,0
model45154.csv,256,31,13,1,1,301,2,0
model45155.csv,255,35,10,1,1,301,2,0
model45156.csv,254,35,11,1,1,301,2,0
model45157.csv,252,27,22,0,0,301,1,0
model45158.csv,250,28,23,0,0,301,1,0
model45159.csv,250,33,18,0,0,301,1,0
model45160.csv,248,33,17,3,3,301,2,0
model45161.csv,252,32,15,2,2,301,2,0
