,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model20604.csv,273,23,5,0,0,301,1,0
model20605.csv,273,23,5,0,0,301,1,0
model20606.csv,275,22,4,0,0,301,1,0
model20607.csv,277,22,2,0,0,301,1,0
model20608.csv,276,21,2,2,2,301,2,0
model20609.csv,250,36,9,6,6,301,2,0
model20610.csv,251,43,7,0,0,301,1,0
model20611.csv,251,42,8,0,0,301,1,0
model20612.csv,253,42,6,0,0,301,1,0
model20613.csv,256,42,3,0,0,301,1,0
model20614.csv,254,44,3,0,0,301,1,0
model20615.csv,265,35,1,0,0,301,1,0
model20616.csv,274,26,0,1,1,301,2,0
model20617.csv,262,34,3,2,2,301,2,0
model20618.csv,261,27,6,7,7,301,2,0
model20619.csv,273,28,0,0,0,301,1,0
model20620.csv,270,31,0,0,0,301,1,0
model20621.csv,262,34,5,0,0,301,1,0
model20622.csv,260,37,4,0,0,301,1,0
model20623.csv,283,18,0,0,0,301,1,0
model20624.csv,280,21,0,0,0,301,1,0
model20625.csv,282,19,0,0,0,301,1,0
model20626.csv,279,22,0,0,0,301,1,0
model20627.csv,279,21,1,0,0,301,1,0
model20628.csv,276,24,1,0,0,301,1,0
model20629.csv,269,29,3,0,0,301,1,0
model20630.csv,267,32,2,0,0,301,1,0
model20631.csv,275,26,0,0,0,301,1,0
model20632.csv,272,29,0,0,0,301,1,0
model20633.csv,269,31,1,0,0,301,1,0
model20634.csv,267,28,3,3,3,301,2,0
model20635.csv,272,29,0,0,0,301,1,0
model20636.csv,269,32,0,0,0,301,1,0
model20637.csv,273,27,1,0,0,301,1,0
model20638.csv,270,30,1,0,0,301,1,0
model20639.csv,267,32,2,0,0,301,1,0
model20640.csv,265,29,4,3,3,301,2,0
model20641.csv,261,37,3,0,0,301,1,0
model20642.csv,259,40,2,0,0,301,1,0
model20643.csv,250,37,5,9,9,301,2,0
model20644.csv,250,42,4,5,5,301,2,0
model20645.csv,273,27,1,0,0,301,1,0
model20646.csv,272,28,1,0,0,301,1,0
model20647.csv,263,34,4,0,0,301,1,0
model20648.csv,263,35,3,0,0,301,1,0
model20649.csv,262,37,2,0,0,301,1,0
model20650.csv,262,37,2,0,0,301,1,0
model20651.csv,265,35,1,0,0,301,1,0
model20652.csv,264,36,1,0,0,301,1,0
model20653.csv,261,38,2,0,0,301,1,0
model20654.csv,259,35,4,3,3,301,2,0
model20655.csv,253,37,7,4,4,301,2,0
model20656.csv,253,42,4,2,2,301,2,0
model20657.csv,260,39,2,0,0,301,1,0
model20658.csv,260,39,2,0,0,301,1,0
model20659.csv,258,40,3,0,0,301,1,0
model20660.csv,257,36,5,3,3,301,2,0
model20661.csv,261,27,13,0,0,301,1,0
model20662.csv,258,34,9,0,0,301,1,0
model20663.csv,258,36,7,0,0,301,1,0
model20664.csv,258,33,10,0,0,301,1,0
model20665.csv,251,37,7,6,6,301,2,0
model20666.csv,247,46,4,4,4,301,2,0
model20667.csv,247,47,4,3,3,301,2,0
model20668.csv,247,44,6,4,4,301,2,0
model20669.csv,256,32,13,0,0,301,1,0
model20670.csv,252,40,9,0,0,301,1,0
model20671.csv,252,42,7,0,0,301,1,0
model20672.csv,247,41,11,2,2,301,2,0
model20673.csv,243,50,7,1,1,301,2,0
model20674.csv,243,51,6,1,1,301,2,0
model20675.csv,250,38,10,3,3,301,2,0
model20676.csv,246,46,6,3,3,301,2,0
model20677.csv,246,48,4,3,3,301,2,0
model20678.csv,246,45,7,3,3,301,2,0
model20679.csv,248,40,12,1,1,301,2,0
model20680.csv,244,47,9,1,1,301,2,0
model20681.csv,244,49,7,1,1,301,2,0
model20682.csv,244,46,10,1,1,301,2,0
model20683.csv,246,31,24,0,0,301,1,0
model20684.csv,242,39,20,0,0,301,1,0
model20685.csv,242,41,18,0,0,301,1,0
model20686.csv,242,38,20,1,1,301,2,0
model20687.csv,244,33,22,2,2,301,2,0
model20688.csv,240,42,17,2,2,301,2,0
model20689.csv,240,43,16,2,2,301,2,0
model20690.csv,240,40,19,2,2,301,2,0
model20691.csv,294,7,0,0,0,301,1,0
model20692.csv,262,35,4,0,0,301,1,0
model20693.csv,271,23,6,1,1,301,2,0
model20694.csv,265,26,9,1,1,301,2,0
model20695.csv,264,31,5,1,1,301,2,0
model20696.csv,258,35,5,3,3,301,2,0
model20697.csv,273,19,9,0,0,301,1,0
model20698.csv,266,24,11,0,0,301,1,0
model20699.csv,271,20,10,0,0,301,1,0
model20700.csv,267,22,12,0,0,301,1,0
model20701.csv,264,23,14,0,0,301,1,0
model20702.csv,248,45,8,0,0,301,1,0
model20703.csv,252,41,8,0,0,301,1,0
model20704.csv,248,42,11,0,0,301,1,0
model20705.csv,247,42,12,0,0,301,1,0
model20706.csv,266,31,4,0,0,301,1,0
model20707.csv,267,28,6,0,0,301,1,0
model20708.csv,263,31,7,0,0,301,1,0
model20709.csv,246,36,19,0,0,301,1,0
model20710.csv,245,36,20,0,0,301,1,0
model20711.csv,244,37,20,0,0,301,1,0
model20712.csv,239,43,18,1,1,301,2,0
model20713.csv,243,40,18,0,0,301,1,0
model20714.csv,240,39,22,0,0,301,1,0
model20715.csv,246,35,20,0,0,301,1,0
model20716.csv,266,29,6,0,0,301,1,0
model20717.csv,266,26,9,0,0,301,1,0
model20718.csv,259,33,9,0,0,301,1,0
model20719.csv,267,26,8,0,0,301,1,0
model20720.csv,266,29,6,0,0,301,1,0
model20721.csv,268,27,6,0,0,301,1,0
model20722.csv,268,28,5,0,0,301,1,0
model20723.csv,272,26,3,0,0,301,1,0
model20724.csv,269,27,3,2,2,301,2,0
model20725.csv,249,38,8,6,6,301,2,0
model20726.csv,250,45,6,0,0,301,1,0
model20727.csv,239,52,7,3,3,301,2,0
model20728.csv,250,44,7,0,0,301,1,0
model20729.csv,252,44,5,0,0,301,1,0
model20730.csv,243,52,4,2,2,301,2,0
model20731.csv,255,44,2,0,0,301,1,0
model20732.csv,253,46,2,0,0,301,1,0
model20733.csv,248,51,2,0,0,301,1,0
model20734.csv,259,40,2,0,0,301,1,0
model20735.csv,253,47,1,0,0,301,1,0
model20736.csv,269,30,1,1,1,301,2,0
model20737.csv,263,37,0,1,1,301,2,0
model20738.csv,255,40,4,2,2,301,2,0
model20739.csv,249,48,2,2,2,301,2,0
model20740.csv,255,33,6,7,7,301,2,0
model20741.csv,251,42,5,3,3,301,2,0
model20742.csv,268,33,0,0,0,301,1,0
model20743.csv,264,37,0,0,0,301,1,0
model20744.csv,260,40,0,1,1,301,2,0
model20745.csv,255,41,5,0,0,301,1,0
model20746.csv,251,46,4,0,0,301,1,0
model20747.csv,249,49,2,1,1,301,2,0
model20748.csv,274,27,0,0,0,301,1,0
model20749.csv,270,30,0,1,1,301,2,0
model20750.csv,277,24,0,0,0,301,1,0
model20751.csv,273,28,0,0,0,301,1,0
model20752.csv,269,31,0,1,1,301,2,0
model20753.csv,267,33,1,0,0,301,1,0
model20754.csv,263,36,1,1,1,301,2,0
model20755.csv,262,36,3,0,0,301,1,0
model20756.csv,258,41,2,0,0,301,1,0
model20757.csv,255,43,2,1,1,301,2,0
model20758.csv,266,35,0,0,0,301,1,0
model20759.csv,262,38,0,1,1,301,2,0
model20760.csv,260,35,2,4,4,301,2,0
model20761.csv,263,38,0,0,0,301,1,0
model20762.csv,259,41,0,1,1,301,2,0
model20763.csv,261,39,1,0,0,301,1,0
model20764.csv,257,42,1,1,1,301,2,0
model20765.csv,255,39,3,4,4,301,2,0
model20766.csv,250,49,2,0,0,301,1,0
model20767.csv,247,51,2,1,1,301,2,0
model20768.csv,242,50,4,5,5,301,2,0
model20769.csv,244,51,3,3,3,301,2,0
model20770.csv,264,36,1,0,0,301,1,0
model20771.csv,263,37,1,0,0,301,1,0
model20772.csv,255,43,3,0,0,301,1,0
model20773.csv,255,44,2,0,0,301,1,0
model20774.csv,253,44,4,0,0,301,1,0
model20775.csv,253,44,4,0,0,301,1,0
model20776.csv,256,44,1,0,0,301,1,0
model20777.csv,255,45,1,0,0,301,1,0
model20778.csv,254,46,1,0,0,301,1,0
model20779.csv,245,50,4,2,2,301,2,0
model20780.csv,245,51,3,2,2,301,2,0
model20781.csv,251,46,4,0,0,301,1,0
model20782.csv,251,46,4,0,0,301,1,0
model20783.csv,251,46,4,0,0,301,1,0
model20784.csv,239,47,4,11,11,301,2,0
model20785.csv,236,56,7,2,2,301,2,0
model20786.csv,262,37,1,1,1,301,2,0
model20787.csv,257,42,1,1,1,301,2,0
model20788.csv,253,43,4,1,1,301,2,0
model20789.csv,249,47,4,1,1,301,2,0
model20790.csv,252,46,3,0,0,301,1,0
model20791.csv,247,51,3,0,0,301,1,0
model20792.csv,256,43,1,1,1,301,2,0
model20793.csv,257,42,1,1,1,301,2,0
model20794.csv,251,48,1,1,1,301,2,0
model20795.csv,250,44,3,4,4,301,2,0
model20796.csv,243,47,5,6,6,301,2,0
model20797.csv,241,55,4,1,1,301,2,0
model20798.csv,251,48,2,0,0,301,1,0
model20799.csv,254,45,2,0,0,301,1,0
model20800.csv,246,53,2,0,0,301,1,0
model20801.csv,247,47,4,3,3,301,2,0
model20802.csv,267,27,7,0,0,301,1,0
model20803.csv,270,25,6,0,0,301,1,0
model20804.csv,264,32,5,0,0,301,1,0
model20805.csv,266,30,5,0,0,301,1,0
model20806.csv,254,30,8,9,9,301,2,0
model20807.csv,258,28,10,5,5,301,2,0
model20808.csv,251,37,11,2,2,301,2,0
model20809.csv,254,35,10,2,2,301,2,0
model20810.csv,262,32,7,0,0,301,1,0
model20811.csv,257,39,5,0,0,301,1,0
model20812.csv,259,37,5,0,0,301,1,0
model20813.csv,251,34,14,2,2,301,2,0
model20814.csv,246,42,12,1,1,301,2,0
model20815.csv,249,40,11,1,1,301,2,0
model20816.csv,255,36,7,3,3,301,2,0
model20817.csv,258,34,6,3,3,301,2,0
model20818.csv,253,42,5,1,1,301,2,0
model20819.csv,253,38,9,1,1,301,2,0
model20820.csv,256,36,8,1,1,301,2,0
model20821.csv,249,46,5,1,1,301,2,0
model20822.csv,251,44,5,1,1,301,2,0
model20823.csv,251,32,18,0,0,301,1,0
model20824.csv,254,30,17,0,0,301,1,0
model20825.csv,246,41,14,0,0,301,1,0
model20826.csv,248,39,13,1,1,301,2,0
model20827.csv,249,34,15,3,3,301,2,0
model20828.csv,252,32,15,2,2,301,2,0
model20829.csv,244,44,11,2,2,301,2,0
model20830.csv,246,41,12,2,2,301,2,0
model20831.csv,263,27,11,0,0,301,1,0
model20832.csv,267,26,8,0,0,301,1,0
model20833.csv,261,35,5,0,0,301,1,0
model20834.csv,263,33,5,0,0,301,1,0
model20835.csv,253,35,7,6,6,301,2,0
model20836.csv,257,34,6,4,4,301,2,0
model20837.csv,250,44,6,1,1,301,2,0
model20838.csv,252,42,6,1,1,301,2,0
model20839.csv,253,41,7,0,0,301,1,0
model20840.csv,255,39,7,0,0,301,1,0
model20841.csv,244,48,8,1,1,301,2,0
model20842.csv,246,46,8,1,1,301,2,0
model20843.csv,263,29,9,0,0,301,1,0
model20844.csv,252,39,10,0,0,301,1,0
model20845.csv,269,32,0,0,0,301,1,0
model20846.csv,258,41,2,0,0,301,1,0
model20847.csv,255,36,6,4,4,301,2,0
model20848.csv,244,45,7,5,5,301,2,0
model20849.csv,263,38,0,0,0,301,1,0
model20850.csv,252,47,2,0,0,301,1,0
model20851.csv,270,27,4,0,0,301,1,0
model20852.csv,259,36,6,0,0,301,1,0
model20853.csv,269,31,1,0,0,301,1,0
model20854.csv,258,40,3,0,0,301,1,0
model20855.csv,263,33,5,0,0,301,1,0
model20856.csv,252,42,7,0,0,301,1,0
model20857.csv,263,37,1,0,0,301,1,0
model20858.csv,252,46,3,0,0,301,1,0
model20859.csv,270,27,4,0,0,301,1,0
model20860.csv,259,36,6,0,0,301,1,0
model20861.csv,269,31,1,0,0,301,1,0
model20862.csv,258,40,3,0,0,301,1,0
model20863.csv,264,32,5,0,0,301,1,0
model20864.csv,253,41,7,0,0,301,1,0
model20865.csv,264,36,1,0,0,301,1,0
model20866.csv,253,45,3,0,0,301,1,0
model20867.csv,270,27,4,0,0,301,1,0
model20868.csv,260,35,6,0,0,301,1,0
model20869.csv,272,28,1,0,0,301,1,0
model20870.csv,262,36,3,0,0,301,1,0
model20871.csv,260,32,5,4,4,301,2,0
model20872.csv,250,40,4,7,7,301,2,0
model20873.csv,266,32,3,0,0,301,1,0
model20874.csv,256,40,5,0,0,301,1,0
model20875.csv,265,32,4,0,0,301,1,0
model20876.csv,255,40,6,0,0,301,1,0
model20877.csv,267,33,1,0,0,301,1,0
model20878.csv,257,41,3,0,0,301,1,0
model20879.csv,257,36,7,1,1,301,2,0
model20880.csv,247,44,8,2,2,301,2,0
model20881.csv,262,36,3,0,0,301,1,0
model20882.csv,252,44,5,0,0,301,1,0
model20883.csv,258,33,6,4,4,301,2,0
model20884.csv,264,34,2,1,1,301,2,0
model20885.csv,257,35,7,2,2,301,2,0
model20886.csv,248,43,7,3,3,301,2,0
model20887.csv,262,36,2,1,1,301,2,0
model20888.csv,253,44,3,1,1,301,2,0
model20889.csv,259,31,11,0,0,301,1,0
model20890.csv,249,40,12,0,0,301,1,0
model20891.csv,261,34,6,0,0,301,1,0
model20892.csv,251,42,8,0,0,301,1,0
model20893.csv,255,36,8,2,2,301,2,0
model20894.csv,246,44,8,3,3,301,2,0
model20895.csv,259,38,3,1,1,301,2,0
model20896.csv,250,46,4,1,1,301,2,0
model20897.csv,264,32,2,3,3,301,2,0
model20898.csv,254,40,4,3,3,301,2,0
model20899.csv,266,35,0,0,0,301,1,0
model20900.csv,256,43,2,0,0,301,1,0
model20901.csv,259,37,4,1,1,301,2,0
model20902.csv,249,45,6,1,1,301,2,0
model20903.csv,261,40,0,0,0,301,1,0
model20904.csv,251,48,2,0,0,301,1,0
model20905.csv,263,32,6,0,0,301,1,0
model20906.csv,252,41,7,1,1,301,2,0
model20907.csv,263,35,3,0,0,301,1,0
model20908.csv,252,44,4,1,1,301,2,0
model20909.csv,262,39,0,0,0,301,1,0
model20910.csv,251,48,1,1,1,301,2,0
model20911.csv,264,26,11,0,0,301,1,0
model20912.csv,266,29,6,0,0,301,1,0
model20913.csv,263,28,10,0,0,301,1,0
model20914.csv,254,36,11,0,0,301,1,0
model20915.csv,264,31,6,0,0,301,1,0
model20916.csv,255,39,7,0,0,301,1,0
model20917.csv,260,26,15,0,0,301,1,0
model20918.csv,249,35,17,0,0,301,1,0
model20919.csv,259,30,12,0,0,301,1,0
model20920.csv,248,39,14,0,0,301,1,0
model20921.csv,259,30,11,1,1,301,2,0
model20922.csv,250,38,12,1,1,301,2,0
model20923.csv,259,34,7,1,1,301,2,0
model20924.csv,250,42,8,1,1,301,2,0
model20925.csv,264,28,9,0,0,301,1,0
model20926.csv,254,36,11,0,0,301,1,0
model20927.csv,266,31,4,0,0,301,1,0
model20928.csv,256,39,6,0,0,301,1,0
model20929.csv,260,33,8,0,0,301,1,0
model20930.csv,250,41,10,0,0,301,1,0
model20931.csv,261,36,4,0,0,301,1,0
model20932.csv,251,44,6,0,0,301,1,0
model20933.csv,255,40,5,1,1,301,2,0
model20934.csv,255,33,10,3,3,301,2,0
model20935.csv,245,49,2,5,5,301,2,0
model20936.csv,245,42,4,10,10,301,2,0
model20937.csv,251,42,7,1,1,301,2,0
model20938.csv,241,50,7,3,3,301,2,0
model20939.csv,268,25,8,0,0,301,1,0
model20940.csv,270,22,9,0,0,301,1,0
model20941.csv,257,29,15,0,0,301,1,0
model20942.csv,260,26,15,0,0,301,1,0
model20943.csv,263,29,9,0,0,301,1,0
model20944.csv,262,24,15,0,0,301,1,0
model20945.csv,252,33,16,0,0,301,1,0
model20946.csv,252,28,21,0,0,301,1,0
model20947.csv,260,34,7,0,0,301,1,0
model20948.csv,262,31,8,0,0,301,1,0
model20949.csv,250,38,13,0,0,301,1,0
model20950.csv,253,35,13,0,0,301,1,0
model20951.csv,254,39,6,2,2,301,2,0
model20952.csv,253,34,11,3,3,301,2,0
model20953.csv,244,43,10,4,4,301,2,0
model20954.csv,244,38,12,7,7,301,2,0
model20955.csv,271,25,5,0,0,301,1,0
model20956.csv,261,31,9,0,0,301,1,0
model20957.csv,267,29,5,0,0,301,1,0
model20958.csv,267,27,7,0,0,301,1,0
model20959.csv,257,35,9,0,0,301,1,0
model20960.csv,258,32,11,0,0,301,1,0
model20961.csv,264,32,5,0,0,301,1,0
model20962.csv,259,37,4,1,1,301,2,0
model20963.csv,259,35,5,2,2,301,2,0
model20964.csv,250,43,6,2,2,301,2,0
model20965.csv,251,40,5,5,5,301,2,0
model20966.csv,266,26,9,0,0,301,1,0
model20967.csv,255,31,15,0,0,301,1,0
model20968.csv,262,29,10,0,0,301,1,0
model20969.csv,251,34,16,0,0,301,1,0
model20970.csv,265,28,7,1,1,301,2,0
model20971.csv,265,27,9,0,0,301,1,0
model20972.csv,255,34,8,4,4,301,2,0
model20973.csv,255,33,9,4,4,301,2,0
model20974.csv,260,33,7,1,1,301,2,0
model20975.csv,261,31,9,0,0,301,1,0
model20976.csv,250,39,9,3,3,301,2,0
model20977.csv,251,37,10,3,3,301,2,0
model20978.csv,273,23,5,0,0,301,1,0
model20979.csv,275,21,5,0,0,301,1,0
model20980.csv,261,29,11,0,0,301,1,0
model20981.csv,263,27,11,0,0,301,1,0
model20982.csv,269,24,8,0,0,301,1,0
model20983.csv,257,31,13,0,0,301,1,0
model20984.csv,265,29,7,0,0,301,1,0
model20985.csv,267,27,7,0,0,301,1,0
model20986.csv,256,33,12,0,0,301,1,0
model20987.csv,259,30,9,3,3,301,2,0
model20988.csv,249,37,10,5,5,301,2,0
model20989.csv,278,19,4,0,0,301,1,0
model20990.csv,279,18,4,0,0,301,1,0
model20991.csv,268,24,9,0,0,301,1,0
model20992.csv,269,23,9,0,0,301,1,0
model20993.csv,274,23,4,0,0,301,1,0
model20994.csv,274,22,5,0,0,301,1,0
model20995.csv,264,28,9,0,0,301,1,0
model20996.csv,264,27,10,0,0,301,1,0
model20997.csv,271,24,6,0,0,301,1,0
model20998.csv,272,23,6,0,0,301,1,0
model20999.csv,266,29,5,1,1,301,2,0
model21000.csv,266,28,5,2,2,301,2,0
model21001.csv,257,33,8,3,3,301,2,0
model21002.csv,273,22,6,0,0,301,1,0
model21003.csv,261,28,12,0,0,301,1,0
model21004.csv,269,25,7,0,0,301,1,0
model21005.csv,270,23,8,0,0,301,1,0
model21006.csv,257,31,13,0,0,301,1,0
model21007.csv,258,29,14,0,0,301,1,0
model21008.csv,247,38,12,4,4,301,2,0
model21009.csv,249,36,15,1,1,301,2,0
model21010.csv,235,46,14,6,6,301,2,0
model21011.csv,237,44,14,6,6,301,2,0
model21012.csv,247,46,4,4,4,301,2,0
model21013.csv,249,42,7,3,3,301,2,0
model21014.csv,246,42,11,2,2,301,2,0
model21015.csv,248,39,13,1,1,301,2,0
model21016.csv,245,46,6,4,4,301,2,0
model21017.csv,246,44,7,4,4,301,2,0
model21018.csv,241,48,7,5,5,301,2,0
model21019.csv,243,45,9,4,4,301,2,0
model21020.csv,263,30,8,0,0,301,1,0
model21021.csv,265,28,8,0,0,301,1,0
model21022.csv,251,36,10,4,4,301,2,0
model21023.csv,254,33,10,4,4,301,2,0
model21024.csv,266,30,5,0,0,301,1,0
model21025.csv,268,28,5,0,0,301,1,0
model21026.csv,255,36,8,2,2,301,2,0
model21027.csv,258,33,8,2,2,301,2,0
model21028.csv,263,31,6,1,1,301,2,0
model21029.csv,253,36,9,3,3,301,2,0
model21030.csv,262,30,9,0,0,301,1,0
model21031.csv,264,28,9,0,0,301,1,0
model21032.csv,250,36,13,2,2,301,2,0
model21033.csv,253,33,13,2,2,301,2,0
model21034.csv,258,33,9,1,1,301,2,0
model21035.csv,259,31,10,1,1,301,2,0
model21036.csv,246,39,13,3,3,301,2,0
model21037.csv,248,36,14,3,3,301,2,0
model21038.csv,262,33,6,0,0,301,1,0
model21039.csv,264,31,6,0,0,301,1,0
model21040.csv,253,38,8,2,2,301,2,0
model21041.csv,255,36,8,2,2,301,2,0
model21042.csv,258,36,6,1,1,301,2,0
model21043.csv,259,34,6,2,2,301,2,0
model21044.csv,249,41,8,3,3,301,2,0
model21045.csv,250,39,8,4,4,301,2,0
model21046.csv,260,28,13,0,0,301,1,0
model21047.csv,262,26,13,0,0,301,1,0
model21048.csv,248,34,19,0,0,301,1,0
model21049.csv,251,31,19,0,0,301,1,0
model21050.csv,256,31,14,0,0,301,1,0
model21051.csv,257,29,15,0,0,301,1,0
model21052.csv,244,37,20,0,0,301,1,0
model21053.csv,246,34,21,0,0,301,1,0
model21054.csv,264,31,6,0,0,301,1,0
model21055.csv,266,29,6,0,0,301,1,0
model21056.csv,255,36,10,0,0,301,1,0
model21057.csv,257,34,10,0,0,301,1,0
model21058.csv,260,34,6,1,1,301,2,0
model21059.csv,261,32,6,2,2,301,2,0
model21060.csv,251,39,10,1,1,301,2,0
model21061.csv,252,37,10,2,2,301,2,0
model21062.csv,259,31,10,1,1,301,2,0
model21063.csv,261,29,10,1,1,301,2,0
model21064.csv,247,36,15,3,3,301,2,0
model21065.csv,250,34,14,3,3,301,2,0
model21066.csv,254,35,10,2,2,301,2,0
model21067.csv,255,33,11,2,2,301,2,0
model21068.csv,242,41,14,4,4,301,2,0
model21069.csv,244,38,15,4,4,301,2,0
model21070.csv,233,50,13,5,5,301,2,0
model21071.csv,227,46,13,15,15,301,2,0
model21072.csv,243,54,4,0,0,301,1,0
model21073.csv,229,57,14,1,1,301,2,0
model21074.csv,254,42,5,0,0,301,1,0
model21075.csv,253,43,5,0,0,301,1,0
model21076.csv,253,42,6,0,0,301,1,0
model21077.csv,246,49,6,0,0,301,1,0
model21078.csv,243,45,12,1,1,301,2,0
model21079.csv,244,46,10,1,1,301,2,0
model21080.csv,243,44,13,1,1,301,2,0
model21081.csv,245,45,10,1,1,301,2,0
model21082.csv,244,44,12,1,1,301,2,0
model21083.csv,233,50,15,3,3,301,2,0
model21084.csv,228,45,16,12,12,301,2,0
model21085.csv,236,52,9,4,4,301,2,0
model21086.csv,231,49,12,9,9,301,2,0
model21087.csv,265,34,2,0,0,301,1,0
model21088.csv,264,35,2,0,0,301,1,0
model21089.csv,260,39,2,0,0,301,1,0
model21090.csv,259,40,2,0,0,301,1,0
model21091.csv,256,41,4,0,0,301,1,0
model21092.csv,256,36,8,1,1,301,2,0
model21093.csv,255,37,8,1,1,301,2,0
model21094.csv,249,43,6,3,3,301,2,0
model21095.csv,245,43,6,7,7,301,2,0
model21096.csv,248,44,7,2,2,301,2,0
model21097.csv,244,45,5,7,7,301,2,0
model21098.csv,256,42,3,0,0,301,1,0
model21099.csv,255,43,3,0,0,301,1,0
model21100.csv,251,46,4,0,0,301,1,0
model21101.csv,250,47,4,0,0,301,1,0
model21102.csv,249,43,9,0,0,301,1,0
model21103.csv,248,44,9,0,0,301,1,0
model21104.csv,242,48,10,1,1,301,2,0
model21105.csv,241,49,10,1,1,301,2,0
model21106.csv,239,46,11,5,5,301,2,0
model21107.csv,233,43,10,15,15,301,2,0
model21108.csv,250,47,4,0,0,301,1,0
model21109.csv,247,42,8,4,4,301,2,0
model21110.csv,236,51,13,1,1,301,2,0
model21111.csv,233,46,16,6,6,301,2,0
model21112.csv,260,38,3,0,0,301,1,0
model21113.csv,260,36,5,0,0,301,1,0
model21114.csv,259,39,3,0,0,301,1,0
model21115.csv,259,38,4,0,0,301,1,0
model21116.csv,249,41,10,1,1,301,2,0
model21117.csv,250,42,8,1,1,301,2,0
model21118.csv,249,40,11,1,1,301,2,0
model21119.csv,251,41,8,1,1,301,2,0
model21120.csv,250,40,10,1,1,301,2,0
model21121.csv,234,42,13,12,12,301,2,0
model21122.csv,237,44,11,9,9,301,2,0
model21123.csv,270,29,2,0,0,301,1,0
model21124.csv,269,28,4,0,0,301,1,0
model21125.csv,269,30,2,0,0,301,1,0
model21126.csv,268,30,3,0,0,301,1,0
model21127.csv,265,34,2,0,0,301,1,0
model21128.csv,262,34,5,0,0,301,1,0
model21129.csv,264,35,2,0,0,301,1,0
model21130.csv,261,36,4,0,0,301,1,0
model21131.csv,261,32,7,1,1,301,2,0
model21132.csv,259,31,10,1,1,301,2,0
model21133.csv,260,33,7,1,1,301,2,0
model21134.csv,258,33,9,1,1,301,2,0
model21135.csv,254,38,7,2,2,301,2,0
model21136.csv,250,38,8,5,5,301,2,0
model21137.csv,253,39,7,2,2,301,2,0
model21138.csv,249,40,6,6,6,301,2,0
model21139.csv,263,36,2,0,0,301,1,0
model21140.csv,262,37,2,0,0,301,1,0
model21141.csv,258,40,3,0,0,301,1,0
model21142.csv,256,39,6,0,0,301,1,0
model21143.csv,257,41,3,0,0,301,1,0
model21144.csv,255,41,5,0,0,301,1,0
model21145.csv,256,37,8,0,0,301,1,0
model21146.csv,255,38,8,0,0,301,1,0
model21147.csv,249,41,10,1,1,301,2,0
model21148.csv,247,40,12,2,2,301,2,0
model21149.csv,248,42,10,1,1,301,2,0
model21150.csv,246,42,11,2,2,301,2,0
model21151.csv,246,45,8,2,2,301,2,0
model21152.csv,243,39,13,6,6,301,2,0
model21153.csv,232,48,13,8,8,301,2,0
model21154.csv,227,43,12,19,19,301,2,0
model21155.csv,242,52,5,2,2,301,2,0
model21156.csv,238,46,9,8,8,301,2,0
model21157.csv,240,46,15,0,0,301,1,0
model21158.csv,237,40,20,4,4,301,2,0
model21159.csv,231,48,16,6,6,301,2,0
model21160.csv,226,43,18,14,14,301,2,0
model21161.csv,238,51,10,2,2,301,2,0
model21162.csv,235,45,16,5,5,301,2,0
model21163.csv,257,41,3,0,0,301,1,0
model21164.csv,257,39,5,0,0,301,1,0
model21165.csv,256,42,3,0,0,301,1,0
model21166.csv,256,41,4,0,0,301,1,0
model21167.csv,262,36,3,0,0,301,1,0
model21168.csv,261,35,5,0,0,301,1,0
model21169.csv,261,37,3,0,0,301,1,0
model21170.csv,260,37,4,0,0,301,1,0
model21171.csv,253,36,9,3,3,301,2,0
model21172.csv,252,38,7,4,4,301,2,0
model21173.csv,256,42,3,0,0,301,1,0
model21174.csv,256,40,5,0,0,301,1,0
model21175.csv,255,43,3,0,0,301,1,0
model21176.csv,255,42,4,0,0,301,1,0
model21177.csv,251,46,3,1,1,301,2,0
model21178.csv,248,41,10,2,2,301,2,0
model21179.csv,250,47,3,1,1,301,2,0
model21180.csv,247,43,9,2,2,301,2,0
model21181.csv,257,33,10,1,1,301,2,0
model21182.csv,255,31,14,1,1,301,2,0
model21183.csv,256,34,10,1,1,301,2,0
model21184.csv,254,33,13,1,1,301,2,0
model21185.csv,252,37,10,2,2,301,2,0
model21186.csv,248,36,10,7,7,301,2,0
model21187.csv,251,38,10,2,2,301,2,0
model21188.csv,247,38,9,7,7,301,2,0
model21189.csv,254,37,10,0,0,301,1,0
model21190.csv,254,35,12,0,0,301,1,0
model21191.csv,253,38,10,0,0,301,1,0
model21192.csv,253,37,11,0,0,301,1,0
model21193.csv,249,41,11,0,0,301,1,0
model21194.csv,247,40,14,0,0,301,1,0
model21195.csv,248,42,11,0,0,301,1,0
model21196.csv,246,42,13,0,0,301,1,0
model21197.csv,256,33,12,0,0,301,1,0
model21198.csv,255,31,15,0,0,301,1,0
model21199.csv,255,34,12,0,0,301,1,0
model21200.csv,254,33,14,0,0,301,1,0
model21201.csv,251,37,12,1,1,301,2,0
model21202.csv,248,36,15,2,2,301,2,0
model21203.csv,250,38,12,1,1,301,2,0
model21204.csv,247,38,14,2,2,301,2,0
model21205.csv,253,41,6,1,1,301,2,0
model21206.csv,253,39,8,1,1,301,2,0
model21207.csv,252,42,6,1,1,301,2,0
model21208.csv,252,41,7,1,1,301,2,0
model21209.csv,247,46,6,2,2,301,2,0
