,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model111637.csv,253,35,12,1,1,301,2,0
model111638.csv,246,43,12,0,0,301,1,0
model111639.csv,245,43,12,1,1,301,2,0
model111640.csv,236,46,18,1,1,301,2,0
model111641.csv,246,42,10,3,3,301,2,0
model111642.csv,235,46,15,5,5,301,2,0
model111643.csv,250,39,12,0,0,301,1,0
model111644.csv,242,44,15,0,0,301,1,0
model111645.csv,254,36,10,1,1,301,2,0
model111646.csv,247,41,12,1,1,301,2,0
model111647.csv,255,37,8,1,1,301,2,0
model111648.csv,248,43,10,0,0,301,1,0
model111649.csv,246,43,12,0,0,301,1,0
model111650.csv,250,44,7,0,0,301,1,0
model111651.csv,249,41,11,0,0,301,1,0
model111652.csv,255,36,7,3,3,301,2,0
model111653.csv,245,42,12,2,2,301,2,0
model111654.csv,255,39,7,0,0,301,1,0
model111655.csv,244,46,11,0,0,301,1,0
model111656.csv,260,37,4,0,0,301,1,0
model111657.csv,250,44,7,0,0,301,1,0
model111658.csv,258,37,6,0,0,301,1,0
model111659.csv,247,44,10,0,0,301,1,0
model111660.csv,254,38,8,1,1,301,2,0
model111661.csv,239,48,11,3,3,301,2,0
model111662.csv,251,43,6,1,1,301,2,0
model111663.csv,235,54,8,4,4,301,2,0
model111664.csv,241,45,11,4,4,301,2,0
model111665.csv,233,49,16,3,3,301,2,0
model111666.csv,250,39,11,1,1,301,2,0
model111667.csv,242,45,13,1,1,301,2,0
model111668.csv,240,49,11,1,1,301,2,0
model111669.csv,228,56,15,2,2,301,2,0
model111670.csv,240,46,13,2,2,301,2,0
model111671.csv,230,51,15,5,5,301,2,0
model111672.csv,228,52,17,4,4,301,2,0
model111673.csv,224,53,17,7,7,301,2,0
model111674.csv,249,35,17,0,0,301,1,0
model111675.csv,244,41,16,0,0,301,1,0
model111676.csv,252,37,12,0,0,301,1,0
model111677.csv,254,35,12,0,0,301,1,0
model111678.csv,245,39,16,1,1,301,2,0
model111679.csv,246,33,19,3,3,301,2,0
model111680.csv,245,36,20,0,0,301,1,0
model111681.csv,245,34,22,0,0,301,1,0
model111682.csv,237,41,22,1,1,301,2,0
model111683.csv,236,36,26,3,3,301,2,0
model111684.csv,247,37,16,1,1,301,2,0
model111685.csv,249,36,14,2,2,301,2,0
model111686.csv,241,44,15,1,1,301,2,0
model111687.csv,243,41,14,3,3,301,2,0
model111688.csv,250,39,11,1,1,301,2,0
model111689.csv,251,37,11,2,2,301,2,0
model111690.csv,242,43,14,2,2,301,2,0
model111691.csv,242,36,18,5,5,301,2,0
model111692.csv,242,36,19,4,4,301,2,0
model111693.csv,232,39,18,12,12,301,2,0
model111694.csv,250,38,13,0,0,301,1,0
model111695.csv,244,45,12,0,0,301,1,0
model111696.csv,253,41,7,0,0,301,1,0
model111697.csv,245,44,11,1,1,301,2,0
model111698.csv,247,40,13,1,1,301,2,0
model111699.csv,240,48,12,1,1,301,2,0
model111700.csv,250,42,8,1,1,301,2,0
model111701.csv,241,45,13,2,2,301,2,0
model111702.csv,241,38,17,5,5,301,2,0
model111703.csv,243,44,14,0,0,301,1,0
model111704.csv,244,45,12,0,0,301,1,0
model111705.csv,250,41,10,0,0,301,1,0
model111706.csv,250,42,9,0,0,301,1,0
model111707.csv,243,44,14,0,0,301,1,0
model111708.csv,247,45,9,0,0,301,1,0
model111709.csv,244,45,12,0,0,301,1,0
model111710.csv,247,44,10,0,0,301,1,0
model111711.csv,243,46,12,0,0,301,1,0
model111712.csv,247,47,7,0,0,301,1,0
model111713.csv,243,48,10,0,0,301,1,0
model111714.csv,247,46,8,0,0,301,1,0
model111715.csv,250,43,8,0,0,301,1,0
model111716.csv,253,43,5,0,0,301,1,0
model111717.csv,249,46,6,0,0,301,1,0
model111718.csv,252,43,6,0,0,301,1,0
model111719.csv,243,46,12,0,0,301,1,0
model111720.csv,245,48,8,0,0,301,1,0
model111721.csv,243,48,10,0,0,301,1,0
model111722.csv,245,47,9,0,0,301,1,0
model111723.csv,240,48,13,0,0,301,1,0
model111724.csv,241,49,11,0,0,301,1,0
model111725.csv,245,46,10,0,0,301,1,0
model111726.csv,245,47,9,0,0,301,1,0
model111727.csv,240,48,13,0,0,301,1,0
model111728.csv,241,49,11,0,0,301,1,0
model111729.csv,240,50,11,0,0,301,1,0
model111730.csv,240,52,9,0,0,301,1,0
model111731.csv,245,48,8,0,0,301,1,0
model111732.csv,244,51,6,0,0,301,1,0
model111733.csv,247,48,6,0,0,301,1,0
model111734.csv,240,50,11,0,0,301,1,0
model111735.csv,240,52,9,0,0,301,1,0
model111736.csv,242,51,8,0,0,301,1,0
model111737.csv,253,36,12,0,0,301,1,0
model111738.csv,257,35,9,0,0,301,1,0
model111739.csv,245,39,15,2,2,301,2,0
model111740.csv,249,37,12,3,3,301,2,0
model111741.csv,261,34,6,0,0,301,1,0
model111742.csv,263,34,4,0,0,301,1,0
model111743.csv,253,37,9,2,2,301,2,0
model111744.csv,255,36,7,3,3,301,2,0
model111745.csv,258,33,9,1,1,301,2,0
model111746.csv,259,34,7,1,1,301,2,0
model111747.csv,248,37,13,3,3,301,2,0
model111748.csv,248,36,13,4,4,301,2,0
model111749.csv,256,35,9,1,1,301,2,0
model111750.csv,245,36,16,4,4,301,2,0
model111751.csv,252,39,10,0,0,301,1,0
model111752.csv,244,42,15,0,0,301,1,0
model111753.csv,259,37,5,0,0,301,1,0
model111754.csv,261,37,3,0,0,301,1,0
model111755.csv,251,40,10,0,0,301,1,0
model111756.csv,253,39,8,1,1,301,2,0
model111757.csv,254,38,9,0,0,301,1,0
model111758.csv,256,38,7,0,0,301,1,0
model111759.csv,246,39,16,0,0,301,1,0
model111760.csv,248,38,14,1,1,301,2,0
model111761.csv,257,36,8,0,0,301,1,0
model111762.csv,258,37,6,0,0,301,1,0
model111763.csv,247,40,14,0,0,301,1,0
model111764.csv,248,39,13,1,1,301,2,0
model111765.csv,254,37,10,0,0,301,1,0
model111766.csv,255,38,8,0,0,301,1,0
model111767.csv,244,40,17,0,0,301,1,0
model111768.csv,245,39,16,1,1,301,2,0
model111769.csv,292,9,0,0,0,301,1,0
model111770.csv,265,27,9,0,0,301,1,0
model111771.csv,274,22,5,0,0,301,1,0
model111772.csv,262,31,8,0,0,301,1,0
model111773.csv,250,28,22,1,1,301,2,0
model111774.csv,264,21,16,0,0,301,1,0
model111775.csv,256,25,19,1,1,301,2,0
model111776.csv,263,27,10,1,1,301,2,0
model111777.csv,258,32,8,3,3,301,2,0
model111778.csv,261,27,12,1,1,301,2,0
model111779.csv,245,30,21,5,5,301,2,0
model111780.csv,240,39,20,2,2,301,2,0
model111781.csv,228,42,23,8,8,301,2,0
model111782.csv,242,39,13,7,7,301,2,0
model111783.csv,247,43,11,0,0,301,1,0
model111784.csv,238,36,22,5,5,301,2,0
model111785.csv,252,39,10,0,0,301,1,0
model111786.csv,251,39,9,2,2,301,2,0
model111787.csv,250,39,12,0,0,301,1,0
model111788.csv,254,36,10,1,1,301,2,0
model111789.csv,247,39,12,3,3,301,2,0
model111790.csv,249,42,9,1,1,301,2,0
model111791.csv,247,44,10,0,0,301,1,0
model111792.csv,240,49,12,0,0,301,1,0
model111793.csv,252,43,6,0,0,301,1,0
model111794.csv,243,47,11,0,0,301,1,0
model111795.csv,242,45,12,2,2,301,2,0
model111796.csv,234,49,16,2,2,301,2,0
model111797.csv,239,35,22,5,5,301,2,0
model111798.csv,233,39,22,7,7,301,2,0
model111799.csv,247,36,16,2,2,301,2,0
model111800.csv,238,41,17,5,5,301,2,0
model111801.csv,242,36,21,2,2,301,2,0
model111802.csv,234,40,20,7,7,301,2,0
model111803.csv,236,40,20,5,5,301,2,0
model111804.csv,226,45,26,4,4,301,2,0
model111805.csv,244,44,11,2,2,301,2,0
model111806.csv,234,50,15,2,2,301,2,0
model111807.csv,237,43,18,3,3,301,2,0
model111808.csv,224,50,20,7,7,301,2,0
model111809.csv,254,36,8,3,3,301,2,0
model111810.csv,242,44,9,6,6,301,2,0
model111811.csv,237,48,14,2,2,301,2,0
model111812.csv,239,46,15,1,1,301,2,0
model111813.csv,241,45,13,2,2,301,2,0
model111814.csv,242,41,15,3,3,301,2,0
model111815.csv,227,48,23,3,3,301,2,0
model111816.csv,226,45,26,4,4,301,2,0
model111817.csv,230,53,15,3,3,301,2,0
model111818.csv,230,45,21,5,5,301,2,0
model111819.csv,234,46,15,6,6,301,2,0
model111820.csv,215,45,19,22,22,301,2,0
model111821.csv,291,9,1,0,0,301,1,0
model111822.csv,260,29,12,0,0,301,1,0
model111823.csv,271,23,7,0,0,301,1,0
model111824.csv,263,29,9,0,0,301,1,0
model111825.csv,259,24,18,0,0,301,1,0
model111826.csv,251,28,21,1,1,301,2,0
model111827.csv,257,32,11,1,1,301,2,0
model111828.csv,251,38,9,3,3,301,2,0
model111829.csv,264,25,11,1,1,301,2,0
model111830.csv,237,39,23,2,2,301,2,0
model111831.csv,225,43,25,8,8,301,2,0
model111832.csv,231,40,22,8,8,301,2,0
model111833.csv,246,43,12,0,0,301,1,0
model111834.csv,245,43,12,1,1,301,2,0
model111835.csv,244,43,11,3,3,301,2,0
model111836.csv,249,39,13,0,0,301,1,0
model111837.csv,253,36,11,1,1,301,2,0
model111838.csv,248,43,9,1,1,301,2,0
model111839.csv,242,49,10,0,0,301,1,0
model111840.csv,246,45,10,0,0,301,1,0
model111841.csv,239,50,12,0,0,301,1,0
model111842.csv,241,49,11,0,0,301,1,0
model111843.csv,238,35,23,5,5,301,2,0
model111844.csv,230,40,24,7,7,301,2,0
model111845.csv,235,38,23,5,5,301,2,0
model111846.csv,235,40,21,5,5,301,2,0
model111847.csv,225,45,27,4,4,301,2,0
model111848.csv,242,39,18,2,2,301,2,0
model111849.csv,232,47,20,2,2,301,2,0
model111850.csv,236,43,19,3,3,301,2,0
model111851.csv,223,50,23,5,5,301,2,0
model111852.csv,237,37,23,4,4,301,2,0
model111853.csv,227,40,25,9,9,301,2,0
model111854.csv,224,53,19,5,5,301,2,0
model111855.csv,247,38,16,0,0,301,1,0
model111856.csv,250,40,11,0,0,301,1,0
model111857.csv,252,38,11,0,0,301,1,0
model111858.csv,243,39,19,0,0,301,1,0
model111859.csv,243,37,21,0,0,301,1,0
model111860.csv,243,41,16,1,1,301,2,0
model111861.csv,245,40,14,2,2,301,2,0
model111862.csv,246,43,11,1,1,301,2,0
model111863.csv,247,41,11,2,2,301,2,0
model111864.csv,240,38,18,5,5,301,2,0
model111865.csv,238,40,19,4,4,301,2,0
model111866.csv,230,41,18,12,12,301,2,0
model111867.csv,248,41,12,0,0,301,1,0
model111868.csv,251,44,6,0,0,301,1,0
model111869.csv,243,44,13,1,1,301,2,0
model111870.csv,246,46,8,1,1,301,2,0
model111871.csv,247,42,10,2,2,301,2,0
model111872.csv,239,47,13,2,2,301,2,0
model111873.csv,239,40,17,5,5,301,2,0
model111874.csv,244,40,17,0,0,301,1,0
model111875.csv,249,43,9,0,0,301,1,0
model111876.csv,242,41,18,0,0,301,1,0
model111877.csv,244,41,16,0,0,301,1,0
model111878.csv,244,42,14,1,1,301,2,0
model111879.csv,248,42,10,1,1,301,2,0
model111880.csv,249,45,6,1,1,301,2,0
model111881.csv,251,46,3,1,1,301,2,0
model111882.csv,249,42,9,1,1,301,2,0
model111883.csv,242,43,14,2,2,301,2,0
model111884.csv,242,44,13,2,2,301,2,0
model111885.csv,240,43,16,2,2,301,2,0
model111886.csv,243,42,16,0,0,301,1,0
model111887.csv,248,44,9,0,0,301,1,0
model111888.csv,241,43,17,0,0,301,1,0
model111889.csv,243,44,14,0,0,301,1,0
model111890.csv,248,46,7,0,0,301,1,0
model111891.csv,250,47,4,0,0,301,1,0
model111892.csv,246,45,10,0,0,301,1,0
model111893.csv,248,43,10,0,0,301,1,0
model111894.csv,241,45,15,0,0,301,1,0
model111895.csv,242,46,13,0,0,301,1,0
model111896.csv,239,46,16,0,0,301,1,0
model111897.csv,240,45,16,0,0,301,1,0
model111898.csv,249,37,12,3,3,301,2,0
model111899.csv,237,44,18,2,2,301,2,0
model111900.csv,247,46,7,1,1,301,2,0
model111901.csv,235,52,10,4,4,301,2,0
model111902.csv,245,38,12,6,6,301,2,0
model111903.csv,228,46,20,7,7,301,2,0
model111904.csv,243,46,8,4,4,301,2,0
model111905.csv,226,53,11,11,11,301,2,0
model111906.csv,248,38,12,3,3,301,2,0
model111907.csv,234,46,18,3,3,301,2,0
model111908.csv,246,47,7,1,1,301,2,0
model111909.csv,231,55,10,5,5,301,2,0
model111910.csv,225,47,21,8,8,301,2,0
model111911.csv,222,55,10,14,14,301,2,0
model111912.csv,262,29,8,2,2,301,2,0
model111913.csv,258,33,9,1,1,301,2,0
model111914.csv,247,39,14,1,1,301,2,0
model111915.csv,260,33,8,0,0,301,1,0
model111916.csv,256,37,8,0,0,301,1,0
model111917.csv,245,43,13,0,0,301,1,0
model111918.csv,267,30,3,1,1,301,2,0
model111919.csv,263,35,2,1,1,301,2,0
model111920.csv,253,41,6,1,1,301,2,0
model111921.csv,262,34,5,0,0,301,1,0
model111922.csv,258,38,5,0,0,301,1,0
model111923.csv,248,44,9,0,0,301,1,0
model111924.csv,257,36,5,3,3,301,2,0
model111925.csv,245,42,11,3,3,301,2,0
model111926.csv,254,39,6,2,2,301,2,0
model111927.csv,241,46,12,2,2,301,2,0
model111928.csv,261,34,5,1,1,301,2,0
model111929.csv,249,41,10,1,1,301,2,0
model111930.csv,257,38,5,1,1,301,2,0
model111931.csv,245,45,10,1,1,301,2,0
model111932.csv,259,37,5,0,0,301,1,0
model111933.csv,246,45,10,0,0,301,1,0
model111934.csv,255,41,5,0,0,301,1,0
model111935.csv,242,49,10,0,0,301,1,0
model111936.csv,259,36,6,0,0,301,1,0
model111937.csv,246,43,12,0,0,301,1,0
model111938.csv,255,39,7,0,0,301,1,0
model111939.csv,242,46,13,0,0,301,1,0
model111940.csv,263,30,7,1,1,301,2,0
model111941.csv,252,36,12,1,1,301,2,0
model111942.csv,259,34,7,1,1,301,2,0
model111943.csv,248,40,12,1,1,301,2,0
model111944.csv,261,33,7,0,0,301,1,0
model111945.csv,250,39,12,0,0,301,1,0
model111946.csv,257,37,7,0,0,301,1,0
model111947.csv,246,43,12,0,0,301,1,0
model111948.csv,260,32,9,0,0,301,1,0
model111949.csv,244,39,18,0,0,301,1,0
model111950.csv,256,36,9,0,0,301,1,0
model111951.csv,240,43,18,0,0,301,1,0
model111952.csv,257,35,9,0,0,301,1,0
model111953.csv,241,42,16,2,2,301,2,0
model111954.csv,253,39,9,0,0,301,1,0
model111955.csv,237,46,16,2,2,301,2,0
model111956.csv,273,25,2,1,1,301,2,0
model111957.csv,263,31,6,1,1,301,2,0
model111958.csv,269,29,2,1,1,301,2,0
model111959.csv,259,35,6,1,1,301,2,0
model111960.csv,267,31,3,0,0,301,1,0
model111961.csv,257,37,7,0,0,301,1,0
model111962.csv,263,35,3,0,0,301,1,0
model111963.csv,253,41,7,0,0,301,1,0
model111964.csv,269,28,4,0,0,301,1,0
model111965.csv,254,37,10,0,0,301,1,0
model111966.csv,265,32,4,0,0,301,1,0
model111967.csv,250,41,10,0,0,301,1,0
model111968.csv,263,32,6,0,0,301,1,0
model111969.csv,248,41,10,2,2,301,2,0
model111970.csv,259,36,6,0,0,301,1,0
model111971.csv,244,45,10,2,2,301,2,0
model111972.csv,260,33,5,3,3,301,2,0
model111973.csv,248,40,10,3,3,301,2,0
model111974.csv,257,37,5,2,2,301,2,0
model111975.csv,244,46,9,2,2,301,2,0
model111976.csv,257,34,7,3,3,301,2,0
model111977.csv,240,43,15,3,3,301,2,0
model111978.csv,253,38,7,3,3,301,2,0
model111979.csv,235,49,8,9,9,301,2,0
model111980.csv,262,31,7,1,1,301,2,0
model111981.csv,250,37,13,1,1,301,2,0
model111982.csv,246,41,13,1,1,301,2,0
model111983.csv,260,34,7,0,0,301,1,0
model111984.csv,247,41,13,0,0,301,1,0
model111985.csv,243,45,13,0,0,301,1,0
model111986.csv,242,40,19,0,0,301,1,0
model111987.csv,238,44,19,0,0,301,1,0
model111988.csv,238,44,17,2,2,301,2,0
model111989.csv,234,48,17,2,2,301,2,0
model111990.csv,264,32,5,0,0,301,1,0
model111991.csv,251,39,11,0,0,301,1,0
model111992.csv,247,42,12,0,0,301,1,0
model111993.csv,242,41,16,2,2,301,2,0
model111994.csv,238,44,17,2,2,301,2,0
model111995.csv,249,37,15,0,0,301,1,0
model111996.csv,242,43,16,0,0,301,1,0
model111997.csv,232,51,18,0,0,301,1,0
model111998.csv,245,42,14,0,0,301,1,0
model111999.csv,235,50,16,0,0,301,1,0
model112000.csv,231,44,25,1,1,301,2,0
model112001.csv,221,53,26,1,1,301,2,0
model112002.csv,237,45,19,0,0,301,1,0
model112003.csv,224,55,22,0,0,301,1,0
model112004.csv,240,42,19,0,0,301,1,0
model112005.csv,227,52,22,0,0,301,1,0
model112006.csv,224,48,28,1,1,301,2,0
model112007.csv,211,59,29,2,2,301,2,0
model112008.csv,253,37,11,0,0,301,1,0
model112009.csv,246,46,9,0,0,301,1,0
model112010.csv,237,54,10,0,0,301,1,0
model112011.csv,249,43,9,0,0,301,1,0
model112012.csv,240,51,10,0,0,301,1,0
model112013.csv,235,45,20,1,1,301,2,0
model112014.csv,226,53,21,1,1,301,2,0
model112015.csv,248,44,9,0,0,301,1,0
model112016.csv,236,54,11,0,0,301,1,0
model112017.csv,251,41,9,0,0,301,1,0
model112018.csv,239,51,11,0,0,301,1,0
model112019.csv,237,44,19,1,1,301,2,0
model112020.csv,225,53,21,2,2,301,2,0
model112021.csv,238,45,18,0,0,301,1,0
model112022.csv,228,53,20,0,0,301,1,0
model112023.csv,242,40,19,0,0,301,1,0
model112024.csv,232,48,21,0,0,301,1,0
model112025.csv,227,47,26,1,1,301,2,0
model112026.csv,217,55,28,1,1,301,2,0
model112027.csv,240,45,16,0,0,301,1,0
model112028.csv,227,55,19,0,0,301,1,0
model112029.csv,244,43,14,0,0,301,1,0
model112030.csv,231,53,17,0,0,301,1,0
model112031.csv,229,48,23,1,1,301,2,0
model112032.csv,216,57,26,2,2,301,2,0
model112033.csv,244,46,11,0,0,301,1,0
model112034.csv,232,55,14,0,0,301,1,0
model112035.csv,248,42,11,0,0,301,1,0
model112036.csv,236,51,14,0,0,301,1,0
model112037.csv,233,46,21,1,1,301,2,0
model112038.csv,221,54,24,2,2,301,2,0
model112039.csv,230,48,20,3,3,301,2,0
model112040.csv,215,59,25,2,2,301,2,0
model112041.csv,235,43,20,3,3,301,2,0
model112042.csv,220,54,24,3,3,301,2,0
model112043.csv,218,51,25,7,7,301,2,0
model112044.csv,203,62,28,8,8,301,2,0
model112045.csv,248,37,16,0,0,301,1,0
model112046.csv,236,46,19,0,0,301,1,0
model112047.csv,241,44,16,0,0,301,1,0
model112048.csv,229,53,19,0,0,301,1,0
model112049.csv,244,41,16,0,0,301,1,0
model112050.csv,232,50,19,0,0,301,1,0
model112051.csv,244,44,13,0,0,301,1,0
model112052.csv,232,53,16,0,0,301,1,0
model112053.csv,230,46,24,1,1,301,2,0
model112054.csv,218,56,26,1,1,301,2,0
model112055.csv,221,57,23,0,0,301,1,0
model112056.csv,224,54,23,0,0,301,1,0
model112057.csv,208,61,30,2,2,301,2,0
model112058.csv,249,39,13,0,0,301,1,0
model112059.csv,237,49,15,0,0,301,1,0
model112060.csv,240,50,11,0,0,301,1,0
model112061.csv,228,60,13,0,0,301,1,0
model112062.csv,245,42,14,0,0,301,1,0
model112063.csv,233,51,17,0,0,301,1,0
model112064.csv,244,46,11,0,0,301,1,0
model112065.csv,232,55,14,0,0,301,1,0
model112066.csv,229,49,22,1,1,301,2,0
model112067.csv,217,58,25,1,1,301,2,0
model112068.csv,226,59,16,0,0,301,1,0
model112069.csv,230,55,16,0,0,301,1,0
model112070.csv,215,57,27,2,2,301,2,0
model112071.csv,252,41,8,0,0,301,1,0
model112072.csv,241,50,10,0,0,301,1,0
model112073.csv,245,43,12,1,1,301,2,0
model112074.csv,234,52,14,1,1,301,2,0
model112075.csv,245,44,12,0,0,301,1,0
model112076.csv,232,53,16,0,0,301,1,0
model112077.csv,236,46,18,1,1,301,2,0
model112078.csv,223,55,22,1,1,301,2,0
model112079.csv,259,39,3,0,0,301,1,0
model112080.csv,249,47,5,0,0,301,1,0
model112081.csv,252,41,7,1,1,301,2,0
model112082.csv,242,50,8,1,1,301,2,0
model112083.csv,258,40,3,0,0,301,1,0
model112084.csv,246,49,6,0,0,301,1,0
model112085.csv,251,41,8,1,1,301,2,0
model112086.csv,239,51,10,1,1,301,2,0
model112087.csv,252,43,6,0,0,301,1,0
model112088.csv,241,52,8,0,0,301,1,0
model112089.csv,242,44,14,1,1,301,2,0
model112090.csv,231,53,16,1,1,301,2,0
model112091.csv,250,42,9,0,0,301,1,0
model112092.csv,237,52,12,0,0,301,1,0
model112093.csv,241,44,15,1,1,301,2,0
model112094.csv,228,54,18,1,1,301,2,0
model112095.csv,254,42,5,0,0,301,1,0
model112096.csv,242,50,9,0,0,301,1,0
model112097.csv,245,45,10,1,1,301,2,0
model112098.csv,233,53,14,1,1,301,2,0
model112099.csv,229,49,20,3,3,301,2,0
model112100.csv,214,60,22,5,5,301,2,0
model112101.csv,251,44,6,0,0,301,1,0
model112102.csv,238,54,9,0,0,301,1,0
model112103.csv,231,57,12,1,1,301,2,0
model112104.csv,229,61,11,0,0,301,1,0
model112105.csv,220,64,16,1,1,301,2,0
model112106.csv,255,42,4,0,0,301,1,0
model112107.csv,242,51,8,0,0,301,1,0
model112108.csv,233,56,11,1,1,301,2,0
model112109.csv,238,54,9,0,0,301,1,0
model112110.csv,229,58,13,1,1,301,2,0
model112111.csv,234,48,18,1,1,301,2,0
model112112.csv,220,57,23,1,1,301,2,0
model112113.csv,223,51,25,2,2,301,2,0
model112114.csv,209,60,29,3,3,301,2,0
model112115.csv,250,42,8,1,1,301,2,0
model112116.csv,237,52,11,1,1,301,2,0
model112117.csv,241,43,15,2,2,301,2,0
model112118.csv,228,54,16,3,3,301,2,0
model112119.csv,242,44,14,1,1,301,2,0
model112120.csv,228,53,19,1,1,301,2,0
model112121.csv,231,47,21,2,2,301,2,0
model112122.csv,217,56,25,3,3,301,2,0
model112123.csv,248,40,12,1,1,301,2,0
model112124.csv,235,47,18,1,1,301,2,0
model112125.csv,237,43,19,2,2,301,2,0
model112126.csv,224,52,22,3,3,301,2,0
model112127.csv,220,53,22,6,6,301,2,0
model112128.csv,204,63,21,13,13,301,2,0
model112129.csv,217,57,26,1,1,301,2,0
model112130.csv,206,61,31,3,3,301,2,0
model112131.csv,229,51,20,1,1,301,2,0
model112132.csv,218,55,25,3,3,301,2,0
model112133.csv,293,7,1,0,0,301,1,0
model112134.csv,270,22,9,0,0,301,1,0
model112135.csv,276,18,7,0,0,301,1,0
model112136.csv,269,28,4,0,0,301,1,0
model112137.csv,263,28,9,1,1,301,2,0
model112138.csv,263,23,14,1,1,301,2,0
model112139.csv,263,26,9,3,3,301,2,0
model112140.csv,260,27,13,1,1,301,2,0
model112141.csv,256,31,12,2,2,301,2,0
model112142.csv,257,31,11,2,2,301,2,0
model112143.csv,253,34,11,3,3,301,2,0
model112144.csv,257,30,13,1,1,301,2,0
model112145.csv,250,38,13,0,0,301,1,0
model112146.csv,246,39,12,4,4,301,2,0
model112147.csv,251,40,7,3,3,301,2,0
model112148.csv,259,29,13,0,0,301,1,0
model112149.csv,261,29,11,0,0,301,1,0
model112150.csv,260,32,8,1,1,301,2,0
model112151.csv,265,31,5,0,0,301,1,0
model112152.csv,257,39,5,0,0,301,1,0
model112153.csv,264,32,5,0,0,301,1,0
model112154.csv,255,37,9,0,0,301,1,0
model112155.csv,260,32,8,1,1,301,2,0
model112156.csv,252,38,10,1,1,301,2,0
model112157.csv,258,36,6,1,1,301,2,0
model112158.csv,249,41,10,1,1,301,2,0
model112159.csv,250,32,17,2,2,301,2,0
model112160.csv,233,36,28,4,4,301,2,0
model112161.csv,245,37,17,2,2,301,2,0
model112162.csv,226,38,26,11,11,301,2,0
model112163.csv,244,46,11,0,0,301,1,0
model112164.csv,231,54,13,3,3,301,2,0
model112165.csv,262,30,8,1,1,301,2,0
model112166.csv,254,35,11,1,1,301,2,0
model112167.csv,261,29,10,1,1,301,2,0
model112168.csv,253,34,13,1,1,301,2,0
model112169.csv,241,45,12,3,3,301,2,0
model112170.csv,242,44,11,4,4,301,2,0
model112171.csv,290,11,0,0,0,301,1,0
model112172.csv,263,28,10,0,0,301,1,0
model112173.csv,269,25,7,0,0,301,1,0
model112174.csv,268,30,3,0,0,301,1,0
model112175.csv,264,28,8,1,1,301,2,0
model112176.csv,258,31,12,0,0,301,1,0
model112177.csv,248,38,14,1,1,301,2,0
model112178.csv,246,42,10,3,3,301,2,0
model112179.csv,261,29,10,1,1,301,2,0
model112180.csv,252,36,11,2,2,301,2,0
model112181.csv,238,48,12,3,3,301,2,0
model112182.csv,234,51,12,4,4,301,2,0
model112183.csv,253,35,12,1,1,301,2,0
model112184.csv,246,43,12,0,0,301,1,0
model112185.csv,243,43,11,4,4,301,2,0
model112186.csv,251,42,8,0,0,301,1,0
model112187.csv,240,43,17,1,1,301,2,0
model112188.csv,248,44,6,3,3,301,2,0
model112189.csv,237,45,13,6,6,301,2,0
model112190.csv,252,32,16,1,1,301,2,0
model112191.csv,244,36,19,2,2,301,2,0
model112192.csv,252,34,14,1,1,301,2,0
model112193.csv,239,41,17,4,4,301,2,0
model112194.csv,257,36,7,1,1,301,2,0
model112195.csv,250,42,8,1,1,301,2,0
model112196.csv,260,37,4,0,0,301,1,0
model112197.csv,248,49,4,0,0,301,1,0
model112198.csv,246,47,8,0,0,301,1,0
model112199.csv,246,45,9,1,1,301,2,0
model112200.csv,243,48,9,1,1,301,2,0
model112201.csv,250,46,5,0,0,301,1,0
model112202.csv,248,46,7,0,0,301,1,0
model112203.csv,245,44,11,1,1,301,2,0
model112204.csv,228,55,15,3,3,301,2,0
model112205.csv,242,49,9,1,1,301,2,0
model112206.csv,224,60,13,4,4,301,2,0
model112207.csv,248,43,9,1,1,301,2,0
model112208.csv,241,50,10,0,0,301,1,0
model112209.csv,228,58,14,1,1,301,2,0
model112210.csv,251,39,10,1,1,301,2,0
model112211.csv,243,44,12,2,2,301,2,0
model112212.csv,249,39,11,2,2,301,2,0
model112213.csv,241,44,13,3,3,301,2,0
model112214.csv,243,39,13,6,6,301,2,0
model112215.csv,233,48,16,4,4,301,2,0
model112216.csv,238,43,16,4,4,301,2,0
model112217.csv,227,51,19,4,4,301,2,0
model112218.csv,240,42,17,2,2,301,2,0
model112219.csv,229,52,19,1,1,301,2,0
model112220.csv,232,49,17,3,3,301,2,0
