,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model96200.csv,249,29,13,10,10,301,3,0
model96201.csv,235,35,10,21,21,301,3,0
model96202.csv,253,36,10,2,2,301,2,0
model96203.csv,245,38,16,2,2,301,2,0
model96204.csv,257,36,7,1,1,301,2,0
model96205.csv,248,40,12,1,1,301,2,0
model96206.csv,250,43,8,0,0,301,1,0
model96207.csv,240,48,13,0,0,301,1,0
model96208.csv,257,35,8,1,1,301,2,0
model96209.csv,246,38,14,3,3,301,2,0
model96210.csv,261,36,4,0,0,301,1,0
model96211.csv,249,42,10,0,0,301,1,0
model96212.csv,253,42,6,0,0,301,1,0
model96213.csv,240,47,12,2,2,301,2,0
model96214.csv,251,31,18,1,1,301,2,0
model96215.csv,241,34,23,3,3,301,2,0
model96216.csv,255,32,14,0,0,301,1,0
model96217.csv,244,36,21,0,0,301,1,0
model96218.csv,246,36,19,0,0,301,1,0
model96219.csv,234,41,22,4,4,301,2,0
model96220.csv,263,33,4,1,1,301,2,0
model96221.csv,253,37,10,1,1,301,2,0
model96222.csv,255,36,10,0,0,301,1,0
model96223.csv,244,41,16,0,0,301,1,0
model96224.csv,266,29,6,0,0,301,1,0
model96225.csv,253,36,12,0,0,301,1,0
model96226.csv,259,34,8,0,0,301,1,0
model96227.csv,245,42,11,3,3,301,2,0
model96228.csv,262,31,8,0,0,301,1,0
model96229.csv,250,36,15,0,0,301,1,0
model96230.csv,255,36,10,0,0,301,1,0
model96231.csv,242,42,17,0,0,301,1,0
model96232.csv,248,30,16,7,7,301,2,0
model96233.csv,235,36,16,14,14,301,2,0
model96234.csv,238,43,17,3,3,301,2,0
model96235.csv,243,45,13,0,0,301,1,0
model96236.csv,232,46,20,3,3,301,2,0
model96237.csv,214,57,27,3,3,301,2,0
model96238.csv,237,48,16,0,0,301,1,0
model96239.csv,219,59,23,0,0,301,1,0
model96240.csv,247,46,8,0,0,301,1,0
model96241.csv,240,52,9,0,0,301,1,0
model96242.csv,243,47,11,0,0,301,1,0
model96243.csv,225,57,19,0,0,301,1,0
model96244.csv,236,53,12,0,0,301,1,0
model96245.csv,218,64,19,0,0,301,1,0
model96246.csv,228,52,14,7,7,301,2,0
model96247.csv,210,63,17,11,11,301,2,0
model96248.csv,233,48,17,3,3,301,2,0
model96249.csv,217,58,24,2,2,301,2,0
model96250.csv,238,51,11,1,1,301,2,0
model96251.csv,223,60,17,1,1,301,2,0
model96252.csv,231,56,14,0,0,301,1,0
model96253.csv,215,67,19,0,0,301,1,0
model96254.csv,237,46,15,3,3,301,2,0
model96255.csv,221,56,21,3,3,301,2,0
model96256.csv,242,48,11,0,0,301,1,0
model96257.csv,227,57,17,0,0,301,1,0
model96258.csv,234,54,13,0,0,301,1,0
model96259.csv,218,65,18,0,0,301,1,0
model96260.csv,231,47,20,3,3,301,2,0
model96261.csv,211,59,28,3,3,301,2,0
model96262.csv,236,49,16,0,0,301,1,0
model96263.csv,217,60,24,0,0,301,1,0
model96264.csv,227,56,18,0,0,301,1,0
model96265.csv,207,69,25,0,0,301,1,0
model96266.csv,244,49,7,1,1,301,2,0
model96267.csv,229,57,14,1,1,301,2,0
model96268.csv,235,53,13,0,0,301,1,0
model96269.csv,219,64,18,0,0,301,1,0
model96270.csv,246,49,6,0,0,301,1,0
model96271.csv,231,57,13,0,0,301,1,0
model96272.csv,239,55,7,0,0,301,1,0
model96273.csv,223,66,12,0,0,301,1,0
model96274.csv,242,48,11,0,0,301,1,0
model96275.csv,223,58,20,0,0,301,1,0
model96276.csv,235,54,12,0,0,301,1,0
model96277.csv,215,67,19,0,0,301,1,0
model96278.csv,227,53,17,4,4,301,2,0
model96279.csv,207,66,21,7,7,301,2,0
model96280.csv,241,52,6,2,2,301,2,0
model96281.csv,241,50,8,2,2,301,2,0
model96282.csv,225,62,10,4,4,301,2,0
model96283.csv,241,49,8,3,3,301,2,0
model96284.csv,226,60,10,5,5,301,2,0
model96285.csv,237,46,13,5,5,301,2,0
model96286.csv,220,57,12,12,12,301,2,0
model96287.csv,233,52,14,2,2,301,2,0
model96288.csv,218,63,18,2,2,301,2,0
model96289.csv,234,56,9,2,2,301,2,0
model96290.csv,219,67,13,2,2,301,2,0
model96291.csv,234,51,14,2,2,301,2,0
model96292.csv,214,65,18,4,4,301,2,0
model96293.csv,234,50,14,3,3,301,2,0
model96294.csv,215,63,18,5,5,301,2,0
model96295.csv,217,62,13,9,9,301,2,0
model96296.csv,219,64,15,3,3,301,2,0
model96297.csv,223,59,13,6,6,301,2,0
model96298.csv,226,63,11,1,1,301,2,0
model96299.csv,214,67,14,6,6,301,2,0
model96300.csv,218,70,12,1,1,301,2,0
model96301.csv,218,70,12,1,1,301,2,0
model96302.csv,218,67,11,5,5,301,2,0
model96303.csv,225,64,10,2,2,301,2,0
model96304.csv,226,60,10,5,5,301,2,0
model96305.csv,227,63,9,2,2,301,2,0
model96306.csv,228,58,10,5,5,301,2,0
model96307.csv,229,59,9,4,4,301,2,0
model96308.csv,229,56,9,7,7,301,2,0
model96309.csv,224,64,9,4,4,301,2,0
model96310.csv,224,61,9,7,7,301,2,0
model96311.csv,204,62,20,15,15,301,2,0
model96312.csv,210,62,21,8,8,301,2,0
model96313.csv,227,50,20,4,4,301,2,0
model96314.csv,230,50,17,4,4,301,2,0
model96315.csv,219,54,24,4,4,301,2,0
model96316.csv,222,54,20,5,5,301,2,0
model96317.csv,225,53,18,5,5,301,2,0
model96318.csv,228,52,16,5,5,301,2,0
model96319.csv,229,51,16,5,5,301,2,0
model96320.csv,232,51,13,5,5,301,2,0
model96321.csv,207,57,29,8,8,301,2,0
model96322.csv,211,56,23,11,11,301,2,0
model96323.csv,226,57,14,4,4,301,2,0
model96324.csv,229,53,15,4,4,301,2,0
model96325.csv,210,60,25,6,6,301,2,0
model96326.csv,214,56,24,7,7,301,2,0
model96327.csv,228,49,18,6,6,301,2,0
model96328.csv,231,47,17,6,6,301,2,0
model96329.csv,232,46,17,6,6,301,2,0
model96330.csv,235,46,14,6,6,301,2,0
model96331.csv,210,54,28,9,9,301,2,0
model96332.csv,214,53,22,12,12,301,2,0
model96333.csv,213,61,15,12,12,301,2,0
model96334.csv,219,60,16,6,6,301,2,0
model96335.csv,235,47,15,4,4,301,2,0
model96336.csv,239,48,11,3,3,301,2,0
model96337.csv,226,55,17,3,3,301,2,0
model96338.csv,229,55,13,4,4,301,2,0
model96339.csv,229,56,13,3,3,301,2,0
model96340.csv,232,53,13,3,3,301,2,0
model96341.csv,217,59,19,6,6,301,2,0
model96342.csv,221,55,19,6,6,301,2,0
model96343.csv,239,46,12,4,4,301,2,0
model96344.csv,242,46,9,4,4,301,2,0
model96345.csv,229,52,16,4,4,301,2,0
model96346.csv,232,52,12,5,5,301,2,0
model96347.csv,231,49,17,4,4,301,2,0
model96348.csv,234,47,16,4,4,301,2,0
model96349.csv,218,52,25,6,6,301,2,0
model96350.csv,222,50,21,8,8,301,2,0
model96351.csv,226,54,17,4,4,301,2,0
model96352.csv,229,53,15,4,4,301,2,0
model96353.csv,215,58,21,7,7,301,2,0
model96354.csv,219,56,19,7,7,301,2,0
model96355.csv,208,60,19,14,14,301,2,0
model96356.csv,214,64,20,3,3,301,2,0
model96357.csv,223,56,16,6,6,301,2,0
model96358.csv,225,57,16,3,3,301,2,0
model96359.csv,205,63,26,7,7,301,2,0
model96360.csv,209,62,26,4,4,301,2,0
model96361.csv,193,70,31,7,7,301,2,0
model96362.csv,230,50,19,2,2,301,2,0
model96363.csv,235,53,11,2,2,301,2,0
model96364.csv,224,54,21,2,2,301,2,0
model96365.csv,229,57,13,2,2,301,2,0
model96366.csv,242,44,14,1,1,301,2,0
model96367.csv,244,45,11,1,1,301,2,0
model96368.csv,238,50,12,1,1,301,2,0
model96369.csv,231,52,17,1,1,301,2,0
model96370.csv,232,52,16,1,1,301,2,0
model96371.csv,223,58,18,2,2,301,2,0
model96372.csv,224,57,19,1,1,301,2,0
model96373.csv,222,56,22,1,1,301,2,0
model96374.csv,214,62,23,2,2,301,2,0
model96375.csv,224,52,23,2,2,301,2,0
model96376.csv,230,56,14,1,1,301,2,0
model96377.csv,227,53,20,1,1,301,2,0
model96378.csv,232,56,12,1,1,301,2,0
model96379.csv,212,54,32,3,3,301,2,0
model96380.csv,218,58,24,1,1,301,2,0
model96381.csv,235,51,13,2,2,301,2,0
model96382.csv,237,52,10,2,2,301,2,0
model96383.csv,237,51,11,2,2,301,2,0
model96384.csv,239,52,8,2,2,301,2,0
model96385.csv,223,53,21,4,4,301,2,0
model96386.csv,225,54,20,2,2,301,2,0
model96387.csv,199,62,27,13,13,301,2,0
model96388.csv,205,59,31,6,6,301,2,0
model96389.csv,227,54,19,1,1,301,2,0
model96390.csv,232,56,12,1,1,301,2,0
model96391.csv,229,53,18,1,1,301,2,0
model96392.csv,234,55,11,1,1,301,2,0
model96393.csv,217,56,25,3,3,301,2,0
model96394.csv,222,58,20,1,1,301,2,0
model96395.csv,238,48,13,2,2,301,2,0
model96396.csv,240,51,8,2,2,301,2,0
model96397.csv,240,47,12,2,2,301,2,0
model96398.csv,242,48,9,2,2,301,2,0
model96399.csv,228,51,18,4,4,301,2,0
model96400.csv,230,52,17,2,2,301,2,0
model96401.csv,229,54,16,2,2,301,2,0
model96402.csv,233,53,13,2,2,301,2,0
model96403.csv,234,53,12,2,2,301,2,0
model96404.csv,217,57,22,5,5,301,2,0
model96405.csv,219,57,23,2,2,301,2,0
model96406.csv,215,58,24,4,4,301,2,0
model96407.csv,219,56,22,4,4,301,2,0
model96408.csv,199,63,28,11,11,301,2,0
model96409.csv,230,51,20,0,0,301,1,0
model96410.csv,234,55,12,0,0,301,1,0
model96411.csv,232,50,19,0,0,301,1,0
model96412.csv,236,54,11,0,0,301,1,0
model96413.csv,218,53,28,2,2,301,2,0
model96414.csv,222,57,22,0,0,301,1,0
model96415.csv,241,49,11,0,0,301,1,0
model96416.csv,242,50,9,0,0,301,1,0
model96417.csv,243,48,10,0,0,301,1,0
model96418.csv,244,49,8,0,0,301,1,0
model96419.csv,229,52,18,2,2,301,2,0
model96420.csv,230,53,18,0,0,301,1,0
model96421.csv,206,64,26,5,5,301,2,0
model96422.csv,210,61,29,1,1,301,2,0
model96423.csv,233,53,15,0,0,301,1,0
model96424.csv,237,53,11,0,0,301,1,0
model96425.csv,235,51,15,0,0,301,1,0
model96426.csv,239,52,10,0,0,301,1,0
model96427.csv,223,54,22,2,2,301,2,0
model96428.csv,227,55,19,0,0,301,1,0
model96429.csv,245,45,11,0,0,301,1,0
model96430.csv,246,47,8,0,0,301,1,0
model96431.csv,247,43,11,0,0,301,1,0
model96432.csv,248,44,9,0,0,301,1,0
model96433.csv,235,47,17,2,2,301,2,0
model96434.csv,236,48,17,0,0,301,1,0
model96435.csv,236,51,14,0,0,301,1,0
model96436.csv,240,49,12,0,0,301,1,0
model96437.csv,240,50,11,0,0,301,1,0
model96438.csv,224,53,21,3,3,301,2,0
model96439.csv,225,54,22,0,0,301,1,0
model96440.csv,222,57,22,0,0,301,1,0
model96441.csv,226,54,21,0,0,301,1,0
model96442.csv,206,61,30,4,4,301,2,0
model96443.csv,226,53,21,1,1,301,2,0
model96444.csv,230,57,13,1,1,301,2,0
model96445.csv,228,52,20,1,1,301,2,0
model96446.csv,232,56,12,1,1,301,2,0
model96447.csv,214,56,28,3,3,301,2,0
model96448.csv,218,60,22,1,1,301,2,0
model96449.csv,236,54,10,1,1,301,2,0
model96450.csv,238,54,8,1,1,301,2,0
model96451.csv,238,53,9,1,1,301,2,0
model96452.csv,240,53,7,1,1,301,2,0
model96453.csv,224,57,17,3,3,301,2,0
model96454.csv,226,57,17,1,1,301,2,0
model96455.csv,239,53,8,1,1,301,2,0
model96456.csv,240,54,6,1,1,301,2,0
model96457.csv,241,51,8,1,1,301,2,0
model96458.csv,242,52,6,1,1,301,2,0
model96459.csv,228,59,13,1,1,301,2,0
model96460.csv,229,60,11,1,1,301,2,0
model96461.csv,209,60,27,5,5,301,2,0
model96462.csv,205,64,29,3,3,301,2,0
model96463.csv,220,58,22,1,1,301,2,0
model96464.csv,224,62,14,1,1,301,2,0
model96465.csv,224,55,21,1,1,301,2,0
model96466.csv,228,59,13,1,1,301,2,0
model96467.csv,212,58,28,3,3,301,2,0
model96468.csv,216,63,21,1,1,301,2,0
model96469.csv,232,57,11,1,1,301,2,0
model96470.csv,236,54,10,1,1,301,2,0
model96471.csv,224,58,16,3,3,301,2,0
model96472.csv,235,56,9,1,1,301,2,0
model96473.csv,236,57,7,1,1,301,2,0
model96474.csv,239,53,8,1,1,301,2,0
model96475.csv,240,54,6,1,1,301,2,0
model96476.csv,227,60,13,1,1,301,2,0
model96477.csv,228,61,11,1,1,301,2,0
model96478.csv,232,54,14,1,1,301,2,0
model96479.csv,237,52,11,1,1,301,2,0
model96480.csv,221,57,20,3,3,301,2,0
model96481.csv,227,61,12,1,1,301,2,0
model96482.csv,232,58,10,1,1,301,2,0
model96483.csv,216,66,18,1,1,301,2,0
model96484.csv,216,62,20,3,3,301,2,0
model96485.csv,222,58,18,3,3,301,2,0
model96486.csv,202,66,26,7,7,301,2,0
model96487.csv,211,66,21,3,3,301,2,0
model96488.csv,217,61,20,3,3,301,2,0
model96489.csv,198,69,30,4,4,301,2,0
model96490.csv,216,59,17,9,9,301,2,0
model96491.csv,222,62,16,1,1,301,2,0
model96492.csv,229,56,13,3,3,301,2,0
model96493.csv,231,57,12,1,1,301,2,0
model96494.csv,221,57,19,4,4,301,2,0
model96495.csv,221,59,19,2,2,301,2,0
model96496.csv,203,68,26,4,4,301,2,0
model96497.csv,207,64,27,3,3,301,2,0
model96498.csv,234,52,14,1,1,301,2,0
model96499.csv,239,54,7,1,1,301,2,0
model96500.csv,228,56,16,1,1,301,2,0
model96501.csv,233,58,9,1,1,301,2,0
model96502.csv,245,45,11,0,0,301,1,0
model96503.csv,247,46,8,0,0,301,1,0
model96504.csv,241,51,9,0,0,301,1,0
model96505.csv,239,50,12,0,0,301,1,0
model96506.csv,239,51,11,0,0,301,1,0
model96507.csv,232,55,13,1,1,301,2,0
model96508.csv,232,55,14,0,0,301,1,0
model96509.csv,226,60,15,0,0,301,1,0
model96510.csv,228,56,16,1,1,301,2,0
model96511.csv,218,66,16,1,1,301,2,0
model96512.csv,220,62,18,1,1,301,2,0
model96513.csv,228,53,19,1,1,301,2,0
model96514.csv,232,56,12,1,1,301,2,0
model96515.csv,224,56,20,1,1,301,2,0
model96516.csv,228,59,13,1,1,301,2,0
model96517.csv,238,51,11,1,1,301,2,0
model96518.csv,240,52,8,1,1,301,2,0
model96519.csv,236,55,9,1,1,301,2,0
model96520.csv,234,52,14,1,1,301,2,0
model96521.csv,234,53,13,1,1,301,2,0
model96522.csv,228,57,14,2,2,301,2,0
model96523.csv,228,57,15,1,1,301,2,0
model96524.csv,219,59,22,1,1,301,2,0
model96525.csv,221,56,22,2,2,301,2,0
model96526.csv,213,64,22,2,2,301,2,0
model96527.csv,215,61,23,2,2,301,2,0
model96528.csv,235,52,14,0,0,301,1,0
model96529.csv,239,55,7,0,0,301,1,0
model96530.csv,228,56,17,0,0,301,1,0
model96531.csv,232,59,10,0,0,301,1,0
model96532.csv,245,51,5,0,0,301,1,0
model96533.csv,238,56,7,0,0,301,1,0
model96534.csv,236,56,9,0,0,301,1,0
model96535.csv,240,55,6,0,0,301,1,0
model96536.csv,230,59,12,0,0,301,1,0
model96537.csv,234,59,8,0,0,301,1,0
model96538.csv,246,48,7,0,0,301,1,0
model96539.csv,247,50,4,0,0,301,1,0
model96540.csv,240,52,9,0,0,301,1,0
model96541.csv,241,53,7,0,0,301,1,0
model96542.csv,242,51,8,0,0,301,1,0
model96543.csv,235,55,10,1,1,301,2,0
model96544.csv,234,57,10,0,0,301,1,0
model96545.csv,226,61,14,0,0,301,1,0
model96546.csv,218,66,16,1,1,301,2,0
model96547.csv,231,51,19,0,0,301,1,0
model96548.csv,235,54,12,0,0,301,1,0
model96549.csv,224,56,21,0,0,301,1,0
model96550.csv,228,59,14,0,0,301,1,0
model96551.csv,239,53,9,0,0,301,1,0
model96552.csv,241,53,7,0,0,301,1,0
model96553.csv,232,58,11,0,0,301,1,0
model96554.csv,234,58,9,0,0,301,1,0
model96555.csv,243,53,5,0,0,301,1,0
model96556.csv,236,60,5,0,0,301,1,0
model96557.csv,223,58,20,0,0,301,1,0
model96558.csv,227,61,13,0,0,301,1,0
model96559.csv,219,61,21,0,0,301,1,0
model96560.csv,223,64,14,0,0,301,1,0
model96561.csv,233,58,10,0,0,301,1,0
model96562.csv,235,58,8,0,0,301,1,0
model96563.csv,229,61,11,0,0,301,1,0
model96564.csv,231,61,9,0,0,301,1,0
model96565.csv,236,57,8,0,0,301,1,0
model96566.csv,237,58,6,0,0,301,1,0
model96567.csv,232,62,7,0,0,301,1,0
model96568.csv,233,63,5,0,0,301,1,0
model96569.csv,238,52,11,0,0,301,1,0
model96570.csv,232,57,12,0,0,301,1,0
model96571.csv,233,59,9,0,0,301,1,0
model96572.csv,227,66,8,0,0,301,1,0
model96573.csv,220,60,21,0,0,301,1,0
model96574.csv,214,65,22,0,0,301,1,0
model96575.csv,215,64,22,0,0,301,1,0
model96576.csv,209,69,23,0,0,301,1,0
model96577.csv,284,10,6,1,1,301,2,0
model96578.csv,255,31,14,1,1,301,2,0
model96579.csv,262,26,12,1,1,301,2,0
model96580.csv,240,27,33,1,1,301,2,0
model96581.csv,228,31,41,1,1,301,2,0
model96582.csv,252,33,15,1,1,301,2,0
model96583.csv,265,24,10,2,2,301,2,0
model96584.csv,244,33,17,7,7,301,2,0
model96585.csv,228,32,19,22,22,301,2,0
model96586.csv,210,36,43,12,12,301,2,0
model96587.csv,243,44,13,1,1,301,2,0
model96588.csv,238,45,14,4,4,301,2,0
model96589.csv,220,29,40,12,12,301,3,0
model96590.csv,244,44,9,4,4,301,2,0
model96591.csv,242,48,7,4,4,301,2,0
model96592.csv,221,38,29,13,13,301,2,0
model96593.csv,226,30,38,7,7,301,2,0
model96594.csv,239,42,17,3,3,301,2,0
model96595.csv,225,47,27,2,2,301,2,0
model96596.csv,224,31,38,8,8,301,2,0
model96597.csv,210,38,38,15,15,301,2,0
model96598.csv,216,34,44,7,7,301,2,0
model96599.csv,230,44,24,3,3,301,2,0
model96600.csv,225,50,23,3,3,301,2,0
model96601.csv,218,32,46,5,5,301,2,0
model96602.csv,214,38,40,9,9,301,2,0
model96603.csv,216,44,34,7,7,301,2,0
model96604.csv,214,40,33,14,14,301,2,0
model96605.csv,238,38,17,8,8,301,2,0
model96606.csv,243,35,15,8,8,301,2,0
model96607.csv,240,35,19,7,7,301,2,0
model96608.csv,214,34,43,10,10,301,2,0
model96609.csv,245,36,14,6,6,301,2,0
model96610.csv,224,38,30,9,9,301,2,0
model96611.csv,200,34,36,31,31,301,2,0
model96612.csv,237,38,18,8,8,301,2,0
model96613.csv,209,36,43,13,13,301,2,0
model96614.csv,242,40,12,7,7,301,2,0
model96615.csv,219,42,30,10,10,301,2,0
model96616.csv,195,36,33,37,37,301,2,0
model96617.csv,229,55,15,2,2,301,2,0
model96618.csv,222,58,18,3,3,301,2,0
model96619.csv,216,49,30,6,6,301,2,0
model96620.csv,205,56,32,8,8,301,2,0
model96621.csv,240,36,21,4,4,301,2,0
model96622.csv,236,44,17,4,4,301,2,0
model96623.csv,240,38,9,14,14,301,2,0
model96624.csv,227,42,26,6,6,301,2,0
model96625.csv,229,48,22,2,2,301,2,0
model96626.csv,225,45,27,4,4,301,2,0
model96627.csv,206,49,41,5,5,301,2,0
model96628.csv,227,50,24,0,0,301,1,0
model96629.csv,208,55,38,0,0,301,1,0
model96630.csv,234,47,15,5,5,301,2,0
model96631.csv,232,49,17,3,3,301,2,0
model96632.csv,213,53,28,7,7,301,2,0
model96633.csv,239,44,15,3,3,301,2,0
model96634.csv,238,47,14,2,2,301,2,0
model96635.csv,240,47,13,1,1,301,2,0
model96636.csv,224,54,20,3,3,301,2,0
model96637.csv,238,49,13,1,1,301,2,0
model96638.csv,222,56,22,1,1,301,2,0
model96639.csv,249,35,13,4,4,301,2,0
model96640.csv,241,39,16,5,5,301,2,0
model96641.csv,247,39,12,3,3,301,2,0
model96642.csv,239,43,15,4,4,301,2,0
model96643.csv,250,38,11,2,2,301,2,0
model96644.csv,235,49,15,2,2,301,2,0
model96645.csv,241,43,14,3,3,301,2,0
model96646.csv,223,47,24,7,7,301,2,0
model96647.csv,248,40,11,2,2,301,2,0
model96648.csv,233,51,15,2,2,301,2,0
model96649.csv,239,45,14,3,3,301,2,0
model96650.csv,221,49,26,5,5,301,2,0
model96651.csv,244,37,16,4,4,301,2,0
model96652.csv,230,47,20,4,4,301,2,0
model96653.csv,235,42,18,6,6,301,2,0
model96654.csv,218,45,26,12,12,301,2,0
model96655.csv,222,45,20,14,14,301,2,0
model96656.csv,206,53,25,17,17,301,2,0
model96657.csv,228,34,24,15,15,301,2,0
model96658.csv,210,43,33,15,15,301,2,0
model96659.csv,209,34,32,26,26,301,2,0
model96660.csv,189,40,37,35,35,301,2,0
model96661.csv,290,10,1,0,0,301,1,0
model96662.csv,265,29,7,0,0,301,1,0
model96663.csv,272,23,6,0,0,301,1,0
model96664.csv,250,32,19,0,0,301,1,0
model96665.csv,242,36,23,0,0,301,1,0
model96666.csv,264,29,8,0,0,301,1,0
model96667.csv,271,24,5,1,1,301,2,0
model96668.csv,254,31,13,3,3,301,2,0
model96669.csv,242,31,19,9,9,301,2,0
model96670.csv,243,32,23,3,3,301,2,0
model96671.csv,231,38,22,10,10,301,2,0
model96672.csv,257,38,6,0,0,301,1,0
model96673.csv,253,42,6,0,0,301,1,0
model96674.csv,248,43,7,3,3,301,2,0
model96675.csv,233,39,22,7,7,301,2,0
model96676.csv,248,37,14,2,2,301,2,0
model96677.csv,246,41,12,2,2,301,2,0
model96678.csv,258,34,8,1,1,301,2,0
model96679.csv,258,38,5,0,0,301,1,0
model96680.csv,264,35,2,0,0,301,1,0
model96681.csv,262,38,1,0,0,301,1,0
model96682.csv,237,32,28,4,4,301,2,0
model96683.csv,247,39,15,0,0,301,1,0
model96684.csv,234,43,23,1,1,301,2,0
model96685.csv,232,34,30,5,5,301,2,0
model96686.csv,219,40,28,14,14,301,2,0
model96687.csv,228,40,27,6,6,301,2,0
model96688.csv,236,44,20,1,1,301,2,0
model96689.csv,231,50,18,2,2,301,2,0
model96690.csv,228,41,31,1,1,301,2,0
model96691.csv,224,47,26,4,4,301,2,0
model96692.csv,236,47,15,3,3,301,2,0
model96693.csv,235,42,19,5,5,301,2,0
model96694.csv,233,48,17,3,3,301,2,0
model96695.csv,231,44,15,11,11,301,2,0
model96696.csv,251,33,12,5,5,301,2,0
model96697.csv,257,31,10,3,3,301,2,0
model96698.csv,253,36,11,1,1,301,2,0
model96699.csv,256,34,7,4,4,301,2,0
model96700.csv,249,38,9,5,5,301,2,0
model96701.csv,230,45,18,8,8,301,2,0
model96702.csv,247,37,6,11,11,301,2,0
model96703.csv,228,44,8,21,21,301,2,0
model96704.csv,289,12,0,0,0,301,1,0
model96705.csv,260,31,10,0,0,301,1,0
model96706.csv,267,26,8,0,0,301,1,0
model96707.csv,253,35,13,0,0,301,1,0
model96708.csv,247,38,16,0,0,301,1,0
model96709.csv,246,43,12,0,0,301,1,0
model96710.csv,264,32,4,1,1,301,2,0
model96711.csv,257,37,6,1,1,301,2,0
model96712.csv,241,35,22,3,3,301,2,0
model96713.csv,229,41,21,10,10,301,2,0
model96714.csv,245,45,11,0,0,301,1,0
model96715.csv,241,49,11,0,0,301,1,0
model96716.csv,235,51,12,3,3,301,2,0
model96717.csv,232,41,22,6,6,301,2,0
model96718.csv,247,39,13,2,2,301,2,0
model96719.csv,253,37,9,2,2,301,2,0
model96720.csv,253,41,7,0,0,301,1,0
model96721.csv,258,38,5,0,0,301,1,0
model96722.csv,249,47,5,0,0,301,1,0
model96723.csv,256,41,4,0,0,301,1,0
model96724.csv,246,46,9,0,0,301,1,0
model96725.csv,237,42,20,2,2,301,2,0
model96726.csv,245,42,14,0,0,301,1,0
model96727.csv,232,47,22,0,0,301,1,0
model96728.csv,219,51,29,2,2,301,2,0
model96729.csv,227,42,26,6,6,301,2,0
model96730.csv,234,44,22,1,1,301,2,0
model96731.csv,227,51,21,2,2,301,2,0
model96732.csv,221,50,26,4,4,301,2,0
model96733.csv,235,49,14,3,3,301,2,0
model96734.csv,232,50,16,3,3,301,2,0
model96735.csv,230,46,14,11,11,301,2,0
model96736.csv,227,53,16,5,5,301,2,0
model96737.csv,228,56,16,1,1,301,2,0
model96738.csv,232,54,11,4,4,301,2,0
model96739.csv,240,49,12,0,0,301,1,0
model96740.csv,243,50,8,0,0,301,1,0
model96741.csv,234,56,10,1,1,301,2,0
model96742.csv,237,52,7,5,5,301,2,0
model96743.csv,244,42,13,2,2,301,2,0
model96744.csv,232,46,21,2,2,301,2,0
model96745.csv,239,50,11,1,1,301,2,0
model96746.csv,224,57,19,1,1,301,2,0
model96747.csv,241,49,10,1,1,301,2,0
model96748.csv,229,53,18,1,1,301,2,0
model96749.csv,232,55,11,3,3,301,2,0
model96750.csv,217,62,19,3,3,301,2,0
model96751.csv,248,45,8,0,0,301,1,0
model96752.csv,236,49,16,0,0,301,1,0
model96753.csv,242,51,8,0,0,301,1,0
model96754.csv,227,57,17,0,0,301,1,0
model96755.csv,244,50,7,0,0,301,1,0
model96756.csv,232,54,15,0,0,301,1,0
model96757.csv,234,57,8,2,2,301,2,0
model96758.csv,219,63,17,2,2,301,2,0
model96759.csv,260,34,7,0,0,301,1,0
model96760.csv,252,36,13,0,0,301,1,0
model96761.csv,258,35,7,1,1,301,2,0
model96762.csv,248,40,12,1,1,301,2,0
model96763.csv,250,33,16,2,2,301,2,0
model96764.csv,245,38,15,3,3,301,2,0
model96765.csv,261,29,8,3,3,301,2,0
model96766.csv,250,34,12,5,5,301,2,0
model96767.csv,248,33,7,13,13,301,2,0
model96768.csv,259,36,6,0,0,301,1,0
model96769.csv,251,38,12,0,0,301,1,0
model96770.csv,257,37,6,1,1,301,2,0
model96771.csv,247,42,11,1,1,301,2,0
model96772.csv,260,31,9,1,1,301,2,0
model96773.csv,249,36,13,3,3,301,2,0
model96774.csv,237,44,17,3,3,301,2,0
model96775.csv,236,53,11,1,1,301,2,0
model96776.csv,240,40,18,3,3,301,2,0
model96777.csv,227,48,23,3,3,301,2,0
model96778.csv,239,48,14,0,0,301,1,0
model96779.csv,226,56,19,0,0,301,1,0
model96780.csv,234,43,21,3,3,301,2,0
model96781.csv,217,53,28,3,3,301,2,0
model96782.csv,233,51,17,0,0,301,1,0
model96783.csv,216,61,24,0,0,301,1,0
model96784.csv,241,49,9,2,2,301,2,0
model96785.csv,242,49,8,2,2,301,2,0
model96786.csv,229,57,12,3,3,301,2,0
model96787.csv,238,50,11,2,2,301,2,0
model96788.csv,221,60,16,4,4,301,2,0
model96789.csv,236,45,17,3,3,301,2,0
model96790.csv,222,53,24,2,2,301,2,0
model96791.csv,235,54,11,1,1,301,2,0
model96792.csv,220,64,16,1,1,301,2,0
model96793.csv,239,44,15,3,3,301,2,0
model96794.csv,225,52,21,3,3,301,2,0
model96795.csv,238,52,11,0,0,301,1,0
model96796.csv,223,62,16,0,0,301,1,0
model96797.csv,215,55,28,3,3,301,2,0
model96798.csv,213,65,23,0,0,301,1,0
model96799.csv,240,50,10,1,1,301,2,0
model96800.csv,225,60,14,2,2,301,2,0
model96801.csv,241,53,6,1,1,301,2,0
model96802.csv,226,63,9,3,3,301,2,0
model96803.csv,218,64,15,4,4,301,2,0
model96804.csv,248,42,9,2,2,301,2,0
model96805.csv,250,42,8,1,1,301,2,0
