,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model75258.csv,264,30,5,2,2,301,2,0
model75259.csv,265,29,6,1,1,301,2,0
model75260.csv,267,32,2,0,0,301,1,0
model75261.csv,258,36,7,0,0,301,1,0
model75262.csv,257,34,10,0,0,301,1,0
model75263.csv,267,32,2,0,0,301,1,0
model75264.csv,260,34,7,0,0,301,1,0
model75265.csv,258,36,6,1,1,301,2,0
model75266.csv,256,32,10,3,3,301,2,0
model75267.csv,251,39,10,1,1,301,2,0
model75268.csv,249,35,14,3,3,301,2,0
model75269.csv,261,35,5,0,0,301,1,0
model75270.csv,252,37,10,2,2,301,2,0
model75271.csv,252,39,9,1,1,301,2,0
model75272.csv,243,42,15,1,1,301,2,0
model75273.csv,266,27,8,0,0,301,1,0
model75274.csv,254,31,14,2,2,301,2,0
model75275.csv,257,30,13,1,1,301,2,0
model75276.csv,274,26,1,0,0,301,1,0
model75277.csv,275,25,1,0,0,301,1,0
model75278.csv,266,29,6,0,0,301,1,0
model75279.csv,267,28,6,0,0,301,1,0
model75280.csv,266,29,6,0,0,301,1,0
model75281.csv,258,33,10,0,0,301,1,0
model75282.csv,266,31,4,0,0,301,1,0
model75283.csv,256,35,8,2,2,301,2,0
model75284.csv,259,32,9,1,1,301,2,0
model75285.csv,263,34,4,0,0,301,1,0
model75286.csv,264,33,4,0,0,301,1,0
model75287.csv,256,36,9,0,0,301,1,0
model75288.csv,257,35,9,0,0,301,1,0
model75289.csv,255,37,8,1,1,301,2,0
model75290.csv,253,33,13,2,2,301,2,0
model75291.csv,248,40,12,1,1,301,2,0
model75292.csv,246,36,17,2,2,301,2,0
model75293.csv,255,37,9,0,0,301,1,0
model75294.csv,245,39,15,2,2,301,2,0
model75295.csv,267,32,2,0,0,301,1,0
model75296.csv,262,34,5,0,0,301,1,0
model75297.csv,267,31,3,0,0,301,1,0
model75298.csv,262,36,3,0,0,301,1,0
model75299.csv,254,37,10,0,0,301,1,0
model75300.csv,250,42,9,0,0,301,1,0
model75301.csv,260,36,5,0,0,301,1,0
model75302.csv,262,34,5,0,0,301,1,0
model75303.csv,253,38,8,2,2,301,2,0
model75304.csv,255,37,8,1,1,301,2,0
model75305.csv,262,33,6,0,0,301,1,0
model75306.csv,255,39,7,0,0,301,1,0
model75307.csv,249,40,12,0,0,301,1,0
model75308.csv,243,45,13,0,0,301,1,0
model75309.csv,266,33,2,0,0,301,1,0
model75310.csv,267,32,2,0,0,301,1,0
model75311.csv,262,34,5,0,0,301,1,0
model75312.csv,267,31,3,0,0,301,1,0
model75313.csv,262,36,3,0,0,301,1,0
model75314.csv,254,36,10,1,1,301,2,0
model75315.csv,250,42,9,0,0,301,1,0
model75316.csv,260,37,4,0,0,301,1,0
model75317.csv,262,35,4,0,0,301,1,0
model75318.csv,254,40,5,2,2,301,2,0
model75319.csv,256,38,6,1,1,301,2,0
model75320.csv,262,34,5,0,0,301,1,0
model75321.csv,256,39,6,0,0,301,1,0
model75322.csv,249,40,11,1,1,301,2,0
model75323.csv,244,46,11,0,0,301,1,0
model75324.csv,279,22,0,0,0,301,1,0
model75325.csv,272,26,3,0,0,301,1,0
model75326.csv,272,28,1,0,0,301,1,0
model75327.csv,274,25,2,0,0,301,1,0
model75328.csv,263,32,4,2,2,301,2,0
model75329.csv,265,30,5,1,1,301,2,0
model75330.csv,270,24,7,0,0,301,1,0
model75331.csv,261,28,10,2,2,301,2,0
model75332.csv,263,27,10,1,1,301,2,0
model75333.csv,271,29,1,0,0,301,1,0
model75334.csv,272,28,1,0,0,301,1,0
model75335.csv,267,30,4,0,0,301,1,0
model75336.csv,262,30,9,0,0,301,1,0
model75337.csv,257,36,8,0,0,301,1,0
model75338.csv,266,32,3,0,0,301,1,0
model75339.csv,268,30,3,0,0,301,1,0
model75340.csv,260,35,4,2,2,301,2,0
model75341.csv,262,33,5,1,1,301,2,0
model75342.csv,279,22,0,0,0,301,1,0
model75343.csv,280,21,0,0,0,301,1,0
model75344.csv,270,26,5,0,0,301,1,0
model75345.csv,271,25,5,0,0,301,1,0
model75346.csv,272,26,3,0,0,301,1,0
model75347.csv,263,32,6,0,0,301,1,0
model75348.csv,275,24,2,0,0,301,1,0
model75349.csv,265,29,5,2,2,301,2,0
model75350.csv,266,28,6,1,1,301,2,0
model75351.csv,267,31,3,0,0,301,1,0
model75352.csv,268,30,3,0,0,301,1,0
model75353.csv,260,33,8,0,0,301,1,0
model75354.csv,261,32,8,0,0,301,1,0
model75355.csv,258,32,10,1,1,301,2,0
model75356.csv,251,38,11,1,1,301,2,0
model75357.csv,262,33,6,0,0,301,1,0
model75358.csv,253,35,11,2,2,301,2,0
model75359.csv,251,37,12,1,1,301,2,0
model75360.csv,245,43,12,1,1,301,2,0
model75361.csv,244,42,14,1,1,301,2,0
model75362.csv,246,40,14,1,1,301,2,0
model75363.csv,235,47,15,4,4,301,2,0
model75364.csv,238,45,16,2,2,301,2,0
model75365.csv,248,40,13,0,0,301,1,0
model75366.csv,238,44,14,5,5,301,2,0
model75367.csv,241,42,16,2,2,301,2,0
model75368.csv,250,41,9,1,1,301,2,0
model75369.csv,251,39,10,1,1,301,2,0
model75370.csv,245,45,10,1,1,301,2,0
model75371.csv,244,46,10,1,1,301,2,0
model75372.csv,246,43,11,1,1,301,2,0
model75373.csv,236,52,9,4,4,301,2,0
model75374.csv,239,48,12,2,2,301,2,0
model75375.csv,259,37,5,0,0,301,1,0
model75376.csv,260,35,6,0,0,301,1,0
model75377.csv,250,43,7,1,1,301,2,0
model75378.csv,251,41,9,0,0,301,1,0
model75379.csv,253,42,6,0,0,301,1,0
model75380.csv,242,48,7,4,4,301,2,0
model75381.csv,245,44,11,1,1,301,2,0
model75382.csv,247,41,12,1,1,301,2,0
model75383.csv,248,39,13,1,1,301,2,0
model75384.csv,239,47,13,2,2,301,2,0
model75385.csv,240,45,15,1,1,301,2,0
model75386.csv,241,44,15,1,1,301,2,0
model75387.csv,230,49,17,5,5,301,2,0
model75388.csv,243,50,3,5,5,301,2,0
model75389.csv,242,49,5,5,5,301,2,0
model75390.csv,244,49,3,5,5,301,2,0
model75391.csv,243,47,6,5,5,301,2,0
model75392.csv,230,53,9,9,9,301,2,0
model75393.csv,223,46,11,21,21,301,2,0
model75394.csv,248,48,4,1,1,301,2,0
model75395.csv,247,49,4,1,1,301,2,0
model75396.csv,241,53,5,2,2,301,2,0
model75397.csv,236,53,5,7,7,301,2,0
model75398.csv,243,51,5,2,2,301,2,0
model75399.csv,244,50,3,4,4,301,2,0
model75400.csv,243,48,6,4,4,301,2,0
model75401.csv,230,54,9,8,8,301,2,0
model75402.csv,223,47,11,20,20,301,2,0
model75403.csv,251,46,3,1,1,301,2,0
model75404.csv,244,51,4,2,2,301,2,0
model75405.csv,239,51,4,7,7,301,2,0
model75406.csv,241,58,1,1,1,301,2,0
model75407.csv,228,61,7,5,5,301,2,0
model75408.csv,255,44,1,1,1,301,2,0
model75409.csv,254,45,1,1,1,301,2,0
model75410.csv,255,43,2,1,1,301,2,0
model75411.csv,237,45,15,4,4,301,2,0
model75412.csv,260,41,0,0,0,301,1,0
model75413.csv,259,42,0,0,0,301,1,0
model75414.csv,250,45,4,2,2,301,2,0
model75415.csv,256,41,3,1,1,301,2,0
model75416.csv,236,44,5,16,16,301,2,0
model75417.csv,254,45,2,0,0,301,1,0
model75418.csv,253,46,2,0,0,301,1,0
model75419.csv,255,44,1,1,1,301,2,0
model75420.csv,254,44,2,1,1,301,2,0
model75421.csv,236,46,15,4,4,301,2,0
model75422.csv,251,42,3,5,5,301,2,0
model75423.csv,261,40,0,0,0,301,1,0
model75424.csv,260,41,0,0,0,301,1,0
model75425.csv,254,46,0,1,1,301,2,0
model75426.csv,251,44,4,2,2,301,2,0
model75427.csv,241,49,9,2,2,301,2,0
model75428.csv,236,47,9,9,9,301,2,0
model75429.csv,252,48,1,0,0,301,1,0
model75430.csv,239,51,9,2,2,301,2,0
model75431.csv,236,48,14,3,3,301,2,0
model75432.csv,260,41,0,0,0,301,1,0
model75433.csv,259,42,0,0,0,301,1,0
model75434.csv,265,36,0,0,0,301,1,0
model75435.csv,252,42,3,4,4,301,2,0
model75436.csv,261,40,0,0,0,301,1,0
model75437.csv,260,40,1,0,0,301,1,0
model75438.csv,251,44,5,1,1,301,2,0
model75439.csv,254,46,1,0,0,301,1,0
model75440.csv,253,47,1,0,0,301,1,0
model75441.csv,243,49,8,1,1,301,2,0
model75442.csv,238,47,10,6,6,301,2,0
model75443.csv,249,50,2,0,0,301,1,0
model75444.csv,248,51,2,0,0,301,1,0
model75445.csv,240,52,8,1,1,301,2,0
model75446.csv,237,49,13,2,2,301,2,0
model75447.csv,252,44,4,1,1,301,2,0
model75448.csv,251,45,4,1,1,301,2,0
model75449.csv,252,43,5,1,1,301,2,0
model75450.csv,234,43,20,4,4,301,2,0
model75451.csv,253,39,6,3,3,301,2,0
model75452.csv,233,37,13,18,18,301,2,0
model75453.csv,252,44,5,0,0,301,1,0
model75454.csv,251,45,5,0,0,301,1,0
model75455.csv,252,43,5,1,1,301,2,0
model75456.csv,234,43,20,4,4,301,2,0
model75457.csv,263,38,0,0,0,301,1,0
model75458.csv,262,39,0,0,0,301,1,0
model75459.csv,266,35,0,0,0,301,1,0
model75460.csv,265,36,0,0,0,301,1,0
model75461.csv,260,36,4,1,1,301,2,0
model75462.csv,244,32,14,11,11,301,2,0
model75463.csv,258,41,2,0,0,301,1,0
model75464.csv,257,42,2,0,0,301,1,0
model75465.csv,245,37,17,2,2,301,2,0
model75466.csv,269,32,0,0,0,301,1,0
model75467.csv,256,37,3,5,5,301,2,0
model75468.csv,267,34,0,0,0,301,1,0
model75469.csv,266,35,0,0,0,301,1,0
model75470.csv,257,37,6,1,1,301,2,0
model75471.csv,258,42,1,0,0,301,1,0
model75472.csv,257,42,2,0,0,301,1,0
model75473.csv,242,39,13,7,7,301,2,0
model75474.csv,255,45,1,0,0,301,1,0
model75475.csv,254,46,1,0,0,301,1,0
model75476.csv,243,42,14,2,2,301,2,0
model75477.csv,241,49,10,1,1,301,2,0
model75478.csv,236,46,16,3,3,301,2,0
model75479.csv,250,48,3,0,0,301,1,0
model75480.csv,247,46,7,1,1,301,2,0
model75481.csv,236,40,14,11,11,301,2,0
model75482.csv,241,48,11,1,1,301,2,0
model75483.csv,236,46,16,3,3,301,2,0
model75484.csv,250,42,5,4,4,301,2,0
model75485.csv,253,45,3,0,0,301,1,0
model75486.csv,250,43,7,1,1,301,2,0
model75487.csv,240,51,9,1,1,301,2,0
model75488.csv,236,45,13,7,7,301,2,0
model75489.csv,239,52,9,1,1,301,2,0
model75490.csv,236,49,13,3,3,301,2,0
model75491.csv,289,11,1,0,0,301,1,0
model75492.csv,264,29,8,0,0,301,1,0
model75493.csv,271,23,7,0,0,301,1,0
model75494.csv,261,31,9,0,0,301,1,0
model75495.csv,257,29,14,1,1,301,2,0
model75496.csv,251,33,16,1,1,301,2,0
model75497.csv,252,40,9,0,0,301,1,0
model75498.csv,245,41,14,1,1,301,2,0
model75499.csv,271,23,7,0,0,301,1,0
model75500.csv,267,27,7,0,0,301,1,0
model75501.csv,257,29,14,1,1,301,2,0
model75502.csv,252,35,14,0,0,301,1,0
model75503.csv,258,33,10,0,0,301,1,0
model75504.csv,245,37,19,0,0,301,1,0
model75505.csv,266,27,8,0,0,301,1,0
model75506.csv,254,35,12,0,0,301,1,0
model75507.csv,260,33,8,0,0,301,1,0
model75508.csv,247,36,18,0,0,301,1,0
model75509.csv,248,37,16,0,0,301,1,0
model75510.csv,241,32,22,6,6,301,2,0
model75511.csv,252,40,8,1,1,301,2,0
model75512.csv,247,39,14,1,1,301,2,0
model75513.csv,247,40,13,1,1,301,2,0
model75514.csv,244,41,15,1,1,301,2,0
model75515.csv,238,53,9,1,1,301,2,0
model75516.csv,239,53,9,0,0,301,1,0
model75517.csv,259,32,9,1,1,301,2,0
model75518.csv,256,33,9,3,3,301,2,0
model75519.csv,240,49,11,1,1,301,2,0
model75520.csv,239,52,9,1,1,301,2,0
model75521.csv,239,49,11,2,2,301,2,0
model75522.csv,243,49,7,2,2,301,2,0
model75523.csv,237,53,9,2,2,301,2,0
model75524.csv,240,49,7,5,5,301,2,0
model75525.csv,221,53,24,3,3,301,2,0
model75526.csv,228,49,23,1,1,301,2,0
model75527.csv,230,48,20,3,3,301,2,0
model75528.csv,213,52,31,5,5,301,2,0
model75529.csv,213,50,27,11,11,301,2,0
model75530.csv,232,50,16,3,3,301,2,0
model75531.csv,238,47,15,1,1,301,2,0
model75532.csv,241,47,12,1,1,301,2,0
model75533.csv,230,48,23,0,0,301,1,0
model75534.csv,233,47,20,1,1,301,2,0
model75535.csv,234,50,15,2,2,301,2,0
model75536.csv,239,48,13,1,1,301,2,0
model75537.csv,241,49,10,1,1,301,2,0
model75538.csv,232,50,19,0,0,301,1,0
model75539.csv,234,50,17,0,0,301,1,0
model75540.csv,231,52,15,3,3,301,2,0
model75541.csv,229,48,15,9,9,301,2,0
model75542.csv,243,45,12,1,1,301,2,0
model75543.csv,247,46,8,0,0,301,1,0
model75544.csv,246,45,9,1,1,301,2,0
model75545.csv,246,41,9,5,5,301,2,0
model75546.csv,236,52,11,2,2,301,2,0
model75547.csv,237,50,12,2,2,301,2,0
model75548.csv,245,45,7,4,4,301,2,0
model75549.csv,243,42,8,8,8,301,2,0
model75550.csv,224,51,17,9,9,301,2,0
model75551.csv,226,46,17,12,12,301,2,0
model75552.csv,285,13,3,0,0,301,1,0
model75553.csv,246,39,16,0,0,301,1,0
model75554.csv,259,33,9,0,0,301,1,0
model75555.csv,261,31,9,0,0,301,1,0
model75556.csv,237,37,25,2,2,301,2,0
model75557.csv,229,43,26,3,3,301,2,0
model75558.csv,245,43,13,0,0,301,1,0
model75559.csv,238,45,17,1,1,301,2,0
model75560.csv,253,33,15,0,0,301,1,0
model75561.csv,247,39,15,0,0,301,1,0
model75562.csv,252,32,16,1,1,301,2,0
model75563.csv,247,38,16,0,0,301,1,0
model75564.csv,258,33,10,0,0,301,1,0
model75565.csv,245,37,19,0,0,301,1,0
model75566.csv,253,34,14,0,0,301,1,0
model75567.csv,247,36,18,0,0,301,1,0
model75568.csv,216,49,29,7,7,301,2,0
model75569.csv,226,46,27,2,2,301,2,0
model75570.csv,221,44,34,2,2,301,2,0
model75571.csv,218,49,28,6,6,301,2,0
model75572.csv,215,48,29,9,9,301,2,0
model75573.csv,231,56,10,4,4,301,2,0
model75574.csv,232,57,11,1,1,301,2,0
model75575.csv,236,44,19,2,2,301,2,0
model75576.csv,230,46,17,8,8,301,2,0
model75577.csv,234,49,17,1,1,301,2,0
model75578.csv,232,53,15,1,1,301,2,0
model75579.csv,233,46,20,2,2,301,2,0
model75580.csv,230,51,17,3,3,301,2,0
model75581.csv,214,57,27,3,3,301,2,0
model75582.csv,224,51,25,1,1,301,2,0
model75583.csv,206,56,34,5,5,301,2,0
model75584.csv,226,55,17,3,3,301,2,0
model75585.csv,232,52,16,1,1,301,2,0
model75586.csv,224,53,24,0,0,301,1,0
model75587.csv,227,52,21,1,1,301,2,0
model75588.csv,231,52,16,2,2,301,2,0
model75589.csv,236,50,14,1,1,301,2,0
model75590.csv,229,52,20,0,0,301,1,0
model75591.csv,231,52,18,0,0,301,1,0
model75592.csv,227,55,16,3,3,301,2,0
model75593.csv,225,51,16,9,9,301,2,0
model75594.csv,227,48,25,1,1,301,2,0
model75595.csv,231,46,22,2,2,301,2,0
model75596.csv,234,47,20,0,0,301,1,0
model75597.csv,237,46,18,0,0,301,1,0
model75598.csv,235,47,18,1,1,301,2,0
model75599.csv,233,43,17,8,8,301,2,0
model75600.csv,207,42,35,17,17,301,2,0
model75601.csv,212,45,32,12,12,301,2,0
model75602.csv,214,46,31,10,10,301,2,0
model75603.csv,218,52,27,4,4,301,2,0
model75604.csv,216,47,33,5,5,301,2,0
model75605.csv,215,44,28,14,14,301,2,0
model75606.csv,236,39,18,8,8,301,2,0
model75607.csv,238,44,17,2,2,301,2,0
model75608.csv,251,39,9,2,2,301,2,0
model75609.csv,250,41,9,1,1,301,2,0
model75610.csv,235,44,19,3,3,301,2,0
model75611.csv,237,46,14,4,4,301,2,0
model75612.csv,229,46,22,4,4,301,2,0
model75613.csv,231,46,19,5,5,301,2,0
model75614.csv,240,41,17,3,3,301,2,0
model75615.csv,239,42,15,5,5,301,2,0
model75616.csv,228,48,19,6,6,301,2,0
model75617.csv,230,48,16,7,7,301,2,0
model75618.csv,249,38,12,2,2,301,2,0
model75619.csv,239,46,14,2,2,301,2,0
model75620.csv,265,28,8,0,0,301,1,0
model75621.csv,255,36,9,1,1,301,2,0
model75622.csv,259,31,9,2,2,301,2,0
model75623.csv,249,38,10,4,4,301,2,0
model75624.csv,253,38,9,1,1,301,2,0
model75625.csv,241,46,11,3,3,301,2,0
model75626.csv,257,33,9,2,2,301,2,0
model75627.csv,245,41,11,4,4,301,2,0
model75628.csv,249,39,11,2,2,301,2,0
model75629.csv,239,47,12,3,3,301,2,0
model75630.csv,266,29,5,1,1,301,2,0
model75631.csv,256,37,6,2,2,301,2,0
model75632.csv,259,33,6,3,3,301,2,0
model75633.csv,249,41,7,4,4,301,2,0
model75634.csv,253,40,6,2,2,301,2,0
model75635.csv,241,49,8,3,3,301,2,0
model75636.csv,257,35,6,3,3,301,2,0
model75637.csv,245,44,9,3,3,301,2,0
model75638.csv,242,42,15,2,2,301,2,0
model75639.csv,232,50,17,2,2,301,2,0
model75640.csv,253,36,12,0,0,301,1,0
model75641.csv,243,43,13,2,2,301,2,0
model75642.csv,250,36,13,2,2,301,2,0
model75643.csv,240,43,14,4,4,301,2,0
model75644.csv,247,41,12,1,1,301,2,0
model75645.csv,235,49,14,3,3,301,2,0
model75646.csv,250,37,12,2,2,301,2,0
model75647.csv,238,45,14,4,4,301,2,0
model75648.csv,242,43,15,1,1,301,2,0
model75649.csv,232,51,16,2,2,301,2,0
model75650.csv,253,38,10,0,0,301,1,0
model75651.csv,243,46,11,1,1,301,2,0
model75652.csv,250,38,11,2,2,301,2,0
model75653.csv,240,46,12,3,3,301,2,0
model75654.csv,247,43,10,1,1,301,2,0
model75655.csv,235,52,12,2,2,301,2,0
model75656.csv,250,39,10,2,2,301,2,0
model75657.csv,238,48,13,2,2,301,2,0
model75658.csv,221,47,26,7,7,301,2,0
model75659.csv,222,48,27,4,4,301,2,0
model75660.csv,206,54,32,9,9,301,2,0
model75661.csv,212,52,32,5,5,301,2,0
model75662.csv,221,52,21,7,7,301,2,0
model75663.csv,222,53,22,4,4,301,2,0
model75664.csv,206,59,25,11,11,301,2,0
model75665.csv,212,57,24,8,8,301,2,0
model75666.csv,214,50,30,7,7,301,2,0
model75667.csv,215,51,31,4,4,301,2,0
model75668.csv,198,59,35,9,9,301,2,0
model75669.csv,204,57,35,5,5,301,2,0
model75670.csv,214,55,25,7,7,301,2,0
model75671.csv,215,56,26,4,4,301,2,0
model75672.csv,198,64,27,12,12,301,2,0
model75673.csv,204,62,27,8,8,301,2,0
model75674.csv,294,7,0,0,0,301,1,0
model75675.csv,273,23,5,0,0,301,1,0
model75676.csv,276,19,6,0,0,301,1,0
model75677.csv,266,27,8,0,0,301,1,0
model75678.csv,260,30,11,0,0,301,1,0
model75679.csv,266,22,12,1,1,301,2,0
model75680.csv,260,26,14,1,1,301,2,0
model75681.csv,262,32,7,0,0,301,1,0
model75682.csv,257,33,10,1,1,301,2,0
model75683.csv,276,19,6,0,0,301,1,0
model75684.csv,272,23,6,0,0,301,1,0
model75685.csv,274,19,6,2,2,301,2,0
model75686.csv,262,25,13,1,1,301,2,0
model75687.csv,256,32,13,0,0,301,1,0
model75688.csv,262,33,6,0,0,301,1,0
model75689.csv,267,26,8,0,0,301,1,0
model75690.csv,275,20,6,0,0,301,1,0
model75691.csv,267,28,6,0,0,301,1,0
model75692.csv,269,26,6,0,0,301,1,0
model75693.csv,260,31,10,0,0,301,1,0
model75694.csv,272,22,7,0,0,301,1,0
model75695.csv,261,30,10,0,0,301,1,0
model75696.csv,267,27,7,0,0,301,1,0
model75697.csv,254,27,14,6,6,301,2,0
model75698.csv,269,26,5,1,1,301,2,0
model75699.csv,264,32,4,1,1,301,2,0
model75700.csv,267,28,5,1,1,301,2,0
model75701.csv,262,29,9,1,1,301,2,0
model75702.csv,267,27,6,1,1,301,2,0
model75703.csv,259,33,8,1,1,301,2,0
model75704.csv,267,28,5,1,1,301,2,0
model75705.csv,259,31,10,1,1,301,2,0
model75706.csv,248,41,10,2,2,301,2,0
model75707.csv,243,49,8,1,1,301,2,0
model75708.csv,249,45,7,0,0,301,1,0
model75709.csv,244,49,8,0,0,301,1,0
model75710.csv,261,32,7,1,1,301,2,0
model75711.csv,260,33,7,1,1,301,2,0
model75712.csv,258,33,7,3,3,301,2,0
model75713.csv,257,31,7,6,6,301,2,0
model75714.csv,243,43,15,0,0,301,1,0
model75715.csv,248,43,10,0,0,301,1,0
model75716.csv,242,46,13,0,0,301,1,0
model75717.csv,246,43,10,2,2,301,2,0
model75718.csv,245,42,12,2,2,301,2,0
model75719.csv,248,43,8,2,2,301,2,0
model75720.csv,241,44,12,4,4,301,2,0
model75721.csv,242,40,8,11,11,301,2,0
model75722.csv,251,40,10,0,0,301,1,0
model75723.csv,257,39,5,0,0,301,1,0
model75724.csv,251,42,8,0,0,301,1,0
model75725.csv,257,38,6,0,0,301,1,0
model75726.csv,253,40,8,0,0,301,1,0
model75727.csv,256,41,4,0,0,301,1,0
model75728.csv,252,43,6,0,0,301,1,0
model75729.csv,255,41,5,0,0,301,1,0
model75730.csv,254,40,7,0,0,301,1,0
model75731.csv,259,39,3,0,0,301,1,0
model75732.csv,256,40,5,0,0,301,1,0
model75733.csv,261,37,3,0,0,301,1,0
model75734.csv,259,40,2,0,0,301,1,0
model75735.csv,260,39,2,0,0,301,1,0
model75736.csv,256,39,3,3,3,301,2,0
model75737.csv,243,47,8,3,3,301,2,0
model75738.csv,248,44,9,0,0,301,1,0
model75739.csv,252,42,7,0,0,301,1,0
model75740.csv,247,43,10,1,1,301,2,0
model75741.csv,246,46,7,2,2,301,2,0
model75742.csv,250,45,6,0,0,301,1,0
model75743.csv,250,44,7,0,0,301,1,0
model75744.csv,252,44,5,0,0,301,1,0
model75745.csv,248,46,7,0,0,301,1,0
model75746.csv,251,44,5,1,1,301,2,0
model75747.csv,247,46,5,3,3,301,2,0
model75748.csv,245,42,6,8,8,301,2,0
model75749.csv,254,38,6,3,3,301,2,0
model75750.csv,253,38,9,1,1,301,2,0
model75751.csv,254,38,8,1,1,301,2,0
model75752.csv,254,40,7,0,0,301,1,0
model75753.csv,257,37,7,0,0,301,1,0
model75754.csv,254,40,7,0,0,301,1,0
model75755.csv,254,36,8,3,3,301,2,0
model75756.csv,245,43,11,2,2,301,2,0
model75757.csv,245,47,9,0,0,301,1,0
model75758.csv,246,45,10,0,0,301,1,0
model75759.csv,253,42,4,2,2,301,2,0
model75760.csv,251,38,6,6,6,301,2,0
model75761.csv,235,50,12,4,4,301,2,0
model75762.csv,237,45,12,7,7,301,2,0
model75763.csv,244,43,11,3,3,301,2,0
model75764.csv,244,47,9,1,1,301,2,0
model75765.csv,245,45,10,1,1,301,2,0
model75766.csv,252,42,4,3,3,301,2,0
model75767.csv,250,37,7,7,7,301,2,0
model75768.csv,234,50,10,7,7,301,2,0
model75769.csv,236,45,10,10,10,301,2,0
model75770.csv,290,11,0,0,0,301,1,0
model75771.csv,255,36,10,0,0,301,1,0
model75772.csv,266,29,6,0,0,301,1,0
model75773.csv,266,29,6,0,0,301,1,0
model75774.csv,248,34,17,2,2,301,2,0
model75775.csv,242,38,19,2,2,301,2,0
model75776.csv,255,37,9,0,0,301,1,0
model75777.csv,250,39,11,1,1,301,2,0
model75778.csv,264,25,12,0,0,301,1,0
model75779.csv,258,31,12,0,0,301,1,0
model75780.csv,258,29,13,1,1,301,2,0
model75781.csv,252,36,13,0,0,301,1,0
model75782.csv,267,28,6,0,0,301,1,0
model75783.csv,258,34,9,0,0,301,1,0
model75784.csv,274,23,4,0,0,301,1,0
model75785.csv,266,31,4,0,0,301,1,0
model75786.csv,260,33,8,0,0,301,1,0
model75787.csv,248,37,12,4,4,301,2,0
model75788.csv,235,46,17,3,3,301,2,0
model75789.csv,255,36,8,2,2,301,2,0
model75790.csv,242,48,9,2,2,301,2,0
model75791.csv,240,44,15,2,2,301,2,0
model75792.csv,237,49,13,2,2,301,2,0
model75793.csv,237,46,16,2,2,301,2,0
model75794.csv,236,54,7,4,4,301,2,0
model75795.csv,237,55,8,1,1,301,2,0
model75796.csv,242,45,12,2,2,301,2,0
model75797.csv,239,46,12,4,4,301,2,0
model75798.csv,236,49,16,0,0,301,1,0
model75799.csv,235,52,14,0,0,301,1,0
model75800.csv,238,48,13,2,2,301,2,0
model75801.csv,234,50,13,4,4,301,2,0
model75802.csv,245,42,14,0,0,301,1,0
model75803.csv,245,44,12,0,0,301,1,0
model75804.csv,247,42,12,0,0,301,1,0
model75805.csv,246,45,10,0,0,301,1,0
model75806.csv,249,43,9,0,0,301,1,0
model75807.csv,239,51,8,3,3,301,2,0
model75808.csv,244,48,9,0,0,301,1,0
model75809.csv,248,46,7,0,0,301,1,0
model75810.csv,239,49,13,0,0,301,1,0
model75811.csv,243,47,10,1,1,301,2,0
model75812.csv,243,49,7,2,2,301,2,0
model75813.csv,247,47,7,0,0,301,1,0
model75814.csv,249,47,5,0,0,301,1,0
model75815.csv,243,49,9,0,0,301,1,0
model75816.csv,245,49,7,0,0,301,1,0
model75817.csv,243,50,5,3,3,301,2,0
model75818.csv,241,46,6,8,8,301,2,0
model75819.csv,239,47,12,3,3,301,2,0
model75820.csv,243,46,9,3,3,301,2,0
model75821.csv,236,49,15,1,1,301,2,0
model75822.csv,240,47,12,2,2,301,2,0
model75823.csv,244,44,12,1,1,301,2,0
model75824.csv,247,44,9,1,1,301,2,0
model75825.csv,242,47,12,0,0,301,1,0
model75826.csv,245,46,10,0,0,301,1,0
model75827.csv,242,49,10,0,0,301,1,0
model75828.csv,240,45,10,6,6,301,2,0
model75829.csv,219,52,19,11,11,301,2,0
model75830.csv,225,55,16,5,5,301,2,0
model75831.csv,221,55,19,6,6,301,2,0
model75832.csv,225,59,14,3,3,301,2,0
model75833.csv,225,60,14,2,2,301,2,0
model75834.csv,224,57,15,5,5,301,2,0
model75835.csv,253,31,9,8,8,301,2,0
model75836.csv,256,35,9,1,1,301,2,0
model75837.csv,266,28,5,2,2,301,2,0
model75838.csv,266,29,5,1,1,301,2,0
model75839.csv,253,35,11,2,2,301,2,0
model75840.csv,256,36,8,1,1,301,2,0
model75841.csv,254,37,8,2,2,301,2,0
model75842.csv,256,36,8,1,1,301,2,0
model75843.csv,266,29,4,2,2,301,2,0
model75844.csv,266,30,4,1,1,301,2,0
model75845.csv,254,38,7,2,2,301,2,0
model75846.csv,256,37,7,1,1,301,2,0
model75847.csv,248,40,10,3,3,301,2,0
model75848.csv,251,39,10,1,1,301,2,0
model75849.csv,257,37,5,2,2,301,2,0
model75850.csv,257,37,6,1,1,301,2,0
model75851.csv,248,41,9,3,3,301,2,0
model75852.csv,251,40,9,1,1,301,2,0
model75853.csv,248,40,10,3,3,301,2,0
model75854.csv,251,39,10,1,1,301,2,0
model75855.csv,257,36,6,2,2,301,2,0
model75856.csv,257,36,7,1,1,301,2,0
model75857.csv,248,41,9,3,3,301,2,0
model75858.csv,251,40,9,1,1,301,2,0
model75859.csv,250,41,9,1,1,301,2,0
model75860.csv,237,47,14,3,3,301,2,0
model75861.csv,266,31,4,0,0,301,1,0
model75862.csv,254,39,6,2,2,301,2,0
model75863.csv,257,36,6,2,2,301,2,0
