,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model123028.csv,221,55,25,0,0,301,1,0
model123029.csv,224,57,20,0,0,301,1,0
model123030.csv,223,58,20,0,0,301,1,0
model123031.csv,223,52,26,0,0,301,1,0
model123032.csv,222,53,26,0,0,301,1,0
model123033.csv,208,55,34,4,4,301,2,0
model123034.csv,207,56,36,2,2,301,2,0
model123035.csv,225,49,22,5,5,301,2,0
model123036.csv,226,50,22,3,3,301,2,0
model123037.csv,228,51,22,0,0,301,1,0
model123038.csv,229,52,20,0,0,301,1,0
model123039.csv,217,52,30,2,2,301,2,0
model123040.csv,218,53,30,0,0,301,1,0
model123041.csv,221,53,27,0,0,301,1,0
model123042.csv,222,54,25,0,0,301,1,0
model123043.csv,221,56,24,0,0,301,1,0
model123044.csv,222,56,23,0,0,301,1,0
model123045.csv,221,51,29,0,0,301,1,0
model123046.csv,222,52,27,0,0,301,1,0
model123047.csv,206,55,36,4,4,301,2,0
model123048.csv,207,56,36,2,2,301,2,0
model123049.csv,235,45,16,5,5,301,2,0
model123050.csv,235,45,18,3,3,301,2,0
model123051.csv,238,49,14,0,0,301,1,0
model123052.csv,238,49,14,0,0,301,1,0
model123053.csv,227,49,23,2,2,301,2,0
model123054.csv,227,49,25,0,0,301,1,0
model123055.csv,231,50,20,0,0,301,1,0
model123056.csv,231,50,20,0,0,301,1,0
model123057.csv,232,54,15,0,0,301,1,0
model123058.csv,232,54,15,0,0,301,1,0
model123059.csv,232,48,21,0,0,301,1,0
model123060.csv,232,48,21,0,0,301,1,0
model123061.csv,217,54,27,3,3,301,2,0
model123062.csv,217,53,30,1,1,301,2,0
model123063.csv,226,54,16,5,5,301,2,0
model123064.csv,228,53,17,3,3,301,2,0
model123065.csv,229,57,15,0,0,301,1,0
model123066.csv,231,57,13,0,0,301,1,0
model123067.csv,218,57,24,2,2,301,2,0
model123068.csv,220,57,24,0,0,301,1,0
model123069.csv,222,58,21,0,0,301,1,0
model123070.csv,224,58,19,0,0,301,1,0
model123071.csv,222,62,17,0,0,301,1,0
model123072.csv,224,62,15,0,0,301,1,0
model123073.csv,222,57,22,0,0,301,1,0
model123074.csv,224,57,20,0,0,301,1,0
model123075.csv,207,60,31,3,3,301,2,0
model123076.csv,209,60,31,1,1,301,2,0
model123077.csv,221,55,21,4,4,301,2,0
model123078.csv,221,55,23,2,2,301,2,0
model123079.csv,223,59,19,0,0,301,1,0
model123080.csv,223,57,20,1,1,301,2,0
model123081.csv,213,56,31,1,1,301,2,0
model123082.csv,212,57,32,0,0,301,1,0
model123083.csv,216,61,24,0,0,301,1,0
model123084.csv,214,59,27,1,1,301,2,0
model123085.csv,218,61,22,0,0,301,1,0
model123086.csv,217,61,22,1,1,301,2,0
model123087.csv,216,60,25,0,0,301,1,0
model123088.csv,215,60,25,1,1,301,2,0
model123089.csv,201,63,35,2,2,301,2,0
model123090.csv,199,62,36,4,4,301,2,0
model123091.csv,231,49,17,4,4,301,2,0
model123092.csv,231,49,19,2,2,301,2,0
model123093.csv,233,55,13,0,0,301,1,0
model123094.csv,233,53,14,1,1,301,2,0
model123095.csv,223,52,25,1,1,301,2,0
model123096.csv,222,53,26,0,0,301,1,0
model123097.csv,226,56,19,0,0,301,1,0
model123098.csv,224,56,20,1,1,301,2,0
model123099.csv,228,59,14,0,0,301,1,0
model123100.csv,227,59,14,1,1,301,2,0
model123101.csv,227,53,21,0,0,301,1,0
model123102.csv,226,53,21,1,1,301,2,0
model123103.csv,212,59,29,1,1,301,2,0
model123104.csv,210,60,28,3,3,301,2,0
model123105.csv,226,52,19,4,4,301,2,0
model123106.csv,225,53,21,2,2,301,2,0
model123107.csv,228,57,16,0,0,301,1,0
model123108.csv,227,55,18,1,1,301,2,0
model123109.csv,230,51,18,2,2,301,2,0
model123110.csv,230,51,20,0,0,301,1,0
model123111.csv,232,56,13,0,0,301,1,0
model123112.csv,232,54,14,1,1,301,2,0
model123113.csv,221,54,25,1,1,301,2,0
model123114.csv,220,55,26,0,0,301,1,0
model123115.csv,224,57,20,0,0,301,1,0
model123116.csv,222,56,22,1,1,301,2,0
model123117.csv,226,61,14,0,0,301,1,0
model123118.csv,225,61,14,1,1,301,2,0
model123119.csv,225,56,20,0,0,301,1,0
model123120.csv,224,56,20,1,1,301,2,0
model123121.csv,210,57,34,0,0,301,1,0
model123122.csv,208,56,35,2,2,301,2,0
model123123.csv,229,53,15,4,4,301,2,0
model123124.csv,229,53,17,2,2,301,2,0
model123125.csv,231,58,12,0,0,301,1,0
model123126.csv,231,56,13,1,1,301,2,0
model123127.csv,221,56,23,1,1,301,2,0
model123128.csv,220,57,24,0,0,301,1,0
model123129.csv,224,59,18,0,0,301,1,0
model123130.csv,222,59,19,1,1,301,2,0
model123131.csv,225,62,14,0,0,301,1,0
model123132.csv,224,62,14,1,1,301,2,0
model123133.csv,224,58,19,0,0,301,1,0
model123134.csv,223,58,19,1,1,301,2,0
model123135.csv,209,61,30,1,1,301,2,0
model123136.csv,207,62,29,3,3,301,2,0
model123137.csv,230,52,15,4,4,301,2,0
model123138.csv,229,53,17,2,2,301,2,0
model123139.csv,232,55,14,0,0,301,1,0
model123140.csv,231,54,15,1,1,301,2,0
model123141.csv,232,50,17,2,2,301,2,0
model123142.csv,232,50,19,0,0,301,1,0
model123143.csv,234,55,12,0,0,301,1,0
model123144.csv,234,53,13,1,1,301,2,0
model123145.csv,223,55,22,1,1,301,2,0
model123146.csv,222,56,23,0,0,301,1,0
model123147.csv,226,57,18,0,0,301,1,0
model123148.csv,224,57,19,1,1,301,2,0
model123149.csv,227,60,14,0,0,301,1,0
model123150.csv,226,60,14,1,1,301,2,0
model123151.csv,226,56,19,0,0,301,1,0
model123152.csv,225,56,19,1,1,301,2,0
model123153.csv,211,58,32,0,0,301,1,0
model123154.csv,209,59,31,2,2,301,2,0
model123155.csv,224,48,24,5,5,301,2,0
model123156.csv,230,49,20,2,2,301,2,0
model123157.csv,223,49,28,1,1,301,2,0
model123158.csv,228,50,23,0,0,301,1,0
model123159.csv,216,53,27,5,5,301,2,0
model123160.csv,222,55,22,2,2,301,2,0
model123161.csv,218,52,30,1,1,301,2,0
model123162.csv,223,55,23,0,0,301,1,0
model123163.csv,218,52,28,3,3,301,2,0
model123164.csv,224,54,23,0,0,301,1,0
model123165.csv,203,55,34,9,9,301,2,0
model123166.csv,210,58,29,4,4,301,2,0
model123167.csv,238,45,17,1,1,301,2,0
model123168.csv,237,46,18,0,0,301,1,0
model123169.csv,237,45,19,0,0,301,1,0
model123170.csv,236,46,19,0,0,301,1,0
model123171.csv,230,51,19,1,1,301,2,0
model123172.csv,229,52,20,0,0,301,1,0
model123173.csv,232,52,17,0,0,301,1,0
model123174.csv,231,53,17,0,0,301,1,0
model123175.csv,233,50,18,0,0,301,1,0
model123176.csv,232,51,18,0,0,301,1,0
model123177.csv,219,54,24,4,4,301,2,0
model123178.csv,218,55,26,2,2,301,2,0
model123179.csv,237,44,19,1,1,301,2,0
model123180.csv,239,44,18,0,0,301,1,0
model123181.csv,236,46,19,0,0,301,1,0
model123182.csv,238,45,18,0,0,301,1,0
model123183.csv,230,48,22,1,1,301,2,0
model123184.csv,232,48,21,0,0,301,1,0
model123185.csv,232,48,21,0,0,301,1,0
model123186.csv,234,47,20,0,0,301,1,0
model123187.csv,233,45,23,0,0,301,1,0
model123188.csv,235,45,21,0,0,301,1,0
model123189.csv,218,51,28,4,4,301,2,0
model123190.csv,220,51,28,2,2,301,2,0
model123191.csv,250,37,13,1,1,301,2,0
model123192.csv,251,36,14,0,0,301,1,0
model123193.csv,249,41,11,0,0,301,1,0
model123194.csv,250,40,11,0,0,301,1,0
model123195.csv,243,40,17,1,1,301,2,0
model123196.csv,244,39,18,0,0,301,1,0
model123197.csv,245,43,13,0,0,301,1,0
model123198.csv,246,42,13,0,0,301,1,0
model123199.csv,246,40,15,0,0,301,1,0
model123200.csv,247,39,15,0,0,301,1,0
model123201.csv,231,47,20,3,3,301,2,0
model123202.csv,232,45,23,1,1,301,2,0
model123203.csv,238,48,14,1,1,301,2,0
model123204.csv,241,47,13,0,0,301,1,0
model123205.csv,237,51,13,0,0,301,1,0
model123206.csv,240,50,11,0,0,301,1,0
model123207.csv,231,51,18,1,1,301,2,0
model123208.csv,234,50,17,0,0,301,1,0
model123209.csv,233,53,15,0,0,301,1,0
model123210.csv,236,52,13,0,0,301,1,0
model123211.csv,234,50,17,0,0,301,1,0
model123212.csv,237,49,15,0,0,301,1,0
model123213.csv,219,54,25,3,3,301,2,0
model123214.csv,222,53,25,1,1,301,2,0
model123215.csv,234,50,17,0,0,301,1,0
model123216.csv,234,50,17,0,0,301,1,0
model123217.csv,227,54,20,0,0,301,1,0
model123218.csv,226,55,20,0,0,301,1,0
model123219.csv,230,52,19,0,0,301,1,0
model123220.csv,229,53,19,0,0,301,1,0
model123221.csv,230,52,19,0,0,301,1,0
model123222.csv,229,53,19,0,0,301,1,0
model123223.csv,215,55,29,2,2,301,2,0
model123224.csv,214,56,28,3,3,301,2,0
model123225.csv,244,44,13,0,0,301,1,0
model123226.csv,244,44,13,0,0,301,1,0
model123227.csv,243,48,10,0,0,301,1,0
model123228.csv,237,47,17,0,0,301,1,0
model123229.csv,236,48,17,0,0,301,1,0
model123230.csv,239,50,12,0,0,301,1,0
model123231.csv,238,51,12,0,0,301,1,0
model123232.csv,240,46,15,0,0,301,1,0
model123233.csv,239,47,15,0,0,301,1,0
model123234.csv,225,52,23,1,1,301,2,0
model123235.csv,224,53,22,2,2,301,2,0
model123236.csv,238,49,14,0,0,301,1,0
model123237.csv,237,50,14,0,0,301,1,0
model123238.csv,243,45,13,0,0,301,1,0
model123239.csv,243,45,13,0,0,301,1,0
model123240.csv,242,49,10,0,0,301,1,0
model123241.csv,235,49,17,0,0,301,1,0
model123242.csv,234,50,17,0,0,301,1,0
model123243.csv,237,52,12,0,0,301,1,0
model123244.csv,236,53,12,0,0,301,1,0
model123245.csv,238,49,14,0,0,301,1,0
model123246.csv,237,50,14,0,0,301,1,0
model123247.csv,223,52,26,0,0,301,1,0
model123248.csv,222,53,25,1,1,301,2,0
model123249.csv,242,47,12,0,0,301,1,0
model123250.csv,242,47,12,0,0,301,1,0
model123251.csv,241,50,10,0,0,301,1,0
model123252.csv,235,50,16,0,0,301,1,0
model123253.csv,234,51,16,0,0,301,1,0
model123254.csv,237,52,12,0,0,301,1,0
model123255.csv,236,53,12,0,0,301,1,0
model123256.csv,238,49,14,0,0,301,1,0
model123257.csv,237,50,14,0,0,301,1,0
model123258.csv,223,53,24,1,1,301,2,0
model123259.csv,222,54,23,2,2,301,2,0
model123260.csv,242,48,11,0,0,301,1,0
model123261.csv,241,49,11,0,0,301,1,0
model123262.csv,245,44,12,0,0,301,1,0
model123263.csv,245,44,12,0,0,301,1,0
model123264.csv,244,47,10,0,0,301,1,0
model123265.csv,237,48,16,0,0,301,1,0
model123266.csv,236,49,16,0,0,301,1,0
model123267.csv,239,50,12,0,0,301,1,0
model123268.csv,238,51,12,0,0,301,1,0
model123269.csv,240,47,14,0,0,301,1,0
model123270.csv,239,48,14,0,0,301,1,0
model123271.csv,225,51,25,0,0,301,1,0
model123272.csv,224,52,24,1,1,301,2,0
model123273.csv,217,48,25,11,11,301,2,0
model123274.csv,222,50,21,8,8,301,2,0
model123275.csv,212,52,31,6,6,301,2,0
model123276.csv,217,55,25,4,4,301,2,0
model123277.csv,215,49,34,3,3,301,2,0
model123278.csv,220,52,28,1,1,301,2,0
model123279.csv,200,53,39,9,9,301,2,0
model123280.csv,206,56,34,5,5,301,2,0
model123281.csv,232,47,18,4,4,301,2,0
model123282.csv,227,52,20,2,2,301,2,0
model123283.csv,230,49,22,0,0,301,1,0
model123284.csv,216,55,26,4,4,301,2,0
model123285.csv,229,49,19,4,4,301,2,0
model123286.csv,224,53,22,2,2,301,2,0
model123287.csv,227,49,25,0,0,301,1,0
model123288.csv,212,54,31,4,4,301,2,0
model123289.csv,241,43,13,4,4,301,2,0
model123290.csv,242,43,13,3,3,301,2,0
model123291.csv,236,46,17,2,2,301,2,0
model123292.csv,237,46,17,1,1,301,2,0
model123293.csv,239,44,18,0,0,301,1,0
model123294.csv,240,44,17,0,0,301,1,0
model123295.csv,224,52,22,3,3,301,2,0
model123296.csv,225,51,24,1,1,301,2,0
model123297.csv,230,53,14,4,4,301,2,0
model123298.csv,233,53,12,3,3,301,2,0
model123299.csv,225,56,18,2,2,301,2,0
model123300.csv,228,56,16,1,1,301,2,0
model123301.csv,228,53,20,0,0,301,1,0
model123302.csv,231,53,17,0,0,301,1,0
model123303.csv,213,59,26,3,3,301,2,0
model123304.csv,216,59,25,1,1,301,2,0
model123305.csv,237,48,12,4,4,301,2,0
model123306.csv,239,48,12,2,2,301,2,0
model123307.csv,233,49,16,3,3,301,2,0
model123308.csv,235,49,16,1,1,301,2,0
model123309.csv,237,48,16,0,0,301,1,0
model123310.csv,239,48,14,0,0,301,1,0
model123311.csv,222,52,24,3,3,301,2,0
model123312.csv,224,52,24,1,1,301,2,0
model123313.csv,223,56,16,6,6,301,2,0
model123314.csv,225,60,13,3,3,301,2,0
model123315.csv,219,57,20,5,5,301,2,0
model123316.csv,221,61,17,2,2,301,2,0
model123317.csv,223,54,23,1,1,301,2,0
model123318.csv,225,58,18,0,0,301,1,0
model123319.csv,208,58,31,4,4,301,2,0
model123320.csv,210,62,28,1,1,301,2,0
model123321.csv,238,53,8,2,2,301,2,0
model123322.csv,238,52,10,1,1,301,2,0
model123323.csv,237,57,7,0,0,301,1,0
model123324.csv,237,56,8,0,0,301,1,0
model123325.csv,230,55,15,1,1,301,2,0
model123326.csv,233,59,9,0,0,301,1,0
model123327.csv,232,58,11,0,0,301,1,0
model123328.csv,235,55,11,0,0,301,1,0
model123329.csv,234,54,13,0,0,301,1,0
model123330.csv,220,59,21,1,1,301,2,0
model123331.csv,219,57,23,2,2,301,2,0
model123332.csv,238,53,8,2,2,301,2,0
model123333.csv,237,53,10,1,1,301,2,0
model123334.csv,237,56,8,0,0,301,1,0
model123335.csv,236,56,9,0,0,301,1,0
model123336.csv,243,48,8,2,2,301,2,0
model123337.csv,243,47,10,1,1,301,2,0
model123338.csv,242,52,7,0,0,301,1,0
model123339.csv,242,51,8,0,0,301,1,0
model123340.csv,234,51,15,1,1,301,2,0
model123341.csv,237,55,9,0,0,301,1,0
model123342.csv,236,54,11,0,0,301,1,0
model123343.csv,239,51,11,0,0,301,1,0
model123344.csv,238,50,13,0,0,301,1,0
model123345.csv,224,56,21,0,0,301,1,0
model123346.csv,223,54,23,1,1,301,2,0
model123347.csv,241,48,10,2,2,301,2,0
model123348.csv,241,48,11,1,1,301,2,0
model123349.csv,237,50,13,1,1,301,2,0
model123350.csv,236,51,13,1,1,301,2,0
model123351.csv,240,47,14,0,0,301,1,0
model123352.csv,239,48,14,0,0,301,1,0
model123353.csv,225,53,22,1,1,301,2,0
model123354.csv,224,54,21,2,2,301,2,0
model123355.csv,241,50,8,2,2,301,2,0
model123356.csv,240,51,9,1,1,301,2,0
model123357.csv,244,45,10,2,2,301,2,0
model123358.csv,244,45,11,1,1,301,2,0
model123359.csv,239,48,13,1,1,301,2,0
model123360.csv,238,49,13,1,1,301,2,0
model123361.csv,242,45,14,0,0,301,1,0
model123362.csv,241,46,14,0,0,301,1,0
model123363.csv,227,51,23,0,0,301,1,0
model123364.csv,226,52,22,1,1,301,2,0
model123365.csv,228,59,10,4,4,301,2,0
model123366.csv,228,59,12,2,2,301,2,0
model123367.csv,224,60,14,3,3,301,2,0
model123368.csv,223,61,15,2,2,301,2,0
model123369.csv,228,56,17,0,0,301,1,0
model123370.csv,227,57,17,0,0,301,1,0
model123371.csv,213,60,27,1,1,301,2,0
model123372.csv,212,61,26,2,2,301,2,0
model123373.csv,228,57,12,4,4,301,2,0
model123374.csv,227,58,14,2,2,301,2,0
model123375.csv,231,55,11,4,4,301,2,0
model123376.csv,231,55,13,2,2,301,2,0
model123377.csv,226,57,15,3,3,301,2,0
model123378.csv,225,58,16,2,2,301,2,0
model123379.csv,230,56,15,0,0,301,1,0
model123380.csv,229,57,15,0,0,301,1,0
model123381.csv,215,59,27,0,0,301,1,0
model123382.csv,214,60,26,1,1,301,2,0
model123383.csv,220,46,24,11,11,301,2,0
model123384.csv,226,48,20,7,7,301,2,0
model123385.csv,224,48,28,1,1,301,2,0
model123386.csv,229,49,23,0,0,301,1,0
model123387.csv,212,53,31,5,5,301,2,0
model123388.csv,218,55,27,1,1,301,2,0
model123389.csv,212,49,34,6,6,301,2,0
model123390.csv,218,53,27,3,3,301,2,0
model123391.csv,219,51,30,1,1,301,2,0
model123392.csv,224,54,23,0,0,301,1,0
model123393.csv,215,50,33,3,3,301,2,0
model123394.csv,221,53,27,0,0,301,1,0
model123395.csv,201,52,39,9,9,301,2,0
model123396.csv,208,56,33,4,4,301,2,0
model123397.csv,234,45,18,4,4,301,2,0
model123398.csv,233,46,19,3,3,301,2,0
model123399.csv,238,45,18,0,0,301,1,0
model123400.csv,237,46,18,0,0,301,1,0
model123401.csv,227,51,23,0,0,301,1,0
model123402.csv,226,52,23,0,0,301,1,0
model123403.csv,226,50,23,2,2,301,2,0
model123404.csv,225,51,24,1,1,301,2,0
model123405.csv,233,52,16,0,0,301,1,0
model123406.csv,232,53,16,0,0,301,1,0
model123407.csv,230,50,21,0,0,301,1,0
model123408.csv,229,51,21,0,0,301,1,0
model123409.csv,217,54,26,4,4,301,2,0
model123410.csv,216,55,28,2,2,301,2,0
model123411.csv,233,46,19,3,3,301,2,0
model123412.csv,234,46,19,2,2,301,2,0
model123413.csv,236,47,18,0,0,301,1,0
model123414.csv,237,47,17,0,0,301,1,0
model123415.csv,227,52,22,0,0,301,1,0
model123416.csv,226,49,24,2,2,301,2,0
model123417.csv,227,49,24,1,1,301,2,0
model123418.csv,232,49,20,0,0,301,1,0
model123419.csv,233,49,19,0,0,301,1,0
model123420.csv,230,47,24,0,0,301,1,0
model123421.csv,231,47,23,0,0,301,1,0
model123422.csv,216,53,28,4,4,301,2,0
model123423.csv,217,53,29,2,2,301,2,0
model123424.csv,244,40,15,2,2,301,2,0
model123425.csv,247,44,10,0,0,301,1,0
model123426.csv,237,48,16,0,0,301,1,0
model123427.csv,243,47,11,0,0,301,1,0
model123428.csv,241,44,16,0,0,301,1,0
model123429.csv,227,52,21,1,1,301,2,0
model123430.csv,229,52,18,2,2,301,2,0
model123431.csv,229,52,19,1,1,301,2,0
model123432.csv,234,51,16,0,0,301,1,0
model123433.csv,222,58,21,0,0,301,1,0
model123434.csv,222,54,24,1,1,301,2,0
model123435.csv,221,55,24,1,1,301,2,0
model123436.csv,230,53,18,0,0,301,1,0
model123437.csv,229,54,18,0,0,301,1,0
model123438.csv,226,54,21,0,0,301,1,0
model123439.csv,225,55,21,0,0,301,1,0
model123440.csv,212,56,31,2,2,301,2,0
model123441.csv,211,57,30,3,3,301,2,0
model123442.csv,239,46,14,2,2,301,2,0
model123443.csv,239,46,15,1,1,301,2,0
model123444.csv,243,49,9,0,0,301,1,0
model123445.csv,232,54,15,0,0,301,1,0
model123446.csv,232,49,19,1,1,301,2,0
model123447.csv,231,50,19,1,1,301,2,0
model123448.csv,239,52,10,0,0,301,1,0
model123449.csv,238,53,10,0,0,301,1,0
model123450.csv,236,49,16,0,0,301,1,0
model123451.csv,235,50,16,0,0,301,1,0
model123452.csv,222,57,21,1,1,301,2,0
model123453.csv,221,58,20,2,2,301,2,0
model123454.csv,233,50,16,2,2,301,2,0
model123455.csv,232,51,17,1,1,301,2,0
model123456.csv,238,48,13,2,2,301,2,0
model123457.csv,238,48,14,1,1,301,2,0
model123458.csv,242,50,9,0,0,301,1,0
model123459.csv,231,56,14,0,0,301,1,0
model123460.csv,230,50,20,1,1,301,2,0
model123461.csv,229,51,20,1,1,301,2,0
model123462.csv,237,53,11,0,0,301,1,0
model123463.csv,236,54,11,0,0,301,1,0
model123464.csv,234,51,16,0,0,301,1,0
model123465.csv,233,52,16,0,0,301,1,0
model123466.csv,220,53,28,0,0,301,1,0
model123467.csv,219,54,27,1,1,301,2,0
model123468.csv,221,44,25,11,11,301,2,0
model123469.csv,226,46,21,8,8,301,2,0
model123470.csv,213,51,32,5,5,301,2,0
model123471.csv,218,52,29,2,2,301,2,0
model123472.csv,216,48,31,6,6,301,2,0
model123473.csv,221,51,25,4,4,301,2,0
model123474.csv,216,48,34,3,3,301,2,0
model123475.csv,221,51,28,1,1,301,2,0
model123476.csv,202,51,39,9,9,301,2,0
model123477.csv,208,54,34,5,5,301,2,0
model123478.csv,236,44,17,4,4,301,2,0
model123479.csv,235,45,18,3,3,301,2,0
model123480.csv,228,51,22,0,0,301,1,0
model123481.csv,227,52,22,0,0,301,1,0
model123482.csv,231,49,19,2,2,301,2,0
model123483.csv,231,49,21,0,0,301,1,0
model123484.csv,230,50,21,0,0,301,1,0
model123485.csv,218,55,24,4,4,301,2,0
model123486.csv,217,56,26,2,2,301,2,0
model123487.csv,233,47,18,3,3,301,2,0
model123488.csv,235,46,18,2,2,301,2,0
model123489.csv,225,54,22,0,0,301,1,0
model123490.csv,227,53,21,0,0,301,1,0
model123491.csv,228,51,20,2,2,301,2,0
model123492.csv,230,50,20,1,1,301,2,0
model123493.csv,228,50,23,0,0,301,1,0
model123494.csv,230,49,22,0,0,301,1,0
model123495.csv,214,56,27,4,4,301,2,0
model123496.csv,216,55,28,2,2,301,2,0
model123497.csv,245,40,13,3,3,301,2,0
model123498.csv,246,40,13,2,2,301,2,0
model123499.csv,237,48,16,0,0,301,1,0
model123500.csv,238,48,15,0,0,301,1,0
model123501.csv,240,44,15,2,2,301,2,0
model123502.csv,241,44,15,1,1,301,2,0
model123503.csv,240,45,16,0,0,301,1,0
model123504.csv,241,45,15,0,0,301,1,0
model123505.csv,226,54,18,3,3,301,2,0
model123506.csv,227,54,19,1,1,301,2,0
model123507.csv,241,44,12,4,4,301,2,0
model123508.csv,241,46,12,2,2,301,2,0
model123509.csv,235,52,14,0,0,301,1,0
model123510.csv,235,54,12,0,0,301,1,0
model123511.csv,237,46,15,3,3,301,2,0
model123512.csv,237,48,15,1,1,301,2,0
model123513.csv,239,46,16,0,0,301,1,0
model123514.csv,239,48,14,0,0,301,1,0
model123515.csv,225,55,18,3,3,301,2,0
model123516.csv,225,57,18,1,1,301,2,0
model123517.csv,242,44,11,4,4,301,2,0
model123518.csv,244,44,11,2,2,301,2,0
model123519.csv,236,52,13,0,0,301,1,0
model123520.csv,238,52,11,0,0,301,1,0
model123521.csv,238,47,13,3,3,301,2,0
model123522.csv,240,47,13,1,1,301,2,0
model123523.csv,240,47,14,0,0,301,1,0
model123524.csv,242,47,12,0,0,301,1,0
model123525.csv,226,52,20,3,3,301,2,0
model123526.csv,228,52,20,1,1,301,2,0
model123527.csv,228,53,14,6,6,301,2,0
model123528.csv,230,57,11,3,3,301,2,0
model123529.csv,222,58,20,1,1,301,2,0
model123530.csv,224,62,15,0,0,301,1,0
model123531.csv,224,56,16,5,5,301,2,0
model123532.csv,226,60,13,2,2,301,2,0
model123533.csv,226,54,20,1,1,301,2,0
model123534.csv,228,58,15,0,0,301,1,0
model123535.csv,212,59,26,4,4,301,2,0
model123536.csv,214,63,23,1,1,301,2,0
model123537.csv,250,40,10,1,1,301,2,0
model123538.csv,250,41,10,0,0,301,1,0
model123539.csv,248,46,7,0,0,301,1,0
model123540.csv,248,47,6,0,0,301,1,0
model123541.csv,240,50,11,0,0,301,1,0
model123542.csv,244,43,14,0,0,301,1,0
model123543.csv,244,49,8,0,0,301,1,0
model123544.csv,244,50,7,0,0,301,1,0
model123545.csv,244,45,12,0,0,301,1,0
model123546.csv,244,46,11,0,0,301,1,0
model123547.csv,230,53,17,1,1,301,2,0
model123548.csv,230,54,15,2,2,301,2,0
model123549.csv,245,43,12,1,1,301,2,0
model123550.csv,245,45,11,0,0,301,1,0
model123551.csv,243,47,11,0,0,301,1,0
model123552.csv,251,38,11,1,1,301,2,0
model123553.csv,251,39,11,0,0,301,1,0
model123554.csv,249,45,7,0,0,301,1,0
model123555.csv,249,46,6,0,0,301,1,0
model123556.csv,241,49,11,0,0,301,1,0
model123557.csv,244,43,14,0,0,301,1,0
model123558.csv,244,49,8,0,0,301,1,0
model123559.csv,244,50,7,0,0,301,1,0
model123560.csv,244,46,11,0,0,301,1,0
model123561.csv,244,47,10,0,0,301,1,0
model123562.csv,230,54,17,0,0,301,1,0
model123563.csv,230,55,15,1,1,301,2,0
model123564.csv,248,44,8,1,1,301,2,0
model123565.csv,248,44,9,0,0,301,1,0
model123566.csv,246,49,6,0,0,301,1,0
model123567.csv,246,49,6,0,0,301,1,0
model123568.csv,242,47,12,0,0,301,1,0
model123569.csv,242,53,6,0,0,301,1,0
model123570.csv,242,53,6,0,0,301,1,0
model123571.csv,242,50,9,0,0,301,1,0
model123572.csv,242,50,9,0,0,301,1,0
model123573.csv,228,56,16,1,1,301,2,0
model123574.csv,228,56,15,2,2,301,2,0
model123575.csv,248,43,9,1,1,301,2,0
model123576.csv,248,44,9,0,0,301,1,0
model123577.csv,246,47,8,0,0,301,1,0
model123578.csv,246,48,7,0,0,301,1,0
model123579.csv,253,38,9,1,1,301,2,0
model123580.csv,253,38,10,0,0,301,1,0
model123581.csv,251,44,6,0,0,301,1,0
model123582.csv,251,44,6,0,0,301,1,0
model123583.csv,243,49,9,0,0,301,1,0
model123584.csv,246,43,12,0,0,301,1,0
model123585.csv,246,49,6,0,0,301,1,0
model123586.csv,246,49,6,0,0,301,1,0
model123587.csv,246,46,9,0,0,301,1,0
model123588.csv,246,46,9,0,0,301,1,0
model123589.csv,232,55,14,0,0,301,1,0
model123590.csv,232,55,13,1,1,301,2,0
model123591.csv,249,42,8,2,2,301,2,0
model123592.csv,242,49,10,0,0,301,1,0
model123593.csv,245,45,10,1,1,301,2,0
model123594.csv,246,44,11,0,0,301,1,0
model123595.csv,232,54,14,1,1,301,2,0
model123596.csv,243,46,10,2,2,301,2,0
model123597.csv,248,43,8,2,2,301,2,0
model123598.csv,241,50,10,0,0,301,1,0
model123599.csv,244,46,11,0,0,301,1,0
model123600.csv,230,53,18,0,0,301,1,0
model123601.csv,252,40,7,2,2,301,2,0
model123602.csv,252,41,7,1,1,301,2,0
model123603.csv,246,46,9,0,0,301,1,0
model123604.csv,248,44,8,1,1,301,2,0
model123605.csv,248,45,7,1,1,301,2,0
model123606.csv,249,43,9,0,0,301,1,0
model123607.csv,249,44,8,0,0,301,1,0
model123608.csv,236,49,15,1,1,301,2,0
model123609.csv,236,50,13,2,2,301,2,0
model123610.csv,252,40,7,2,2,301,2,0
model123611.csv,252,41,7,1,1,301,2,0
model123612.csv,255,37,7,2,2,301,2,0
model123613.csv,255,38,7,1,1,301,2,0
model123614.csv,249,43,9,0,0,301,1,0
model123615.csv,250,42,8,1,1,301,2,0
model123616.csv,250,43,7,1,1,301,2,0
model123617.csv,251,41,9,0,0,301,1,0
model123618.csv,251,42,8,0,0,301,1,0
model123619.csv,238,48,15,0,0,301,1,0
model123620.csv,238,49,13,1,1,301,2,0
model123621.csv,236,53,8,4,4,301,2,0
model123622.csv,236,54,9,2,2,301,2,0
model123623.csv,230,57,14,0,0,301,1,0
model123624.csv,232,56,10,3,3,301,2,0
model123625.csv,232,57,10,2,2,301,2,0
model123626.csv,234,53,14,0,0,301,1,0
model123627.csv,234,54,13,0,0,301,1,0
model123628.csv,220,58,22,1,1,301,2,0
model123629.csv,220,60,19,2,2,301,2,0
model123630.csv,236,50,11,4,4,301,2,0
model123631.csv,236,52,11,2,2,301,2,0
model123632.csv,239,50,8,4,4,301,2,0
model123633.csv,239,51,9,2,2,301,2,0
